,Bid_time,Price_strike,Mid_price,Underlying_mid_price,Mid_IV,Delta,Mid_price_diff,Bid_time_diff,Mid_IV_diff,Mid_price_ret,Mid_IV_diff_sign
6161,44610125.0,322.22222222222223,11.105555555555554,316.65499999999986,0.21794420504598225,-0.5969886121119927,-0.29984984984984564,1.0,2.1472427861157772e-05,-0.026641917781597347,1.0
6163,44610129.0,322.22222222222223,11.119444444444444,316.65499999999986,0.218336692764062,-0.5967739057203936,-0.15555555555555678,1.0,0.0005007369775533455,-0.013892557846324262,1.0
6164,44610130.0,322.14285714285717,11.071428571428571,316.65499999999986,0.2183708109215954,-0.5952416749544831,-0.0480158730158724,1.0,3.411815753340264e-05,-0.004327540238429898,1.0
6165,44610131.0,321.875,10.9375,316.655,0.21925231807541778,-0.5896652327139762,-0.13392857142857117,1.0,0.0008815071538223751,-0.012170535620255179,1.0
6168,44610224.0,322.5,11.2625,316.655,0.2174814305570838,-0.6025456302499066,0.01249999999999929,6.0,0.0003545737179440067,0.0011104942840271153,1.0
6170,44610226.0,322.39130434782606,11.22391304347826,316.6549999999998,0.21831420640258745,-0.6000054845407554,-0.3010869565217398,1.0,0.000837931119986951,-0.026471993486203847,1.0
6173,44610258.0,322.5,11.281249999999998,316.655,0.2180132002972313,-0.6022419223151054,0.031249999999998224,29.0,0.0008863434580915208,0.0027739268827250032,1.0
6176,44610287.0,322.5,11.274999999999999,316.655,0.21783595578650977,-0.6023430096012916,0.02499999999999858,27.0,0.0007090989473699794,0.00221975673831281,1.0
6182,44611150.0,321.875,10.86875,316.66,0.21740057409320437,-0.5905266648178475,-0.38124999999999964,862.0,0.0002737172540645816,-0.034476429529973,1.0
6183,44611217.0,321.75,10.83,316.65999999999997,0.21846697264981949,-0.587577006519524,-0.038750000000000284,67.0,0.0010663985566151113,-0.0035716381075569315,1.0
6188,44611233.0,322.5,12.175,316.66,0.24333178019877766,-0.5890243831618847,1.5916666666666668,9.0,0.03036461009326341,0.1401042322980626,1.0
6191,44611278.0,322.5,11.291666666666666,316.66,0.218393924871806,-0.6019286275543045,0.06666666666666643,17.0,0.0018908023279647357,0.005921556903437259,1.0
6194,44611479.0,322.5,11.25,316.66,0.2172123350061516,-0.6026026890810776,0.025000000000000355,106.0,0.0007092124623103435,0.0022246950221111086,1.0
6196,44611522.0,322.5,11.233333333333334,316.66,0.21673954841946658,-0.6028741709515728,0.008333333333334636,38.0,0.00023642587562530681,0.0007421150618884935,1.0
6200,44611573.0,322.5,11.25,316.66,0.2172123350061516,-0.6026026890810776,0.025000000000000355,38.0,0.0007092124623103435,0.0022246950221111086,1.0
6203,44611929.0,322.5,11.274999999999999,316.66,0.21792135311065589,-0.6021974606329472,0.02499999999999858,356.0,0.000709018104504272,0.00221975673831281,1.0
6206,44612156.0,322.5,11.266666666666666,316.66,0.21768503521218513,-0.6023322720550617,0.049999999999998934,67.0,0.0014183603672988931,0.00444774639823627,1.0
6208,44612185.0,322.5,11.266666666666666,316.66,0.21768503521218513,-0.6023322720550617,0.01666666666666572,10.0,0.00047270020603351615,0.001480385170434203,1.0
6212,44612358.0,322.5,11.287500000000001,316.65,0.21810504537475806,-0.6022863436456305,0.06250000000000178,87.0,0.0016019228309167854,0.00555248511478594,1.0
6214,44612452.0,322.5,11.3125,316.65,0.21881393576115757,-0.6018834584829769,0.0625,91.0,0.001772587621521854,0.005540180375615351,1.0
6217,44612529.0,322.5,11.25,316.65,0.21704134813963571,-0.6028951232602608,0.025000000000000355,49.0,0.000709375559306169,0.0022246950221111086,1.0
6219,44612637.0,322.5,11.291666666666666,316.65000000000003,0.21822320708942616,-0.6022190321528953,0.06666666666666643,81.0,0.0018912345090966176,0.005921556903437259,1.0
6220,44612653.0,322.5,11.325,316.65,0.2191683093751055,-0.6016828973960386,0.033333333333333215,16.0,0.0009451022856793445,0.002947680837342397,1.0
6222,44612679.0,322.5,11.25,316.65,0.21704134813963571,-0.6028951232602608,0.025000000000000355,9.0,0.000709375559306169,0.0022246950221111086,1.0
6223,44612680.0,322.0,10.990000000000002,316.6350000000001,0.21823045351142042,-0.5929759473051632,-0.259999999999998,1.0,0.00118910537178471,-0.023382360234899,1.0
6225,44612682.0,322.2857142857143,11.195714285714283,316.63999999999993,0.21912386717163362,-0.5978407706034972,-0.2709523809523855,1.0,0.0015193868605921645,-0.023913223701783438,1.0
6227,44612684.0,321.875,10.928125000000001,316.6450000000001,0.21882252729148835,-0.5900809756324676,-0.5218749999999979,1.0,0.00033069422239684343,-0.046649988730644874,1.0
6229,44612686.0,322.04545454545456,11.036363636363637,316.645,0.21891362819462015,-0.5932875044203811,-0.07474747474747367,1.0,0.000981161859957086,-0.006750002824844495,1.0
6232,44612693.0,321.875,10.925,316.63000000000005,0.21848532715191527,-0.5905473934111782,-0.6699999999999999,3.0,0.0006961976054296881,-0.05952022972584116,1.0
6234,44612696.0,322.5,11.335,316.63000000000005,0.21911053087698204,-0.6021008737792322,0.29749999999999943,2.0,0.001076903094509557,0.026596718029413758,1.0
6236,44612700.0,322.5,11.305000000000001,316.63000000000005,0.21825966128235202,-0.6025849692912644,0.005000000000000782,3.0,0.00014183860553956817,0.0004423800116383839,1.0
6239,44612707.0,322.5,11.3625,316.635,0.2199755211379054,-0.6015160739068826,0.0625,3.0,0.0017722300126284396,0.0055157337853022625,1.0
6241,44612713.0,322.5,11.5625,316.635,0.22563888975712568,-0.5983975451352208,0.2958333333333343,5.0,0.00838128015216047,0.025918589017680183,1.0
6243,44612716.0,322.5,11.3,316.635,0.21820329112527695,-0.6025204669136919,0.02500000000000213,2.0,0.0007092286488710187,0.002214840329553043,1.0
6246,44612730.0,322.5,11.299999999999999,316.63999999999993,0.21828872921932815,-0.6023750654627236,-0.22083333333333144,9.0,0.00119266218200198,-0.019354264896148797,1.0
6249,44612738.0,323.0,11.575,316.63999999999993,0.2171304560321016,-0.612535965844252,0.3249999999999993,2.0,0.00026021705794671,0.02847947132186849,1.0
6250,44612740.0,323.0,11.580000000000002,316.63999999999993,0.21727328760979525,-0.6124481930000591,0.005000000000002558,2.0,0.00014283157769365284,0.0004318721725515269,1.0
6251,44612747.0,321.875,10.975,316.63999999999993,0.2200585535170064,-0.5895419259956292,-0.6050000000000022,7.0,0.0027852659072111485,-0.053659513183614296,1.0
6253,44612781.0,322.5,11.274999999999999,316.64,0.21757958148972284,-0.6027803475225468,0.02499999999999858,20.0,0.0007093425155679511,0.00221975673831281,1.0
6254,44612782.0,322.5,11.281249999999998,316.63999999999993,0.21775688660362955,-0.6026788036377795,0.006249999999999645,1.0,0.0001773051139067061,0.0005541701444122678,1.0
6255,44612783.0,322.14285714285717,11.067857142857145,316.63999999999993,0.21801777039192038,-0.595724070710002,-0.2133928571428534,1.0,0.0002608837882908388,-0.01909690091465543,1.0
6259,44612792.0,322.5,11.283333333333333,316.63999999999993,0.21781598560844317,-0.6026449888416607,0.033333333333333215,5.0,0.0009457466342882859,0.0029585820397452626,1.0
6262,44612803.0,321.875,10.918750000000001,316.63999999999993,0.21847560202352534,-0.5903578286144295,-0.33124999999999893,6.0,0.0016053630493704507,-0.029886633750199433,1.0
6265,44612827.0,322.5,11.299999999999999,316.64,0.2182887292193294,-0.6023750654618354,0.049999999999998934,15.0,0.001418490245174514,0.004434597067865554,1.0
6267,44612862.0,322.5,11.283333333333333,316.645,0.21790144715287996,-0.6024992973697074,0.033333333333333215,24.0,0.0010312081787250682,0.0029585820397452626,1.0
6268,44612867.0,322.5,11.325000000000001,316.645,0.21908301183321033,-0.6018274680177349,0.04166666666666785,5.0,0.0011815646803303714,0.0036859606789235557,1.0
6270,44612887.0,322.5,11.274999999999999,316.64,0.21757958148972284,-0.6027803475225468,0.02499999999999858,2.0,0.0006237726243076835,0.00221975673831281,1.0
6274,44612961.0,322.5,11.325,316.64,0.21899768419016769,-0.6019721521426824,0.07499999999999929,44.0,0.0021274452160127966,0.006644542718668511,1.0
6275,44612988.0,322.5,11.325000000000001,316.64,0.2189976841901678,-0.6019721521427712,1.7763568394002505e-15,27.0,1.1102230246251565e-16,2.2204460492503128e-16,1.0
6278,44613127.0,322.5,11.299999999999999,316.63999999999993,0.21828872921932815,-0.6023750654627236,0.049999999999998934,24.0,0.001418490245173265,0.004434597067865554,1.0
6280,44613153.0,322.5,11.3,316.64,0.21828872921932946,-0.602375065462013,0.05000000000000071,21.0,0.0014184902451745696,0.004434597067865775,1.0
6281,44613198.0,322.5,11.325,316.64,0.21899768419016769,-0.6019721521426824,0.02499999999999858,45.0,0.000708954970838227,0.00220994565080267,1.0
6284,44613209.0,322.5,11.325000000000001,316.64,0.2189976841901678,-0.6019721521427712,0.07500000000000107,8.0,0.0021274452160129076,0.006644542718668732,1.0
6288,44613322.0,322.5,11.3125,316.64,0.21864323067401098,-0.6021733141899688,-0.30138888888888715,108.0,0.0014124359170014922,-0.026293390880364642,1.0
6289,44613364.0,322.5,11.363888888888892,316.625,0.2198443326216875,-0.6017819948202607,0.05138888888889248,42.0,0.0012011019476765306,0.004532377453198646,1.0
6292,44613368.0,322.5,11.308333333333332,316.615,0.21809770918760824,-0.6029676438907394,0.02083333333333215,1.0,0.0006768579230785332,0.0018439983097191422,1.0
6295,44613376.0,322.5,11.325000000000001,316.605,0.21839954439115158,-0.6029881336730547,-0.2699999999999996,4.0,0.0013105532769052408,-0.023561299338397235,1.0
6296,44613418.0,321.875,10.9375,316.605,0.21842140436337884,-0.5910671879318485,-0.38750000000000107,42.0,2.1859972227256108e-05,-0.034815419685364966,1.0
6298,44613437.0,322.5,11.325000000000001,316.605,0.21839954439115158,-0.6029881336730547,0.05000000000000249,14.0,0.0014192385464871227,0.004424785980355857,1.0
6301,44613466.0,322.5,11.29375,316.605,0.21751261275798248,-0.6034974570570562,0.04374999999999929,8.0,0.0012422238760900484,0.003881346707972375,1.0
6303,44613488.0,322.5,11.350000000000001,316.605,0.2191088701080152,-0.6025833557311344,0.10000000000000142,19.0,0.002838481226122763,0.0088496152769826,1.0
6309,44613552.0,322.5,11.637500000000001,316.605,0.22725272991886272,-0.5980921381017801,0.38750000000000107,30.0,0.010982341036970295,0.03386451395275637,1.0
6311,44613567.0,322.5,11.309999999999999,316.605,0.21797385548196987,-0.603232141742982,0.03500000000000014,8.0,0.0009935496373054131,0.0030994047392871047,1.0
6314,44613666.0,322.5,11.25,316.605,0.21627038888189243,-0.6042168493523903,0.375,10.0,0.010674164472864484,0.033901551675681416,1.0
6317,44613724.0,322.5,11.274999999999999,316.605,0.21698030584466446,-0.6038048562960086,0.02499999999999858,58.0,0.0007099169627720336,0.00221975673831281,1.0
6319,44613856.0,322.1875,11.13125,316.6049999999999,0.21843635920379084,-0.5970273633506551,-0.11875000000000036,126.0,0.002165970321898414,-0.010611660594594393,1.0
6320,44613871.0,321.6666666666667,10.833333333333334,316.605,0.2190851946951039,-0.5867390717847698,-0.2979166666666657,15.0,0.0006488354913130601,-0.027128667388252585,1.0
6322,44613919.0,322.5,11.35,316.605,0.21910887010801516,-0.6025833557312232,0.09999999999999964,2.0,0.0028384812261227355,0.0088496152769826,1.0
6325,44613953.0,322.5,11.325000000000001,316.605,0.21839954439115158,-0.6029881336730547,0.07500000000000107,15.0,0.0021291555092591563,0.006644542718668732,1.0
6330,44614497.0,322.5,11.274999999999999,316.605,0.21698030584466446,-0.6038048562960086,0.02499999999999858,23.0,0.0007099169627720336,0.00221975673831281,1.0
6332,44614785.0,322.67045454545456,11.401136363636367,316.6049999999997,0.2175170922321525,-0.6067348014231477,0.1511363636363665,203.0,0.0012467033502600589,0.013344902802931831,1.0
6333,44614810.0,321.875,10.9375,316.605,0.21842140436337884,-0.5910671879318485,-0.4636363636363665,25.0,0.0009043121312263536,-0.04151577976962805,1.0
6335,44614830.0,322.5,11.299999999999999,316.605,0.2176900236540065,-0.6033952925209363,0.049999999999998934,3.0,0.00141963477211407,0.004434597067865554,1.0
6336,44614839.0,323.0,11.62,316.605,0.2178035082997363,-0.6127965659494805,0.3200000000000003,9.0,0.0001134846457298,0.027925025705470286,1.0
6338,44614868.0,322.5,11.325,316.605,0.2183995443911515,-0.6029881336729659,0.025000000000000355,1.0,0.000709520737145003,0.0022099456508028917,1.0
6341,44615196.0,322.22222222222223,11.130555555555555,316.6000000000001,0.2177217681126117,-0.5981799822082579,-0.11944444444444535,282.0,0.0014513792307192797,-0.010674049464440326,1.0
6345,44615262.0,322.5,11.299999999999999,316.59999999999997,0.21760437219911002,-0.6035415012491718,0.049999999999998934,10.0,0.001419799680547701,0.004434597067865554,1.0
6347,44615267.0,322.85714285714283,11.514285714285716,316.59999999999997,0.21728990992468175,-0.6105069072055436,0.264285714285716,2.0,0.0011053374061194277,0.02322037180684034,1.0
6350,44615783.0,322.8,11.474,316.6049999999998,0.21726080112084886,-0.6093450350537211,0.2240000000000002,485.0,0.000990412238956434,0.01971547752925028,1.0
6351,44615784.0,322.2368421052632,11.155263157894735,316.60499999999973,0.21824791619736358,-0.5980710402297973,-0.318736842105265,1.0,0.0009871150765147219,-0.028172187547473793,1.0
6352,44615806.0,322.0,11.010000000000002,316.605,0.21829255994591815,-0.5935264180512156,-0.14526315789473365,22.0,4.4643748554562546e-05,-0.013107467897616817,1.0
6354,44615814.0,322.5,11.299999999999999,316.605,0.2176900236540065,-0.6033952925209363,0.006249999999999645,4.0,0.00017741089602402171,0.0005532503598932583,1.0
6355,44615820.0,322.5,11.337499999999999,316.605,0.21875423150000442,-0.6027854485773254,0.037499999999999645,6.0,0.001064207845997922,0.003313089722959973,1.0
6358,44615994.0,321.875,10.937500000000002,316.605,0.2184214043633789,-0.5910671879318485,-0.3678571428571402,30.0,0.0005793240315161985,-0.033079445131198495,1.0
6360,44616030.0,322.5,11.300000000000002,316.605,0.21769002365400655,-0.6033952925209363,0.0062500000000031974,3.0,0.00017741089602407722,0.0005532503598937022,1.0
6361,44616401.0,322.5,11.325,316.605,0.2183995443911515,-0.6029881336729659,0.024999999999996803,371.0,0.0007095207371449475,0.0022099456508024484,1.0
6364,44616909.0,322.5,11.299999999999999,316.605,0.2176900236540065,-0.6033952925209363,0.049999999999998934,17.0,0.00141963477211407,0.004434597067865554,1.0
6368,44617062.0,322.88461538461536,11.540384615384616,316.6049999999998,0.21762432941653187,-0.6107275439252824,0.2903846153846157,94.0,0.0013539405346394418,0.025484460763610623,1.0
6370,44617064.0,322.8125,11.496875,316.6049999999999,0.21768720687146273,-0.6093256293533855,0.10312499999999858,1.0,0.0001254551187501729,0.00901029986616594,1.0
6374,44617069.0,322.5,11.274999999999999,316.605,0.21698030584466446,-0.6038048562960086,0.02499999999999858,1.0,0.0007099169627720336,0.00221975673831281,1.0
6377,44617083.0,322.5,11.325000000000001,316.605,0.21839954439115158,-0.6029881336730547,0.07500000000000107,9.0,0.0021291555092591563,0.006644542718668732,1.0
6380,44617095.0,322.5,11.299999999999999,316.605,0.2176900236540065,-0.6033952925209363,0.049999999999998934,7.0,0.00141963477211407,0.004434597067865554,1.0
6381,44617099.0,322.5,11.316666666666668,316.605,0.21816305924842186,-0.6031235875643581,0.016666666666669272,4.0,0.0004730355944153608,0.0014738396183007448,1.0
6383,44617108.0,322.5,11.3375,316.605,0.21875423150000448,-0.6027854485772366,0.08750000000000036,8.0,0.0024838426181120477,0.007747686790825957,1.0
6384,44617109.0,322.5,11.341666666666667,316.605,0.21887244974584305,-0.6027180186357839,0.00416666666666643,1.0,0.00011821824583857499,0.0003674444281651015,1.0
6386,44617113.0,322.5,11.3375,316.605,0.21875423150000448,-0.6027854485772366,0.11562499999999964,3.0,0.0005067988036570326,0.010250817008944327,1.0
6390,44617163.0,322.5,11.295,316.605,0.21754809592408772,-0.6034770121071453,0.04499999999999993,42.0,0.0012777070421952919,0.003992021269537457,1.0
6391,44617165.0,322.22222222222223,11.15,316.60499999999985,0.21835627926946044,-0.5977327966835588,-0.14499999999999957,2.0,0.0008081833453727205,-0.01292065201383874,1.0
6393,44617188.0,322.5,11.350000000000001,316.605,0.2191088701080152,-0.6025833557311344,0.10000000000000142,8.0,0.002838481226122763,0.0088496152769826,1.0
6396,44617200.0,322.2368421052632,11.157894736842106,316.60499999999985,0.21832234952050106,-0.598029975498271,-0.0921052631578938,8.0,0.0020519606386086298,-0.008220833144857023,1.0
6398,44617212.0,322.5,11.325000000000001,316.605,0.21839954439115158,-0.6029881336730547,0.07500000000000107,4.0,0.0021291555092591563,0.006644542718668732,1.0
6400,44617225.0,321.6666666666667,10.808333333333335,316.625,0.21871251542476794,-0.5865367778184805,-0.44166666666666465,7.0,0.0024421265428755112,-0.04005068711603109,1.0
6401,44617226.0,322.10526315789474,11.098684210526315,316.625,0.21929341316852508,-0.5946111253273045,0.2903508771929797,1.0,0.0005808977437571361,0.026509120165293863,1.0
6402,44617227.0,322.5,11.506666666666668,316.625,0.22388935286204295,-0.5995353221545763,0.40798245614035267,1.0,0.004595939693517875,0.03610001584742585,1.0
6405,44617230.0,322.5,11.325000000000001,316.625,0.21874152024254967,-0.6024068872730659,0.015624999999998224,1.0,0.00044322506144872653,0.001380643599127369,1.0
6407,44617238.0,321.8382352941176,10.911764705882351,316.63500000000016,0.2188315900892933,-0.5895676513144821,-0.38823529411764746,4.0,0.0007992662570985576,-0.03496118772702116,1.0
6408,44617240.0,322.3076923076923,11.348076923076924,316.63500000000016,0.2229597429438,-0.5962709613409167,0.4363122171945726,2.0,0.004128152854506711,0.039206757490422225,1.0
6414,44617249.0,322.5,11.303846153846154,316.6450000000002,0.21848320712380548,-0.6021677314391738,-0.3461538461538485,1.0,0.001005269268930492,-0.03016314460832017,1.0
6417,44617255.0,321.6666666666667,10.808333333333335,316.645,0.21904178758760437,-0.5859825667009488,-0.4683333333333284,4.0,0.0013294404192018272,-0.04241825259010908,1.0
6420,44617345.0,322.6666666666667,11.393333333333333,316.6450000000001,0.21805256210068807,-0.6055756308071203,0.14333333333333265,59.0,0.0010967532352729181,0.01266026036890598,1.0
6422,44617347.0,322.5,11.300000000000002,316.645,0.218374137000609,-0.6022297786338449,0.3500000000000032,1.0,0.009945383319255485,0.03146326945578533,1.0
6424,44617355.0,322.0,10.985000000000001,316.645,0.2182566343802065,-0.5927675371844465,-0.2649999999999988,2.0,0.0013008255147913539,-0.02383742281385549,1.0
6425,44617356.0,322.5,11.3,316.645,0.21837413700060895,-0.6022297786338449,0.3149999999999995,1.0,0.00011750262040244319,0.028272019881721396,1.0
6426,44617370.0,322.5,11.312499999999998,316.645,0.21872859831056235,-0.6020283293494799,0.012499999999997513,14.0,0.00035446130995339664,0.0011055833077494323,1.0
6430,44617419.0,322.5,11.25,316.645,0.21695580886541516,-0.6030415145525048,0.02499999999999858,22.0,0.0007094573705884455,0.0022246950221111086,1.0
6431,44617449.0,322.5,11.283333333333331,316.645,0.2179014471528799,-0.6024992973697962,0.03333333333333144,30.0,0.0009456382874647451,0.0029585820397450414,1.0
6435,44617467.0,322.5,11.325,316.65,0.2191683093751055,-0.6016828973960386,0.04166666666666785,18.0,0.0012668622222256065,0.0036859606789235557,1.0
6436,44617483.0,322.5,11.641666666666666,316.65000000000003,0.228130605137761,-0.596789188135638,0.31666666666666643,16.0,0.008962295762655503,0.0275779451058181,1.0
6444,44617658.0,322.5,11.275000000000002,316.65,0.2177505281028442,-0.6024886736210711,0.02500000000000213,31.0,0.0007091799632084894,0.0022197567383130316,1.0
6447,44617664.0,322.5,11.25,316.655,0.2171268568391398,-0.6027488481632481,-0.3099999999999987,1.0,0.00016245715582924314,-0.02718273459380218,1.0
6448,44617668.0,322.5,11.287499999999998,316.655,0.21819043278064293,-0.6021409832245972,0.03749999999999787,4.0,0.0010635759415031365,0.0033277900926745245,1.0
6450,44617689.0,322.5,11.3,316.655,0.2185448617909241,-0.6019395481478895,0.07500000000000107,9.0,0.0021272988751470656,0.006659292089976997,1.0
6453,44617722.0,322.5,11.27,316.6549999999999,0.21769415149711385,-0.6024239863803516,0.019999999999999574,13.0,0.0005672946579740601,0.0017761994012556728,1.0
6455,44617727.0,322.5,11.2625,316.655,0.2174814305570838,-0.6025456302499066,0.01249999999999929,3.0,0.0003545737179440067,0.0011104942840271153,1.0
6461,44617748.0,322.5,11.25,316.655,0.2171268568391398,-0.6027488481632481,0.025000000000000355,4.0,0.0007092939233627471,0.0022246950221111086,1.0
6466,44617778.0,322.5,11.274999999999999,316.655,0.21783595578650977,-0.6023430096012916,0.02499999999999858,30.0,0.0007090989473699794,0.00221975673831281,1.0
6469,44618024.0,323.0,11.555,316.6549999999999,0.21682158549322172,-0.6124362819451612,0.33000000000000007,104.0,0.0004040225774446793,0.028974810098026025,1.0
6470,44618027.0,322.5,11.283333333333337,316.65000000000003,0.21798687831166047,-0.6023537209823182,-0.27166666666666295,3.0,0.0011652928184387457,-0.02379153303616939,1.0
6475,44618094.0,322.5,11.25,316.65,0.21704134813963571,-0.6028951232602608,0.025000000000000355,7.0,0.000709375559306169,0.0022246950221111086,1.0
6477,44618345.0,322.5,11.325000000000001,316.65,0.21916830937510554,-0.6016828973960386,0.10000000000000142,238.0,0.00283633679477599,0.00886923774077979,1.0
6481,44618370.0,322.5,11.270833333333334,316.67500000000007,0.21805924719116992,-0.6018285719786576,0.005833333333335133,1.0,0.0001653715196273664,0.0005176940543828949,1.0
6482,44618371.0,323.0,11.593333333333332,316.67500000000007,0.21826531062671883,-0.6111689873641524,0.322499999999998,1.0,0.00020606343554890882,0.028211952319436427,1.0
6483,44618372.0,322.27272727272725,11.363636363636363,316.67500000000007,0.22468276335012646,-0.593951620695421,-0.22969696969696862,1.0,0.0064174527234076295,-0.020011755754096618,1.0
6486,44618376.0,322.5,11.270833333333334,316.67500000000007,0.21805924719116992,-0.6018285719786576,0.045833333333332504,1.0,0.0012996295822437498,0.004074834310272456,1.0
6487,44618377.0,322.85714285714283,11.496428571428572,316.67999999999995,0.21817066343676317,-0.6084349019751301,0.22559523809523796,1.0,0.00011141624559324326,0.01981816019096792,1.0
6488,44618378.0,322.5,11.283333333333331,316.68,0.21849882949588462,-0.6014826696334019,-0.21309523809524045,1.0,0.0003281660591214486,-0.018709717439384477,1.0
6490,44618388.0,322.5,11.25,316.68,0.2175539431902578,-0.6020192093634691,0.02499999999999858,1.0,0.0007088883581083394,0.0022246950221111086,1.0
6492,44618392.0,322.5,11.2875,316.68,0.21861691653179957,-0.6014158962642568,0.0625,1.0,0.0017718616996501013,0.005552485114785719,1.0
6494,44618401.0,322.5,11.25,316.68,0.2175539431902578,-0.6020192093634691,-0.3937500000000007,5.0,3.325054314767817e-05,-0.034401426717332435,1.0
6495,44618420.0,322.5,11.283333333333333,316.68,0.21849882949588467,-0.6014826696334907,0.033333333333333215,19.0,0.000944886305626863,0.0029585820397452626,1.0
6497,44618439.0,321.6666666666667,10.808333333333332,316.68,0.2196169731966243,-0.5850167264857653,-0.46666666666666856,18.0,0.0013543335523659716,-0.042270443854344385,1.0
6499,44618449.0,322.5,11.3,316.68,0.21897114618930294,-0.6012159656791916,0.02500000000000213,2.0,0.0007085065450447015,0.002214840329553043,1.0
6501,44618462.0,322.5,11.2875,316.685,0.2187021229152942,-0.6012712206882931,0.029166666666666785,9.0,0.0009119263501302932,0.0025873235649509544,1.0
6505,44618471.0,322.5,11.225000000000001,316.685,0.21693046155983586,-0.6022781899726937,0.00833333333333286,1.0,0.00023631211265418006,0.000742666205690868,1.0
6506,44618479.0,322.04545454545456,11.102272727272727,316.6850000000002,0.22143828116944417,-0.5911943682021636,-0.1227272727272748,8.0,0.0045078196096083045,-0.010993596063741853,1.0
6509,44618484.0,322.5,11.225000000000001,316.685,0.21693046155983586,-0.6022781899726937,-0.2107142857142854,1.0,0.00040263558522338205,-0.018597856759092413,1.0
6511,44618513.0,322.5,11.306249999999999,316.665,0.21889262253193162,-0.6015495779953639,0.10624999999999929,27.0,0.002671162048322906,0.009441891860419197,1.0
6513,44618515.0,322.5,11.270833333333334,316.665,0.21788857724622468,-0.6021192980872669,-0.11458333333333215,1.0,0.00046275028842215904,-0.010115028770111669,1.0
6516,44618536.0,322.5,11.25,316.665,0.21729778268279323,-0.6024566458370906,0.02499999999999858,8.0,0.0007091311757026209,0.0022246950221111086,1.0
6518,44618539.0,322.5,11.3,316.665,0.21871546582739862,-0.6016497740669813,0.07500000000000107,2.0,0.0021268143203080625,0.006659292089976997,1.0
6520,44618549.0,322.5,11.2875,316.665,0.21836111681264825,-0.6018506059322526,0.037499999999999645,5.0,0.0010633341298550147,0.0033277900926747457,1.0
6523,44618722.0,322.5,11.225000000000001,316.665,0.2165886515070906,-0.6028636558441214,1.7763568394002505e-15,21.0,5.551115123125783e-17,2.2204460492503128e-16,1.0
6524,44618737.0,322.5,11.25,316.665,0.21729778268279323,-0.6024566458370906,0.02499999999999858,15.0,0.0007091311757026209,0.0022246950221111086,1.0
6526,44618809.0,321.94444444444446,10.9,316.665,0.2171603971102788,-0.5918909260634209,-0.32500000000000107,16.0,0.0005717456031881785,-0.029380644393220016,1.0
6527,44618812.0,322.27272727272725,11.152272727272727,316.6400000000001,0.2181238401053579,-0.5981445515679695,0.252272727272727,3.0,0.0009634429950791112,0.0228805199424985,1.0
6530,44618819.0,321.875,10.937500000000002,316.63999999999993,0.21900333657483945,-0.5900846931963244,-0.5866935483870943,3.0,0.001568070030722929,-0.05225136064109752,1.0
6535,44618834.0,322.5,11.325,316.645,0.21908301183321027,-0.6018274680177349,0.08749999999999858,4.0,0.002481906996658456,0.007756271571358844,1.0
6537,44618874.0,323.125,11.725,316.645,0.2192295414109043,-0.613502026752144,0.47499999999999964,21.0,0.0022737325454891544,0.04135518568191386,1.0
6540,44618904.0,322.0,11.035,316.645,0.21966572500553969,-0.592025774887972,-0.21499999999999986,10.0,0.0027099161401245297,-0.01929608894172938,1.0
6544,44618917.0,321.6666666666667,10.808333333333332,316.645,0.2190417875876043,-0.58598256670086,-0.4916666666666689,2.0,0.0006676505869953331,-0.0444852841838972,1.0
6547,44618930.0,322.5,11.3,316.645,0.21837413700060895,-0.6022297786338449,0.07499999999999929,6.0,0.0021277855057822426,0.006659292089976776,1.0
6549,44618933.0,321.6666666666667,10.799999999999999,316.645,0.21880780310330297,-0.5860994046840595,-0.45000000000000107,2.0,0.0018519942378878163,-0.040821994520255284,1.0
6551,44618951.0,322.5,11.3,316.645,0.21837413700060895,-0.6022297786338449,0.05000000000000071,15.0,0.001418328135193797,0.004434597067865775,1.0
6553,44618959.0,322.5,11.300000000000002,316.645,0.218374137000609,-0.6022297786338449,0.05000000000000249,6.0,0.0014183281351938526,0.004434597067865995,1.0
6555,44619017.0,322.5,11.277777777777779,316.645,0.21774386478962265,-0.6025893716064878,0.027777777777778567,38.0,0.000788055924207498,0.0024660924951934683,1.0
6558,44619034.0,322.5,11.25,316.645,0.21695580886541516,-0.6030415145525048,0.01666666666666572,2.0,0.0004729496507320796,0.0014825799602226743,1.0
6559,44619079.0,322.5,11.274999999999999,316.645,0.21766507001787538,-0.6026344528704541,0.02499999999999858,45.0,0.0007092611524602277,0.00221975673831281,1.0
6561,44619208.0,322.5,11.254999999999999,316.645,0.21709767672738947,-0.60295991006587,0.004999999999999005,116.0,0.00014186786197431522,0.00044434570826622937,1.0
6562,44619221.0,322.77777777777777,11.46111111111111,316.645,0.21798735357538163,-0.60771793600507,0.20611111111111136,13.0,0.0008896768479921546,0.01814718782234598,1.0
6564,44619360.0,322.3333333333333,11.185,316.64500000000027,0.21806650742743405,-0.5992342635593673,-0.0649999999999995,117.0,0.001110698562018897,-0.005794533708336201,1.0
6566,44619373.0,322.5,11.287500000000001,316.645,0.2180196276535644,-0.602431818818161,0.12083333333333535,12.0,0.000472052471426343,0.010762768580192983,1.0
