,Bid_time,Price_strike,Mid_price,Underlying_mid_price,Mid_IV,Delta,Mid_price_diff,Bid_time_diff,Mid_IV_diff,Mid_price_ret,Mid_IV_diff_sign
4648,44762047.0,312.5,10.575,316.815,0.2273865867346198,0.5955084647775166,0.02499999999999858,9.0,0.000705558634995912,0.0023668650102660225,1.0
4649,44762208.0,312.5,11.0,316.815,0.23936753895795648,0.5921234071635695,0.4250000000000007,161.0,0.011980952223336672,0.03940254786602904,1.0
4652,44762547.0,312.5,10.575,316.815,0.2273865867346198,0.5955084647775166,0.02499999999999858,254.0,0.000705558634995912,0.0023668650102660225,1.0
4654,44762924.0,312.5,10.575000000000001,316.815,0.22738658673461992,0.5955084647774278,0.025000000000000355,205.0,0.000705558634996023,0.002366865010266244,1.0
4657,44763072.0,312.5,10.55,316.815,0.2266810280996239,0.5957209425029752,0.9875000000000007,76.0,0.02795583243900948,0.09827666076942135,1.0
4658,44763192.0,312.5,10.575,316.815,0.2273865867346198,0.5955084647775166,0.02499999999999858,120.0,0.000705558634995912,0.0023668650102660225,1.0
4660,44763738.0,312.5,10.600000000000001,316.815,0.22809205218454162,0.595297545560225,1.0375000000000014,164.0,0.029366856523927204,0.10300480196536729,1.0
4663,44763840.0,312.5,10.575,316.815,0.2273865867346198,0.5955084647775166,0.09999999999999964,3.0,0.002822802983331818,0.009501259124140215,1.0
4665,44763843.0,312.5,10.5625,316.815,0.22703381912292755,0.595614507905573,0.01249999999999929,2.0,0.00035279102330365575,0.001184132761216772,1.0
4667,44763977.0,312.5,10.975,316.795,0.23899694017714868,0.5918668338268596,0.42499999999999893,70.0,0.01197981012739463,0.03949409903915936,1.0
4669,44764177.0,312.5,10.575,316.795,0.22772252501708598,0.5950356840578763,0.02499999999999858,155.0,0.0007053949673319349,0.0023668650102660225,1.0
4671,44764194.0,312.5,10.6,316.795,0.22842782814125945,0.5948266376988975,0.049999999999998934,12.0,0.0014106980915054024,0.004728141195945896,1.0
4673,44764217.0,312.5,10.975,316.795,0.23899694017714868,0.5918668338268596,0.42499999999999893,13.0,0.01197981012739463,0.03949409903915936,1.0
4675,44764253.0,312.5,10.975,316.795,0.23899694017714868,0.5918668338268596,0.42499999999999893,18.0,0.01197981012739463,0.03949409903915936,1.0
4677,44765271.0,312.5,10.6,316.81,0.2281760283132548,0.5951796890447447,0.049999999999998934,898.0,0.0011588982635007405,0.004728141195945896,1.0
4680,44765290.0,312.5,10.700000000000001,316.81,0.2309968167088175,0.594353149381277,0.15000000000000036,17.0,0.004231730651415244,0.014117881545785022,1.0
4682,44765297.0,312.5,10.559999999999999,316.81,0.22704730427879088,0.5955171544993476,0.00999999999999801,4.0,0.0002822182213886304,0.000947418356039811,1.0
4685,44765320.0,312.5,10.560714285714285,316.81,0.22706746215063883,0.5955110934053209,0.02738095238095184,1.0,0.0007727731656979597,0.0025960847584708064,1.0
4688,44765353.0,312.5,9.625,316.81,0.20058610502669852,0.6046920602069683,0.125,4.0,0.003550712216917745,0.0130720815673527,1.0
4689,44765354.0,312.5,10.55,316.81,0.22676508605740225,0.5956021440088222,0.9250000000000007,1.0,0.026178981030703735,0.09176197974822771,1.0
4690,44765359.0,312.5,10.575,316.81,0.22747060360936003,0.5953901390645555,0.02499999999999858,5.0,0.0007055175519577739,0.0023668650102660225,1.0
4692,44765367.0,312.5,10.6,316.81,0.2281760283132548,0.5951796890447447,0.049999999999998934,3.0,0.001410942255852532,0.004728141195945896,1.0
4694,44765371.0,312.5,10.587499999999999,316.81,0.22782332751005943,0.5952847206046386,0.03749999999999787,1.0,0.001058241452657177,0.003548200056097177,1.0
4695,44765384.0,312.5,10.975,316.81,0.23874685050651578,0.5922000370236269,0.38750000000000107,13.0,0.010923522996456353,0.03594589898306243,1.0
4697,44765398.0,312.5,10.575,316.81,0.22747060360936003,0.5953901390645555,0.02499999999999858,2.0,0.0007055175519577739,0.0023668650102660225,1.0
4699,44765487.0,312.5,10.575,316.81,0.22747060360936003,0.5953901390645555,0.02499999999999858,12.0,0.0007055175519577739,0.0023668650102660225,1.0
4701,44765525.0,312.5,10.575,316.81,0.22747060360936003,0.5953901390645555,0.02499999999999858,24.0,0.0007055175519577739,0.0023668650102660225,1.0
4703,44765543.0,312.5,10.575,316.81,0.22747060360936003,0.5953901390645555,0.00833333333333286,5.0,0.00023516215550717368,0.0007883327172164231,1.0
4706,44765754.0,312.5,10.575,316.81,0.22747060360936003,0.5953901390645555,1.0124999999999993,139.0,0.028659409638592537,0.1006435257796873,1.0
4708,44765899.0,312.5,10.5625,316.81,0.2271178564968295,0.5954959462527221,0.01249999999999929,3.0,0.00035277043942724684,0.001184132761216772,1.0
4709,44765921.0,312.5,10.575,316.81,0.22747060360936003,0.5953901390645555,0.01249999999999929,22.0,0.00035274711253052704,0.001182732249049394,1.0
4710,44765972.0,312.5,10.6,316.81,0.2281760283132548,0.5951796890447447,0.025000000000000355,51.0,0.0007054247038947581,0.002361276185679907,1.0
4712,44766118.0,312.5,10.575,316.81,0.22747060360936003,0.5953901390645555,0.02499999999999858,145.0,0.0007055175519577739,0.0023668650102660225,1.0
4714,44767257.0,312.5,10.575,316.81,0.22747060360936003,0.5953901390645555,0.02499999999999858,1131.0,0.0007055175519577739,0.0023668650102660225,1.0
4716,44767317.0,312.5,10.575,316.81,0.22747060360936003,0.5953901390645555,0.02499999999999858,53.0,0.0007055175519577739,0.0023668650102660225,1.0
4718,44767845.0,312.5,10.575,316.81,0.22747060360936003,0.5953901390645555,0.02499999999999858,521.0,0.0007055175519577739,0.0023668650102660225,1.0
4720,44767871.0,312.5,10.575,316.81,0.22747060360936003,0.5953901390645555,0.02499999999999858,19.0,0.0007055175519577739,0.0023668650102660225,1.0
4722,44768534.0,312.5,10.575,316.81,0.22747060360936003,0.5953901390645555,0.02499999999999858,656.0,0.0007055175519577739,0.0023668650102660225,1.0
4724,44768685.0,312.5,10.5625,316.81,0.2271178564968295,0.5954959462527221,0.01249999999999929,121.0,0.00035277043942724684,0.001184132761216772,1.0
4725,44768743.0,312.5,10.575,316.81,0.22747060360936003,0.5953901390645555,0.01249999999999929,58.0,0.00035274711253052704,0.001182732249049394,1.0
4727,44769787.0,312.5,10.575,316.81,0.22747060360936003,0.5953901390645555,0.02499999999999858,826.0,0.0007055175519577739,0.0023668650102660225,1.0
4729,44769808.0,312.5,10.575,316.81,0.22747060360936003,0.5953901390645555,0.02499999999999858,14.0,0.0007055175519577739,0.0023668650102660225,1.0
4732,44770616.0,312.5,10.55,316.785,0.2271850514189991,0.5950094656084204,0.019999999999999574,1.0,0.0005643172926720064,0.0018975337761914111,1.0
4734,44770623.0,312.5,10.5625,316.795,0.22736983907056782,0.5951407854086987,0.029166666666666785,6.0,0.0006550479497098582,0.002765160758535567,1.0
4737,44770658.0,312.5,10.575,316.795,0.22772252501708598,0.5950356840578763,0.02499999999999858,31.0,0.0007053949673319349,0.0023668650102660225,1.0
4739,44770664.0,312.5,10.566666666666668,316.795,0.22748740361092193,0.5951057086180711,0.016666666666667496,5.0,0.0004702735611678832,0.0015785322930497896,1.0
4741,44770671.0,312.5,10.575,316.795,0.22772252501708598,0.5950356840578763,0.02499999999999858,6.0,0.0007053949673319349,0.0023668650102660225,1.0
4743,44770682.0,312.5,10.6,316.795,0.22842782814125945,0.5948266376988975,0.049999999999998934,10.0,0.0014106980915054024,0.004728141195945896,1.0
4745,44770722.0,312.5,10.975,316.795,0.23899694017714868,0.5918668338268596,0.42499999999999893,39.0,0.01197981012739463,0.03949409903915936,1.0
4747,44770737.0,312.5,10.975,316.795,0.23899694017714868,0.5918668338268596,0.42499999999999893,5.0,0.01197981012739463,0.03949409903915936,1.0
4749,44770786.0,312.5,10.6,316.795,0.22842782814125945,0.5948266376988975,0.049999999999998934,17.0,0.0014106980915054024,0.004728141195945896,1.0
4751,44770974.0,312.5,10.56,316.795,0.2272992991159996,0.5951618521653046,0.009999999999999787,125.0,0.00028216906624556337,0.000947418356039811,1.0
4753,44772408.0,312.5,10.595,316.795,0.22828677482047288,0.5948683241299157,0.04499999999999993,1412.0,0.0012696447707188363,0.004256331798186989,1.0
4754,44772409.0,312.5,10.645,316.795,0.2296971451880268,0.5944541996497854,0.049999999999998934,1.0,0.0014103703675539259,0.0047081066251802375,1.0
4756,44772415.0,312.5,10.542857142857143,316.795,0.22681557163396865,0.59530672904895,0.8928571428571441,5.0,0.025262512226112005,0.08849066720021907,1.0
4758,44772602.0,312.5,10.575,316.81,0.22747060360936003,0.5953901390645555,0.02499999999999858,68.0,0.0007055175519577739,0.0023668650102660225,1.0
4760,44772628.0,312.5,10.68,316.815,0.23034892600811263,0.5946329081345958,0.129999999999999,25.0,0.003583839950710377,0.012246973609973075,1.0
4763,44772654.0,312.5,10.575,316.815,0.2273865867346198,0.5955084647775166,0.02499999999999858,12.0,0.000705558634995912,0.0023668650102660225,1.0
4765,44772670.0,312.5,10.85,316.815,0.23514177724746335,0.5932709443003503,0.29999999999999893,15.0,0.008460749147839453,0.028039220064392908,1.0
4767,44772680.0,312.5,10.575,316.815,0.2273865867346198,0.5955084647775166,0.9249999999999989,9.0,0.026176558388375848,0.09153480958144701,1.0
4769,44772692.0,312.5,10.6,316.815,0.2280920521845416,0.5952975455603138,0.049999999999998934,9.0,0.0014110240849176947,0.004728141195945896,1.0
4771,44772729.0,312.5,10.583333333333334,316.815,0.22762175219304567,0.5954379859299586,1.083333333333334,30.0,0.03067250524343501,0.10798863806409593,1.0
4774,44772791.0,312.5,10.55,316.815,0.2266810280996239,0.5957209425029752,1.0500000000000007,27.0,0.029731781150013237,0.10483406131558046,1.0
4775,44772795.0,312.5,10.575,316.815,0.2273865867346198,0.5955084647775166,0.02499999999999858,4.0,0.000705558634995912,0.0023668650102660225,1.0
4777,44772847.0,312.5,10.575,316.805,0.22755459892979996,0.5952719004525875,0.02499999999999858,17.0,0.0007054765798316376,0.0023668650102660225,1.0
4779,44772900.0,312.5,10.5625,316.805,0.227201872261104,0.595377472031533,0.01249999999999929,51.0,0.0003527499111356802,0.001184132761216772,1.0
4781,44772933.0,312.5,10.575,316.805,0.22755459892979996,0.5952719004525875,0.4624999999999986,1.0,0.013067314692466775,0.04472044254773138,1.0
4784,44773034.0,312.5,10.575,316.805,0.22755459892979996,0.5952719004525875,1.0749999999999993,57.0,0.03043308773431752,0.10720092632584653,1.0
4788,44773354.0,312.5,10.5625,316.805,0.227201872261104,0.595377472031533,0.018055555555555713,135.0,0.0005095351400957182,0.0017108644036293876,1.0
4791,44773362.0,312.5,10.55,316.805,0.22684912234996832,0.5954834332796644,0.016666666666667496,1.0,0.0004703695692254706,0.0015810279973187732,1.0
4792,44773416.0,312.5,10.6,316.805,0.2282599829975562,0.5950619189741602,0.049999999999998934,54.0,0.001410860647587886,0.004728141195945896,1.0
4795,44773585.0,312.5,10.6,316.79,0.2285117186546916,0.5947091262581417,1.0999999999999996,4.0,0.031132016731552636,0.10956220251152624,1.0
4797,44773952.0,312.5,10.55,316.795,0.22701713004975405,0.5952462746357412,0.9000000000000021,156.0,0.0254640706418974,0.08916794457118124,1.0
4799,44774322.0,312.5,10.575,316.79,0.22780645583844616,0.5949177060364796,0.9250000000000007,175.0,0.026167704668619785,0.09153480958144722,1.0
4801,44775327.0,312.5,10.575,316.79,0.22780645583844616,0.5949177060364796,0.02499999999999858,892.0,0.0007053543264682327,0.0023668650102660225,1.0
4803,44775911.0,312.5,10.64,316.79,0.22963995105452767,0.5943785672760882,0.08999999999999986,2.0,0.002538849542549737,0.0084946239914228,1.0
4805,44775935.0,312.5,10.7625,316.79,0.23309375729228615,0.5933899326708847,0.16249999999999964,1.0,0.004582038637594543,0.01521386863582763,1.0
4808,44776052.0,312.5,10.6,316.79,0.2285117186546916,0.5947091262581417,0.049999999999998934,113.0,0.001410617142713677,0.004728141195945896,1.0
4811,44776558.0,312.5,10.6,316.79,0.2285117186546916,0.5947091262581417,0.049999999999998934,338.0,0.001410617142713677,0.004728141195945896,1.0
4812,44777375.0,312.5,10.62142857142857,316.79,0.2291161574857738,0.5945315589003464,0.021428571428570464,817.0,0.000604438831082188,0.002019522732829212,1.0
4813,44777376.0,312.5,10.64,316.79,0.22963995105452767,0.5943785672760882,0.01857142857143046,1.0,0.000523793568753872,0.0017469600626476307,1.0
4816,44777383.0,312.5,10.55,316.79,0.22710110151197793,0.5951278264797466,0.016666666666667496,1.0,0.0004702875049632238,0.0015810279973187732,1.0
4817,44778281.0,312.5,10.6,316.79,0.2285117186546916,0.5947091262581417,0.049999999999998934,898.0,0.001410617142713677,0.004728141195945896,1.0
4819,44778388.0,312.5,10.55,316.79,0.22710110151197793,0.5951278264797466,0.625,1.0,0.017666481453865096,0.06106903334882137,1.0
4820,44778460.0,312.5,10.575,316.79,0.22780645583844616,0.5949177060364796,0.02499999999999858,72.0,0.0007053543264682327,0.0023668650102660225,1.0
4822,44778475.0,312.5,10.5625,316.79,0.22745379017051548,0.5950225727666236,0.01249999999999929,1.0,0.0003526886585375477,0.001184132761216772,1.0
4824,44778550.0,312.5,10.55,316.79,0.22710110151197793,0.5951278264797466,0.007142857142856229,68.0,0.00020154674244776682,0.0006772773709619713,1.0
4825,44778851.0,312.5,10.575,316.79,0.22780645583844616,0.5949177060364796,0.02499999999999858,301.0,0.0007053543264682327,0.0023668650102660225,1.0
4828,44778860.0,312.5,10.55,316.79,0.22710110151197793,0.5951278264797466,0.016666666666667496,1.0,0.0004702875049632238,0.0015810279973187732,1.0
4829,44778990.0,312.5,10.558333333333335,316.795,0.2272522719664092,0.5951759052965855,0.008333333333334636,130.0,0.0001511704544312764,0.0007895776170175821,1.0
4832,44779147.0,312.5,10.55,316.79,0.22710110151197793,0.5951278264797466,1.0500000000000007,112.0,0.029807435801449733,0.10483406131558046,1.0
4833,44779360.0,312.5,10.575,316.79,0.22780645583844616,0.5949177060364796,0.02499999999999858,213.0,0.0007053543264682327,0.0023668650102660225,1.0
4836,44779857.0,312.5,10.55,316.79,0.22710110151197793,0.5951278264797466,0.625,457.0,0.017666481453865096,0.06106903334882137,1.0
4838,44779947.0,312.5,10.55,316.79,0.22710110151197793,0.5951278264797466,0.009999999999999787,1.0,0.0002821675566257176,0.00094831680885926,1.0
4839,44779951.0,312.5,10.6,316.79,0.2285117186546916,0.5947091262581417,0.049999999999998934,4.0,0.001410617142713677,0.004728141195945896,1.0
4841,44780166.0,312.5,10.558333333333334,316.79,0.22733622984446086,0.5950576142494057,0.00833333333333286,161.0,0.0002351283324829312,0.0007895776170175821,1.0
4842,44780167.0,312.5,10.566666666666666,316.79,0.22757134794206416,0.5949875742819799,0.00833333333333286,1.0,0.00023511809760329294,0.0007889546760320998,1.0
4845,44780312.0,312.5,10.55,316.79,0.22710110151197793,0.5951278264797466,0.007142857142858006,138.0,0.00020154674244782234,0.0006772773709619713,1.0
4846,44780358.0,312.5,10.5625,316.8,0.22728586644321438,0.59525908512299,0.01249999999999929,46.0,0.000184764931236453,0.001184132761216772,1.0
4848,44780402.0,312.5,10.5625,316.8,0.22728586644321438,0.59525908512299,0.01249999999999929,38.0,0.0003527294383056656,0.001184132761216772,1.0
4849,44780417.0,312.5,10.6,316.8,0.22834391626454353,0.5949442352307877,0.037499999999999645,15.0,0.001058049821329149,0.0035440084347291103,1.0
4851,44780540.0,312.5,10.575,316.8,0.22763857272328028,0.5951537488228631,0.02499999999999858,118.0,0.0007054357183715609,0.0023668650102660225,1.0
4854,44780908.0,312.5,10.575,316.79,0.22780645583844616,0.5949177060364796,0.041666666666666075,82.0,0.0011756418314314565,0.00394789300758484,1.0
4857,44781061.0,312.5,10.575,316.78,0.22797425317247155,0.5946820097536332,1.0,114.0,0.028464399018245656,0.09933718986563204,1.0
4859,44781150.0,312.5,10.575,316.78,0.22797425317247155,0.5946820097536332,0.02499999999999858,76.0,0.000705273374293075,0.0023668650102660225,1.0
4861,44781325.0,312.5,10.55,316.78,0.22726897979817848,0.5948911919010591,1.0500000000000007,129.0,0.029717287332241132,0.10483406131558046,1.0
4863,44781500.0,312.5,10.55,316.77,0.22743677208217755,0.5946549055094508,0.016666666666667496,143.0,0.0006380254490106207,0.0015810279973187732,1.0
4864,44781525.0,312.5,10.6875,316.76,0.23148150344455162,0.5932973432299704,0.1374999999999993,25.0,0.004044731362374071,0.0129489743408031,1.0
4867,44781543.0,312.5,10.55,316.755,0.22768829973020255,0.5943011266940523,0.016666666666667496,4.0,0.00038627212104572206,0.0015810279973187732,1.0
4868,44781558.0,312.5,10.575,316.76,0.22830959136312243,0.5942116529431551,0.02499999999999858,15.0,0.0006212916329198792,0.0023668650102660225,1.0
4871,44781614.0,312.5,10.575,316.755,0.22839337263514448,0.5940942788376979,0.9499999999999993,10.0,0.026864621359964813,0.09412884475849377,1.0
4874,44781701.0,312.5,10.55,316.755,0.22768829973020255,0.5943011266940523,0.016666666666667496,1.0,0.0004700985990435669,0.0015810279973187732,1.0
4875,44781933.0,312.5,10.575,316.77,0.22814196494208058,0.5944466590358743,0.02499999999999858,232.0,0.0004536652118780349,0.0023668650102660225,1.0
4878,44782035.0,312.5,10.55,316.77,0.22743677208217755,0.5946549055094508,0.9250000000000007,79.0,0.02616478944471634,0.09176197974822771,1.0
4880,44782040.0,312.5,10.55,316.77,0.22743677208217755,0.5946549055094508,0.016666666666667496,4.0,0.0004701791191756566,0.0015810279973187732,1.0
4881,44782137.0,312.5,10.73,316.77,0.2325121813718986,0.5931890584514043,0.17999999999999972,97.0,0.005075409289721056,0.016917696720531557,1.0
4883,44782182.0,312.5,10.575,316.775,0.22805811973931692,0.5945642912582372,0.02499999999999858,1.0,0.0007052330624959802,0.0023668650102660225,1.0
4886,44782235.0,312.5,10.55,316.775,0.22735288667682094,0.5947730052416667,0.009999999999999787,26.0,0.00028211877063030744,0.00094831680885926,1.0
4887,44782253.0,312.5,10.566666666666668,316.775,0.22782305215341822,0.5946336918691841,0.016666666666667496,18.0,0.000470165476597284,0.0015785322930497896,1.0
4890,44782475.0,312.5,10.55,316.77,0.22743677208217755,0.5946549055094508,0.009999999999999787,3.0,0.00028210259669231297,0.00094831680885926,1.0
4891,44782581.0,312.5,10.975,316.775,0.23933011543732832,0.5914236422293051,0.42499999999999893,106.0,0.01189334335515077,0.03949409903915936,1.0
4893,44782675.0,312.5,10.6,316.76,0.22901461461076109,0.594005859028357,0.049999999999998934,83.0,0.001577842528583534,0.004728141195945896,1.0
4895,44782742.0,311.7857142857143,11.01785714285714,316.75500000000005,0.2293048002165115,0.6071796827542109,0.46785714285713986,62.0,0.0017003216347551142,0.04339147324816281,1.0
4898,44782787.0,312.5,10.55,316.76,0.2276044785817564,0.5944189663546595,0.32500000000000107,3.0,0.009090662729502125,0.031290157993210256,1.0
4900,44782806.0,312.5,10.55,316.76,0.2276044785817564,0.5944189663546595,0.5,18.0,0.01412251316417712,0.04855322541699074,1.0
4902,44782922.0,312.5,10.525,316.7100000000001,0.2277369258435165,0.5934486317882737,1.7763568394002505e-15,11.0,0.00041855816116218025,2.2204460492503128e-16,1.0
4904,44782929.0,312.5,10.55,316.725,0.22819077890142722,0.5935959001611479,0.02500000000000213,5.0,0.0007049240465718809,0.002372480353630617,1.0
4908,44782957.0,312.5,10.55,316.72,0.22827445106054114,0.5934786632185052,0.05000000000000071,3.0,0.0014098578835447795,0.004750602758597799,1.0
4910,44782962.0,312.5,10.55,316.72,0.22827445106054114,0.5934786632185052,0.025000000000000355,1.0,0.0007048846003374076,0.0023724803536303955,1.0
4912,44783003.0,312.5,10.542857142857143,316.71999999999997,0.2280730644587777,0.5935371126082778,0.3595238095238109,11.0,0.010146196414484221,0.03469618560161905,1.0
4916,44783061.0,312.5,10.55,316.725,0.22819077890142722,0.5935959001611479,0.025000000000000355,47.0,0.0007049240465701601,0.0023724803536303955,1.0
4918,44783086.0,312.5,10.55,316.725,0.22819077890142722,0.5935959001611479,0.02500000000000213,6.0,0.0007049240465718809,0.002372480353630617,1.0
4920,44783095.0,312.5,10.55,316.725,0.22819077890142722,0.5935959001611479,0.025000000000000355,6.0,0.0007049240465718254,0.0023724803536303955,1.0
4923,44783340.0,312.5,10.525,316.725,0.2274858548548554,0.5938014774820033,1.7763568394002505e-15,82.0,5.551115123125783e-17,2.2204460492503128e-16,1.0
4924,44783364.0,312.5,10.55,316.725,0.22819077890142722,0.5935959001611479,0.025000000000000355,24.0,0.0007049240465718254,0.0023724803536303955,1.0
4926,44783559.0,312.5,10.55,316.725,0.22819077890142722,0.5935959001611479,0.05000000000000071,68.0,0.0014099371020753204,0.004750602758597799,1.0
4928,44783571.0,312.5,10.537500000000001,316.725,0.22783832794939732,0.5936984992823469,1.7763568394002505e-15,8.0,5.551115123125783e-17,2.2204460492503128e-16,1.0
4931,44783661.0,312.5,10.525,316.725,0.2274858548548554,0.5938014774820033,0.025000000000000355,48.0,0.000705013055503495,0.0023781224049674193,1.0
4933,44783715.0,312.5,10.525,316.725,0.2274858548548554,0.5938014774820033,0.049999999999998934,50.0,0.0014101160048003436,0.004761913760243564,1.0
4934,44783770.0,312.5,10.575,316.725,0.22889561481263346,0.5933918320558007,0.049999999999998934,55.0,0.0014097599577780617,0.004739345363896347,1.0
4936,44783901.0,312.5,10.55,316.725,0.22819077890142722,0.5935959001611479,0.05000000000000071,10.0,0.0014099371020753204,0.004750602758597799,1.0
4937,44784100.0,311.5,11.16,316.72499999999997,0.229121786648825,0.6120129425989163,0.6099999999999994,199.0,0.0009310077473977663,0.056210097031089416,1.0
4940,44784103.0,312.5,10.5625,316.725,0.22854320781978926,0.5934936783411615,0.037499999999999645,1.0,0.0010573529649338664,0.003556613114847021,1.0
4942,44784111.0,312.5,10.55,316.725,0.22819077890142722,0.5935959001611479,1.7763568394002505e-15,6.0,1.1102230246251565e-16,2.2204460492503128e-16,1.0
4944,44784153.0,312.5,10.55,316.725,0.22819077890142722,0.5935959001611479,0.025000000000000355,4.0,0.0007049240465718254,0.0023724803536303955,1.0
4946,44784243.0,312.5,10.55,316.725,0.22819077890142722,0.5935959001611479,0.025000000000000355,53.0,0.0007049240465718254,0.0023724803536303955,1.0
4948,44784399.0,312.5,10.55,316.725,0.22819077890142722,0.5935959001611479,0.025000000000000355,28.0,0.0007049240465718254,0.0023724803536303955,1.0
4949,44784450.0,311.5,11.174999999999999,316.72499999999997,0.22954998877024493,0.6118568771583455,0.6249999999999982,51.0,0.0013592098688177123,0.05755328057755682,1.0
4952,44784476.0,312.5,10.55,316.725,0.22819077890142722,0.5935959001611479,0.025000000000000355,1.0,0.0007049240465718254,0.0023724803536303955,1.0
4954,44784554.0,312.5,10.55,316.72,0.22827445106054114,0.5934786632185052,0.016666666666667496,2.0,0.00046991325643414017,0.0015810279973187732,1.0
4956,44784697.0,312.5,10.55,316.72,0.22827445106054114,0.5934786632185052,0.025000000000000355,44.0,0.0007048846003374076,0.0023724803536303955,1.0
4958,44784799.0,312.5,10.55,316.72,0.22827445106054114,0.5934786632185052,0.025000000000000355,25.0,0.0007048846003374076,0.0023724803536303955,1.0
4959,44784807.0,312.5,10.575,316.72,0.22897924784805182,0.5932750561536082,0.02499999999999858,8.0,0.0007047967875106753,0.0023668650102660225,1.0
4962,44784925.0,312.5,10.55,316.72,0.22827445106054114,0.5934786632185052,0.025000000000000355,15.0,0.0007048846003374076,0.0023724803536303955,1.0
4964,44785078.0,312.5,10.55,316.72,0.22827445106054114,0.5934786632185052,0.025000000000000355,134.0,0.0007048846003374076,0.0023724803536303955,1.0
4966,44785841.0,312.5,10.5625,316.735,0.22837583922803537,0.5937279467243428,0.037499999999999645,301.0,0.0008062727678316284,0.003556613114847021,1.0
4968,44785863.0,312.5,10.575,316.755,0.22839337263514448,0.5940942788376979,0.02499999999999858,16.0,0.0003700016900863856,0.0023668650102660225,1.0
4969,44785899.0,312.5,10.6875,316.755,0.23156510925573903,0.5931820213399774,0.11250000000000071,36.0,0.0031717366205945563,0.010582109330537008,1.0
4971,44785913.0,312.5,10.5625,316.755,0.2280408473886058,0.5941975123757715,0.01249999999999929,13.0,0.0003525476584032572,0.001184132761216772,1.0
4973,44785924.0,312.5,10.566666666666668,316.755,0.22815835828887487,0.5941630589759939,0.016666666666667496,10.0,0.00047005855867232604,0.0015785322930497896,1.0
4975,44786039.0,312.5,10.5625,316.755,0.2280408473886058,0.5941975123757715,0.01249999999999929,113.0,0.0003525476584032572,0.001184132761216772,1.0
4977,44786190.0,312.5,10.575,316.755,0.22839337263514448,0.5940942788376979,0.02499999999999858,140.0,0.000705072904941928,0.0023668650102660225,1.0
4979,44786894.0,312.5,10.575,316.755,0.22839337263514448,0.5940942788376979,0.02499999999999858,667.0,0.000705072904941928,0.0023668650102660225,1.0
4982,44786943.0,312.5,10.55,316.75,0.22777209951380864,0.5941833734876667,1.0500000000000007,5.0,0.02970508751243281,0.10483406131558046,1.0
4983,44787006.0,312.5,10.975,316.75,0.23974614043708675,0.5908713784896769,0.42499999999999893,63.0,0.011974040923278112,0.03949409903915936,1.0
4986,44787946.0,312.5,10.55,316.755,0.22768829973020255,0.5943011266940523,0.007142857142858006,1.0,0.00020146590988340263,0.0006772773709619713,1.0
4987,44787947.0,312.5,10.575,316.755,0.22839337263514448,0.5940942788376979,0.02499999999999858,1.0,0.000705072904941928,0.0023668650102660225,1.0
4990,44788181.0,312.5,10.55,316.74,0.22793963509434456,0.593948125966115,1.0500000000000007,1.0,0.02978683117065406,0.10483406131558046,1.0
4991,44788185.0,312.5,10.762500000000001,316.74,0.23392898943107515,0.5922487944804544,0.21250000000000036,4.0,0.00598935433673059,0.0199420098317737,1.0
4993,44788195.0,312.5,10.55,316.735,0.2280233709450581,0.5938306314178021,1.0500000000000007,8.0,0.029784802038214736,0.10483406131558046,1.0
4995,44788231.0,312.5,10.55,316.735,0.2280233709450581,0.5938306314178021,0.016666666666667496,16.0,0.00046999225618546414,0.0015810279973187732,1.0
4996,44788309.0,312.5,10.566666666666668,316.735,0.22849332374218662,0.5936938024195371,0.016666666666667496,78.0,0.00046995279712852556,0.0015785322930497896,1.0
4998,44788373.0,312.5,10.55,316.725,0.22819077890142722,0.5935959001611479,1.0500000000000007,33.0,0.029866471910116904,0.10483406131558046,1.0
5000,44788392.0,312.5,10.55,316.725,0.22819077890142722,0.5935959001611479,0.012500000000001066,1.0,0.000352450952029959,0.0011855365941017652,1.0
5003,44788469.0,312.5,10.575,316.74,0.22864458901852594,0.593742670887476,0.049999999999998934,5.0,0.0014099969572591853,0.004739345363896347,1.0
5005,44788492.0,312.5,10.55,316.74,0.22793963509434456,0.593948125966115,0.008333333333334636,13.0,0.00023500439993945355,0.0007902015425011044,1.0
5006,44788511.0,312.5,10.575,316.74,0.22864458901852594,0.593742670887476,0.02499999999999858,19.0,0.0007049539241813785,0.0023668650102660225,1.0
5008,44788556.0,312.5,10.575,316.74,0.22864458901852594,0.593742670887476,0.02499999999999858,44.0,0.0007049539241813785,0.0023668650102660225,1.0
5010,44788559.0,312.5,10.975,316.74,0.2399124128813184,0.590651007374543,0.4375,2.0,0.012325288109903465,0.04067963563326118,1.0
5012,44788691.0,312.5,10.575,316.74,0.22864458901852594,0.593742670887476,0.02499999999999858,92.0,0.0007049539241813785,0.0023668650102660225,1.0
5014,44788763.0,312.5,10.566666666666668,316.74,0.22840961422400508,0.593810987934873,0.016666666666667496,61.0,0.0004699791296605138,0.0015785322930497896,1.0
5016,44788875.0,312.5,10.55,316.74,0.22793963509434456,0.593948125966115,0.025000000000000355,70.0,0.0007050430330778068,0.0023724803536303955,1.0
5017,44788915.0,312.5,10.5625,316.74,0.22829212314022604,0.5938452093520397,0.01249999999999929,40.0,0.0003524880458814772,0.001184132761216772,1.0
