,Bid_time,Price_strike,Mid_price,Underlying_mid_price,Mid_IV,Delta,Mid_price_diff,Bid_time_diff,Mid_IV_diff,Mid_price_ret,Mid_IV_diff_sign
361,44425056.0,312.5,10.45,316.555,0.22820886739118987,0.590426253558185,-0.4750000000000014,2.0,-0.013360749038676317,-0.04445176257083392,-1.0
363,44425104.0,312.5,10.075,316.555,0.21764051001898502,0.5935239100499423,-0.8500000000000014,1.0,-0.023929106410881168,-0.08099663314890726,-1.0
365,44425135.0,312.5,10.433333333333332,316.555,0.22773956951841823,0.5905566569899712,-0.016666666666667496,3.0,-0.00046929787277164015,-0.0015961695328222147,-1.0
367,44425472.0,312.5,10.075,316.555,0.21764051001898502,0.5935239100499423,-0.375,320.0,-0.01056835737220485,-0.03654487057807335,-1.0
371,44426004.0,312.5,10.45,316.555,0.22820886739118987,0.590426253558185,-0.02500000000000213,44.0,-0.0007038795466772219,-0.0023894873973815786,-1.0
374,44426443.0,312.5,10.45,316.56,0.22812573447182186,0.5905425198741376,-0.4750000000000014,3.0,-0.01336140178939274,-0.04445176257083392,-1.0
377,44426465.0,312.5,10.45,316.56,0.22812573447182186,0.5905425198741376,-0.016666666666667496,17.0,-0.0004692866016761943,-0.001593625835278036,-1.0
379,44426567.0,312.5,10.466666666666667,316.56,0.22859502107349805,0.5904124567447155,-0.4583333333333339,4.0,-0.012892115187716546,-0.04285813673555595,-1.0
380,44426574.0,312.5,10.45,316.56,0.22812573447182186,0.5905425198741376,-0.016666666666667496,7.0,-0.0004692866016761943,-0.001593625835278036,-1.0
382,44426710.0,312.5,10.459999999999999,316.56,0.22840731074343715,0.5904644048811747,-0.004285714285714448,1.0,-0.00012067158501954944,-0.0004096402050865637,-1.0
383,44426746.0,312.5,10.45,316.56,0.22812573447182186,0.5905425198741376,-0.009999999999999787,36.0,-0.0002815762716152914,-0.000956480225956823,-1.0
386,44427033.0,312.5,10.45,316.56,0.22812573447182186,0.5905425198741376,-0.4750000000000014,187.0,-0.01336140178939274,-0.04445176257083392,-1.0
388,44427808.0,312.5,10.433333333333332,316.56,0.22765641182235913,0.5906732277777493,-0.016666666666669272,9.0,-0.00046932264946278335,-0.0015961695328224371,-1.0
390,44427854.0,312.5,10.45,316.555,0.22820886739118987,0.590426253558185,-0.5250000000000021,29.0,-0.0012740570669920737,-0.049017980550415216,-1.0
392,44428153.0,312.5,10.075,316.555,0.21764051001898502,0.5935239100499423,-0.8500000000000014,1.0,-0.023929106410881168,-0.08099663314890726,-1.0
394,44428445.0,312.5,10.075,316.555,0.21764051001898502,0.5935239100499423,-0.375,247.0,-0.01056835737220485,-0.03654487057807335,-1.0
397,44429014.0,312.5,10.450000000000001,316.56000000000006,0.22812573447182027,0.59054251987396,-0.47499999999999964,11.0,-0.013361401789394323,-0.04445176257083381,-1.0
398,44429680.0,312.5,10.45,316.575,0.22787621105706196,0.5908918263099139,-1.7763568394002505e-15,666.0,-0.0002495234147583125,-2.220446049250313e-16,-1.0
400,44429705.0,312.5,10.45,316.575,0.22787621105706196,0.5908918263099139,-0.02500000000000213,4.0,-0.0007040278125100274,-0.0023894873973815786,-1.0
402,44429801.0,312.5,10.45,316.575,0.22787621105706196,0.5908918263099139,-0.025000000000000355,9.0,-0.0007040278125099719,-0.002389487397381467,-1.0
404,44430477.0,312.5,10.45,316.575,0.22787621105706196,0.5908918263099139,-0.4750000000000014,675.0,-0.013363370924567797,-0.04445176257083392,-1.0
406,44430537.0,312.5,10.45,316.575,0.22787621105706196,0.5908918263099139,-0.4750000000000014,7.0,-0.013363370924567797,-0.04445176257083392,-1.0
408,44430677.0,312.5,10.475000000000001,316.5850000000001,0.22841386054090448,0.5909279883882235,-0.5557692307692292,20.0,-0.0032792624749760912,-0.051697104895781644,-1.0
409,44430695.0,312.5,10.45,316.5850000000001,0.2277097579739029,0.5911251213190027,-0.02500000000000213,18.0,-0.0007041025670015966,-0.0023894873973815786,-1.0
411,44430726.0,312.5,10.2625,316.5850000000001,0.22242629675183753,0.5926513836087999,-0.6625000000000014,1.0,-0.01864815401094999,-0.06255726620310732,-1.0
413,44430775.0,312.5,9.8,316.5850000000001,0.20937148227041033,0.5968097797070193,-1.125,36.0,-0.03170296849237719,-0.10867135530512761,-1.0
415,44430827.0,312.5,10.45,316.5850000000001,0.2277097579739029,0.5911251213190027,-0.025000000000000355,51.0,-0.0007041025670015966,-0.002389487397381467,-1.0
417,44430925.0,312.5,10.45,316.5850000000001,0.2277097579739029,0.5911251213190027,-0.5818181818181838,36.0,-0.0017058376447669221,-0.054181680963419965,-1.0
419,44430988.0,312.5,10.45,316.5850000000001,0.2277097579739029,0.5911251213190027,-0.008333333333334636,15.0,-0.0002347099981619971,-0.0007971303730183886,-1.0
420,44430989.0,312.5,10.44,316.5850000000001,0.2274280938523875,0.5912043847335902,-0.009999999999999787,1.0,-0.0002816641215153959,-0.0009573959563273326,-1.0
422,44431187.0,312.5,10.075,316.5850000000001,0.21713782265031847,0.5942663731655529,-0.375,194.0,-0.010571935323584414,-0.03654487057807335,-1.0
425,44431372.0,312.5,10.45,316.5850000000001,0.2277097579739029,0.5911251213190027,-0.05000000000000071,117.0,-0.0014081232996362991,-0.004773278752657771,-1.0
427,44431535.0,312.5,10.45,316.5850000000001,0.2277097579739029,0.5911251213190027,-0.012500000000001066,4.0,-0.0003520615631796564,-0.0011954574047737456,-1.0
428,44431538.0,312.5,10.433333333333334,316.5850000000001,0.22724031039945772,0.5912573579271552,-0.01666666666666572,3.0,-0.0004694475744451698,-0.0015961695328221036,-1.0
430,44432116.0,312.5,10.44,316.5850000000001,0.2274280938523875,0.5912043847335902,-0.009999999999999787,577.0,-0.0002816641215153959,-0.0009573959563273326,-1.0
433,44432285.0,312.5,10.45,316.58,0.2277929949468214,0.5910084313324404,-0.016666666666667496,1.0,-0.00046938585686173706,-0.001593625835278036,-1.0
435,44432819.0,312.5,10.466666666666667,316.5850000000001,0.2281791688177323,0.5909935371128938,-0.3739583333333343,3.0,-0.00048124966365858945,-0.035105046929879535,-1.0
436,44432927.0,312.5,10.45,316.5850000000001,0.2277097579739029,0.5911251213190027,-0.016666666666667496,108.0,-0.0004694108438293987,-0.001593625835278036,-1.0
438,44432996.0,312.5,10.25,316.605,0.2217394828099768,0.5932390177052937,-1.0249999999999986,1.0,-0.008574189391106185,-0.09531017980432477,-1.0
441,44433022.0,312.5,10.475000000000001,316.605,0.2280808542611595,0.5913937658411861,-0.01249999999999929,17.0,-0.000352095462857388,-0.0011926059851230246,-1.0
442,44433036.0,312.5,10.45,316.605,0.22737660093294845,0.591592733182722,-0.02500000000000213,14.0,-0.0007042533282110575,-0.0023894873973815786,-1.0
444,44433057.0,312.5,10.475000000000001,316.605,0.2280808542611595,0.5913937658411861,-0.02499999999999858,8.0,-0.000704170261019349,-0.002383791355276139,-1.0
445,44433081.0,312.5,10.475,316.605,0.22808085426115945,0.5913937658411861,-1.7763568394002505e-15,24.0,-5.551115123125783e-17,-2.220446049250313e-16,-1.0
446,44433084.0,312.5,10.45,316.605,0.22737660093294845,0.591592733182722,-0.025000000000000355,3.0,-0.000704253328211002,-0.002389487397381467,-1.0
449,44433137.0,312.5,10.466666666666667,316.605,0.22784611242188782,0.5914599245061325,-0.7666666666666675,18.0,-0.003605536661188846,-0.07068994444410838,-1.0
452,44433230.0,312.5,10.5,316.605,0.22878502452217886,0.5911962664137071,-0.4250000000000007,64.0,-0.011958934925386633,-0.03967848381817626,-1.0
454,44433284.0,312.5,10.475,316.605,0.22808085426115945,0.5913937658411861,-0.049999999999998934,43.0,-0.001408258267784207,-0.004761913760243591,-1.0
456,44433351.0,312.5,10.483333333333333,316.605,0.228315586870829,0.5913277702765285,-0.016666666666667496,38.0,-0.00046943765134985216,-0.0015885626851379528,-1.0
460,44433478.0,312.5,10.5,316.605,0.22878502452217886,0.5911962664137071,-0.4250000000000007,49.0,-0.011958934925386633,-0.03967848381817626,-1.0
462,44433657.0,312.5,10.5,316.605,0.22878502452217886,0.5911962664137071,-0.02499999999999858,144.0,-0.0007040880067648025,-0.0023781224049673243,-1.0
463,44433727.0,312.5,10.486363636363636,316.605,0.22840094190101545,0.591303812227828,-0.013636363636363669,70.0,-0.0003840826211634063,-0.0012995453420856146,-1.0
465,44433804.0,312.5,10.487499999999999,316.60499999999985,0.22843294972402006,0.5912948334991341,-0.012500000000001066,73.0,-0.00035207479815879683,-0.001191185370153229,-1.0
467,44433816.0,312.5,10.475000000000001,316.605,0.2280808542611595,0.5913937658411861,-0.02499999999999858,2.0,-0.000704170261019349,-0.002383791355276139,-1.0
469,44433858.0,312.5,10.475000000000001,316.605,0.2280808542611595,0.5913937658411861,-0.02499999999999858,30.0,-0.000704170261019349,-0.002383791355276139,-1.0
471,44433968.0,312.5,10.483333333333333,316.605,0.228315586870829,0.5913277702765285,-0.016666666666667496,1.0,-0.00046943765134985216,-0.0015885626851379528,-1.0
472,44434011.0,312.5,10.475,316.6,0.2281641370987755,0.5912771944142747,-0.00833333333333286,43.0,-0.0001514497720535024,-0.0007952286701383577,-1.0
473,44434014.0,312.5,10.469999999999999,316.595,0.2281065701481723,0.5912002002223637,-0.005000000000000782,3.0,-5.756695060321615e-05,-0.0004774409257560404,-1.0
475,44434018.0,312.5,10.466666666666667,316.595,0.22801268236227448,0.5912265610444223,-0.008333333333334636,2.0,-0.00023471671166203079,-0.0007958615621035644,-1.0
477,44434082.0,312.5,10.475,316.605,0.22808085426115945,0.5913937658411861,-0.025000000000000355,14.0,-0.0007874155608579014,-0.0023837913552762504,-1.0
480,44434170.0,312.5,10.475000000000001,316.605,0.2280808542611595,0.5913937658411861,-0.02499999999999858,1.0,-0.000704170261019349,-0.002383791355276139,-1.0
483,44434194.0,312.5,10.475,316.605,0.22808085426115945,0.5913937658411861,-0.025000000000000355,6.0,-0.0007041702610194045,-0.0023837913552762504,-1.0
484,44434204.0,312.5,10.45,316.605,0.22737660093294845,0.591592733182722,-0.025000000000000355,10.0,-0.000704253328211002,-0.002389487397381467,-1.0
485,44434208.0,312.5,10.425,316.605,0.22667226371417018,0.5917931822957634,-0.02499999999999858,4.0,-0.0007043372187782726,-0.0023952107259547105,-1.0
488,44434557.0,312.5,10.475,316.595,0.22824739907393646,0.5911607077718983,-0.012500000000001066,139.0,-0.000352057900177144,-0.0011926059851232469,-1.0
490,44434972.0,312.5,10.475,316.595,0.22824739907393646,0.5911607077718983,-0.049999999999998934,217.0,-0.0014081089362354138,-0.004761913760243591,-1.0
491,44435211.0,312.5,10.45,316.595,0.22754322133564314,0.5913587566363177,-0.025000000000000355,239.0,-0.0007041777382933156,-0.002389487397381467,-1.0
492,44435213.0,312.5,9.9375,316.595,0.21308796803216218,0.5957650221263044,-0.5124999999999993,2.0,-0.014455253303480964,-0.05028649843036967,-1.0
493,44435219.0,312.5,9.6,316.595,0.20354559785040838,0.5990717048351968,-0.33750000000000036,6.0,-0.009542370181753801,-0.03455238150665973,-1.0
496,44436811.0,312.5,10.475,316.595,0.22824739907393646,0.5911607077718983,-0.45000000000000107,21.0,-0.012661844236925873,-0.04206227517345251,-1.0
497,44436829.0,312.5,10.075,316.595,0.2169700799245522,0.5945146233842458,-0.40000000000000036,18.0,-0.011277319149384263,-0.03893435797545477,-1.0
499,44438296.0,312.5,10.466666666666667,316.595,0.22801268236227448,0.5912265610444223,-0.00833333333333286,1437.0,-0.00023471671166197527,-0.0007958615621033422,-1.0
500,44438303.0,312.5,10.45,316.595,0.22754322133564314,0.5913587566363177,-0.016666666666667496,7.0,-0.00046946102663134037,-0.001593625835278036,-1.0
502,44438642.0,312.5,10.45,316.585,0.22770975797390527,0.5911251213174928,-0.07499999999999929,63.0,-0.001945750036266597,-0.007151401157625016,-1.0
503,44438666.0,312.5,10.425,316.5900000000001,0.22692227705730672,0.5914409583287039,-0.02499999999999858,24.0,-0.0007874809165985541,-0.0023952107259547105,-1.0
505,44438831.0,312.5,10.0,316.5850000000001,0.21502094142738182,0.5949386992609718,-0.4499999999999993,92.0,-0.012605558684842172,-0.04401688541677421,-1.0
508,44438940.0,312.5,10.45,316.5850000000001,0.2277097579739029,0.5911251213190027,-0.02500000000000213,12.0,-0.0007041025670015966,-0.0023894873973815786,-1.0
510,44439057.0,312.5,10.475,316.58,0.22849706008459075,0.5908117554175973,-0.025000000000000355,91.0,-0.0006208211889484339,-0.0023837913552762504,-1.0
512,44439077.0,312.5,10.45,316.58,0.2277929949468214,0.5910084313324404,-0.02500000000000213,12.0,-0.0007040651377694662,-0.0023894873973815786,-1.0
514,44439108.0,312.5,10.45,316.58,0.2277929949468214,0.5910084313324404,-0.05000000000000071,3.0,-0.0014080487470249647,-0.004773278752657771,-1.0
515,44439299.0,312.5,10.225000000000001,316.575,0.22153616963867845,0.5927252421175311,-0.22499999999999787,191.0,-0.006256825308142949,-0.021766276481954398,-1.0
518,44439349.0,312.5,10.45,316.57,0.2279594063306623,0.5907753061365817,-0.05000000000000071,2.0,-0.0014079002623819947,-0.004773278752657771,-1.0
520,44439366.0,312.5,10.45,316.57,0.2279594063306623,0.5907753061365817,-0.4750000000000014,7.0,-0.013362712728511972,-0.04445176257083392,-1.0
522,44439529.0,312.5,10.45,316.57,0.2279594063306623,0.5907753061365817,-0.05000000000000071,54.0,-0.0014079002623819947,-0.004773278752657771,-1.0
524,44439633.0,312.5,10.45,316.56,0.22812573447182186,0.5905425198741376,-0.4750000000000014,9.0,-0.01336140178939274,-0.04445176257083392,-1.0
527,44439708.0,312.5,10.0,316.56,0.21544054777136282,0.5943119451265133,-0.9250000000000007,1.0,-0.02604658848985178,-0.08846864798760823,-1.0
530,44439731.0,312.5,10.45,316.56,0.22812573447182186,0.5905425198741376,-0.02500000000000213,1.0,-0.000703916458305115,-0.0023894873973815786,-1.0
531,44439982.0,312.5,10.0,316.56,0.21544054777136282,0.5943119451265133,-0.4499999999999993,251.0,-0.012685186700459039,-0.04401688541677421,-1.0
533,44440337.0,311.7307692307692,10.859615384615385,316.5500000000001,0.22743144443352822,0.6050716445342275,0.4096153846153854,312.0,-0.0006942900382936323,0.038448919686543716,-1.0
535,44440344.0,312.5,10.45,316.55,0.22829197957753702,0.5903100716328602,-0.7875000000000014,6.0,-0.0019143141352230275,-0.07265442138691873,-1.0
537,44440408.0,312.5,10.45,316.55,0.22829197957753702,0.5903100716328602,-0.45000000000000107,5.0,-0.0012752904328464376,-0.0421608108242781,-1.0
539,44440509.0,312.5,10.45,316.55,0.22829197957753702,0.5903100716328602,-0.025000000000000355,65.0,-0.0007038427378956158,-0.002389487397381467,-1.0
540,44440666.0,312.5,9.425,316.55,0.19935465478392098,0.5996835063635686,-1.0249999999999986,157.0,-0.028937324793616048,-0.10323624507674545,-1.0
543,44441921.0,312.5,10.45,316.55,0.22829197957753702,0.5903100716328602,-0.016666666666667496,3.0,-0.00046923738758597455,-0.001593625835278036,-1.0
545,44442019.0,312.5,10.45,316.57,0.2279594063306623,0.5907753061365817,-0.01249999999999929,11.0,-0.000352005460217214,-0.0011954574047736343,-1.0
547,44442048.0,312.5,10.45,316.57,0.2279594063306623,0.5907753061365817,-0.4750000000000014,11.0,-0.013362712728511972,-0.04445176257083392,-1.0
549,44442099.0,312.5,10.45,316.57,0.2279594063306623,0.5907753061365817,-0.02500000000000213,20.0,-0.0007039905909966004,-0.0023894873973815786,-1.0
551,44442111.0,312.5,10.45,316.57,0.2279594063306623,0.5907753061365817,-0.02500000000000213,7.0,-0.0007039905909966004,-0.0023894873973815786,-1.0
553,44442206.0,312.5,10.45,316.58,0.2277929949468214,0.5910084313324404,-0.025000000000000355,20.0,-0.0007040651377693552,-0.002389487397381467,-1.0
555,44442278.0,312.5,10.462499999999999,316.58,0.22814503775694733,0.5909099111748972,-0.012500000000001066,1.0,-0.0003520223276434198,-0.0011940299926078007,-1.0
558,44442295.0,312.5,9.774999999999999,316.58,0.20874920253508406,0.5969215199617572,-0.7000000000000011,9.0,-0.019747857549506698,-0.06916335993677201,-1.0
560,44442308.0,312.5,10.45,316.58,0.2277929949468214,0.5910084313324404,-0.02500000000000213,10.0,-0.0007040651377694662,-0.0023894873973815786,-1.0
562,44442343.0,312.5,10.4625,316.58,0.22814503775694736,0.5909099111747196,-0.01249999999999929,1.0,-0.00035202232764339203,-0.0011940299926076895,-1.0
564,44442501.0,312.5,10.45,316.575,0.22787621105706196,0.5908918263099139,-0.025000000000000355,157.0,-0.0006208490275287915,-0.002389487397381467,-1.0
566,44443588.0,312.5,10.45,316.58,0.2277929949468214,0.5910084313324404,-0.025000000000000355,764.0,-0.0007872439227505357,-0.002389487397381467,-1.0
568,44443842.0,312.5,10.456249999999999,316.58,0.22796901891850183,0.5909591255967683,-0.01875000000000071,14.0,-0.0005280411660889273,-0.0017915800552044429,-1.0
570,44443906.0,312.5,10.45,316.58,0.2277929949468214,0.5910084313324404,-0.025000000000000355,10.0,-0.0007040651377693552,-0.002389487397381467,-1.0
572,44444298.0,312.5,10.45,316.58,0.2277929949468214,0.5910084313324404,-0.05000000000000071,4.0,-0.0014080487470249647,-0.004773278752657771,-1.0
574,44444306.0,312.5,10.45,316.58,0.2277929949468214,0.5910084313324404,-0.17499999999999893,1.0,-0.004926771394957591,-0.01660773639966041,-1.0
576,44444397.0,312.5,10.45,316.58,0.2277929949468214,0.5910084313324404,-0.025000000000000355,2.0,-0.0007040651377693552,-0.002389487397381467,-1.0
577,44444402.0,312.5,10.442857142857141,316.58,0.2275918183916305,0.5910648928327156,-0.007142857142858006,5.0,-0.00020117655519089062,-0.0006837607104005313,-1.0
579,44444460.0,312.5,10.4625,316.58,0.22814503775694736,0.5909099111747196,-0.012500000000001066,22.0,-0.00035202232764350305,-0.0011940299926078007,-1.0
580,44444487.0,312.5,10.45,316.58,0.2277929949468214,0.5910084313324404,-0.012500000000001066,27.0,-0.00035204281012596317,-0.0011954574047737456,-1.0
582,44444504.0,312.5,10.45,316.58,0.2277929949468214,0.5910084313324404,-0.05000000000000071,6.0,-0.0014080487470249647,-0.004773278752657771,-1.0
584,44444675.0,312.5,10.466666666666667,316.58,0.22826238080368313,0.5908771521844436,-0.4583333333333339,30.0,-0.012894645086545753,-0.04285813673555595,-1.0
585,44444747.0,312.5,10.45,316.58,0.2277929949468214,0.5910084313324404,-0.016666666666667496,72.0,-0.00046938585686173706,-0.001593625835278036,-1.0
587,44444790.0,312.5,10.45,316.58,0.2277929949468214,0.5910084313324404,-0.3500000000000014,5.0,-0.009849773026486125,-0.03294415571935415,-1.0
590,44445504.0,312.5,10.45,316.575,0.22787621105706196,0.5908918263099139,-0.05000000000000071,522.0,-0.001324832636784401,-0.004773278752657771,-1.0
592,44445650.0,312.5,10.45,316.58,0.2277929949468214,0.5910084313324404,-0.4750000000000014,1.0,-0.01336403094340749,-0.04445176257083392,-1.0
594,44445669.0,312.5,9.899999999999999,316.575,0.21236530620297803,0.5956044020917872,-0.6375000000000028,1.0,-0.01797464857710998,-0.062405566187429866,-1.0
597,44445685.0,312.5,10.45,316.58,0.2277929949468214,0.5910084313324404,-0.1050000000000022,2.0,-0.0029565296173007516,-0.009997702889464105,-1.0
