,Bid_time,Price_strike,Mid_price,Underlying_mid_price,Mid_IV,Delta,Mid_price_diff,Bid_time_diff,Mid_IV_diff,Mid_price_ret,Mid_IV_diff_sign
834,52545982.0,322.9166666666667,10.933333333333332,317.38500000000005,0.21321205287116513,-0.5986896660536978,0.2833333333333332,68.0,0.0007221316931288191,0.026256334566554178,1.0
835,52545983.0,322.5,10.706249999999997,317.3850000000001,0.21406968826498077,-0.5901048833268696,-0.22708333333333464,1.0,0.0008576353938156422,-0.02098854363169547,1.0
836,52545984.0,322.5,10.712499999999999,317.385,0.2142451701507048,-0.590012662976136,0.006250000000001421,1.0,0.000175481885724027,0.0005836008336052947,1.0
838,52546018.0,322.5,10.712499999999999,317.385,0.2142451701507048,-0.590012662976136,0.0625,6.0,0.0017552489726684883,0.005851391768464087,1.0
840,52546022.0,322.5,10.649999999999999,317.385,0.2124899211780363,-0.590940990023725,-0.5,3.0,0.0005348429045315406,-0.045879605750693664,1.0
841,52546105.0,322.5,10.712499999999999,317.38,0.21416232904130827,-0.5901552365370932,0.0625,83.0,0.0016724078632719686,0.005851391768464087,1.0
843,52546190.0,322.5,10.691666666666668,317.38000000000005,0.21357729420977353,-0.5904636533324847,-0.2083333333333286,19.0,0.0003458888637341839,-0.019298167401507107,1.0
846,52546683.0,322.5,10.691666666666665,317.38000000000005,0.2135772942097734,-0.5904636533323959,0.041666666666666075,481.0,0.0011703899991832856,0.00390472967815626,1.0
847,52546695.0,322.5,10.725,317.38,0.2145132992214499,-0.5899709079709936,0.03333333333333499,12.0,0.0009360050116765106,0.0031128429804903246,1.0
849,52546779.0,322.5,10.708333333333334,317.38000000000005,0.2140453305477848,-0.5902167993761864,0.05833333333333535,78.0,0.0016384263371946872,0.005462362391840249,1.0
852,52546798.0,323.0,10.974999999999998,317.38500000000005,0.21292219882046912,-0.6004758252919906,0.3249999999999993,1.0,0.0004322776424328101,0.03006006680580082,1.0
854,52546980.0,322.5,10.697499999999996,317.3850000000001,0.21382399767382892,-0.5902342189724408,0.047499999999997655,161.0,0.0013340764957926188,0.004450177153400541,1.0
857,52547014.0,322.3333333333333,10.591666666666667,317.3999999999998,0.21396529185534138,-0.5866055847192797,-0.058333333333331794,4.0,0.0014753706773050768,-0.00549236374802592,1.0
860,52547018.0,323.125,11.025,317.40000000000003,0.212381360680154,-0.6029243170453391,-0.12499999999999822,2.0,0.00016765299430071545,-0.011274076573217884,1.0
861,52547037.0,322.5,10.65,317.395,0.2126558693297854,-0.5906532259341901,-0.375,19.0,0.0002745086496313831,-0.03460552917747561,1.0
862,52547038.0,322.5,10.7,317.38999999999993,0.21397704461092565,-0.5900544836007882,0.049999999999998934,1.0,0.0013211752811402577,0.004683849312426216,1.0
865,52547115.0,323.3333333333333,11.158333333333333,317.38999999999993,0.2122779157855011,-0.607232379943401,0.5333333333333332,7.0,0.00040730542535247216,0.04897688809864607,1.0
866,52547116.0,322.5,10.702777777777778,317.39000000000004,0.21405503419951438,-0.5900134851623662,-0.4555555555555557,1.0,0.00177711841401329,-0.04168328973312464,1.0
867,52547117.0,322.5,10.712499999999999,317.39,0.21432798303787157,-0.589870200505338,0.009722222222221077,1.0,0.0002729488383571843,0.0009079707478962425,1.0
870,52547146.0,322.5,10.65,317.39,0.212572909538298,-0.5907970513665539,1.7763568394002505e-15,23.0,5.551115123125783e-17,2.2204460492503128e-16,1.0
871,52547149.0,322.5,10.7,317.39,0.21397704461092645,-0.5900544836007882,0.049999999999998934,3.0,0.0014041350726284596,0.004683849312426216,1.0
873,52547224.0,322.5,10.675,317.395,0.21335794311546447,-0.5902814427495073,0.02500000000000213,73.0,0.0007850335771665273,0.0023446669592542763,1.0
875,52547423.0,322.5,10.691666666666665,317.395,0.2138259073027542,-0.5900347998554878,0.041666666666666075,69.0,0.0011700379729688015,0.00390472967815626,1.0
878,52548047.0,322.5,10.641666666666666,317.395,0.21242181049428427,-0.5907776419645572,-0.5983333333333345,4.0,0.0007313209617325622,-0.054701731215051785,1.0
879,52548055.0,322.5,10.649999999999999,317.395,0.2126558693297854,-0.5906532259341901,0.00833333333333286,8.0,0.00023405883550112194,0.0007827789049407663,1.0
880,52548089.0,322.5,10.675,317.395,0.21335794311546447,-0.5902814427495073,0.02500000000000213,34.0,0.0007020737856790749,0.0023446669592542763,1.0
883,52548447.0,322.5,10.674999999999999,317.4,0.21344080410688712,-0.5901383227058687,0.041666666666666075,162.0,0.0011700912706945066,0.003910837991998937,1.0
885,52548535.0,322.5,10.683333333333332,317.40000000000003,0.21367477135330837,-0.5900150768891166,0.033333333333333215,43.0,0.0009359707624893021,0.0031250025431352807,1.0
887,52548680.0,322.5,10.675,317.4,0.2134408041068872,-0.5901383227059576,0.02500000000000213,21.0,0.0007020035160681393,0.0023446669592542763,1.0
888,52549182.0,322.5,10.674999999999999,317.40000000000003,0.21344080410688832,-0.5901383227051582,-1.7763568394002505e-15,502.0,1.1102230246251565e-15,-1.1102230246251565e-16,1.0
889,52549228.0,322.5,10.7,317.4,0.21414265531235036,-0.5897693070908261,0.025000000000000355,46.0,0.0007018512054620396,0.002339182353172241,1.0
892,52549560.0,322.5,10.649999999999999,317.4,0.21273880059081907,-0.5905095135558369,0.006249999999997868,11.0,0.00017552486559110902,0.0005870267265725825,1.0
893,52549615.0,322.72727272727275,10.818181818181817,317.40000000000003,0.21352979218189452,-0.5945281778983791,0.168181818181818,55.0,0.0007909915910754572,0.01566832815772467,1.0
894,52549616.0,322.5,10.7,317.4,0.21414265531235036,-0.5897693070908261,-0.11818181818181728,1.0,0.0006128631304558319,-0.010984478845298313,1.0
896,52549690.0,323.0,10.95,317.4049999999999,0.2125550731806747,-0.6002899761835323,0.08999999999999808,1.0,0.00254413669079534,0.008253141756720261,1.0
898,52549727.0,322.5,10.649999999999999,317.405,0.2128217033596331,-0.5903659140589212,-0.4833333333333343,36.0,0.0009949389991446567,-0.04438371915911102,1.0
899,52550003.0,322.5,10.666666666666666,317.405,0.21328967590475137,-0.5901186055400132,0.016666666666667496,276.0,0.000467972545118267,0.0015637219761827589,1.0
900,52550011.0,322.5,10.675,317.405,0.21352363676014077,-0.5899953146203174,0.008333333333334636,8.0,0.00023396085538940348,0.0007809449830715728,1.0
902,52550033.0,323.2352941176471,11.077941176470587,317.4249999999999,0.21234910145600885,-0.604593527834485,0.44750639386189306,1.0,0.0017077926832287371,0.041234756669765255,1.0
904,52550036.0,323.3333333333333,11.149999999999999,317.42500000000007,0.21264411828447707,-0.6063207366151069,0.28333333333333144,1.0,0.0006378305351669444,0.025739498201575242,1.0
905,52550037.0,323.0,10.945,317.42500000000007,0.2127528349142175,-0.5997803303629645,-0.2049999999999983,1.0,0.00010871662974043517,-0.018556766931301375,1.0
907,52550039.0,322.8125,10.840625,317.42500000000007,0.2130954312194481,-0.5959330055519629,-0.051041666666668206,1.0,0.0003837047823308515,-0.004697319666198672,1.0
909,52550047.0,322.5,10.625,317.425,0.2124512244772701,-0.5901630569834282,-0.38124999999999787,7.0,0.00017407116812065415,-0.03525357845189849,1.0
911,52550068.0,323.3333333333333,11.1,317.425,0.21122525825924882,-0.6071756059260025,0.5999999999999996,3.0,0.002285389454354747,0.055569851154810786,1.0
912,52550070.0,322.5,10.6875,317.425,0.21420545572760974,-0.5892410848925778,-0.41249999999999964,2.0,0.0029801974683609234,-0.03787027405540985,1.0
916,52550134.0,323.0769230769231,11.00769230769231,317.42,0.21308310079662046,-0.6011862497318887,0.38269230769230944,61.0,0.0006318763193503552,0.0353846142903881,1.0
917,52550135.0,323.14814814814815,11.05740740740741,317.42,0.2132293924596779,-0.6024839453404596,0.04971509971510102,1.0,0.00014629166305743513,0.004506227887803934,1.0
919,52550137.0,322.5,10.662499999999998,317.42,0.2134211219615901,-0.5897511050016568,-0.4053571428571434,1.0,0.0010696462239944693,-0.03731224180070119,1.0
923,52550147.0,322.5,10.6875,317.415,0.21404005738143764,-0.5895257355071237,0.08750000000000036,5.0,0.002456679756201091,0.008220833144857075,1.0
926,52550199.0,323.125,11.03125,317.415,0.2128140404083177,-0.6023749357566999,0.40625,37.0,0.0005285628236678108,0.037522439323089775,1.0
927,52550226.0,322.5,10.6875,317.415,0.21404005738143764,-0.5895257355071237,-0.34375,27.0,0.0012260169731199422,-0.03165731987069161,1.0
930,52550284.0,322.5,10.675,317.415,0.2136892172031035,-0.5897096336578755,0.05000000000000071,24.0,0.0014037396184536088,0.004694844304207885,1.0
932,52550297.0,322.5,10.666666666666666,317.415,0.2134553028232095,-0.5898325323217435,0.016666666666667496,12.0,0.0004678792501124074,0.0015637219761827589,1.0
934,52550534.0,322.5,10.649999999999999,317.415,0.21298742357309708,-0.5900790530368738,0.02499999999999858,1.0,0.0007019459884471946,0.0023501773449534514,1.0
935,52550602.0,322.5,10.7625,317.415,0.21614431784268548,-0.5884335386204143,0.11250000000000071,68.0,0.0031568942695884006,0.010507977598415165,1.0
939,52550698.0,322.5,10.666666666666666,317.415,0.2134553028232095,-0.5898325323217435,0.016666666666667496,44.0,0.0003850617294344494,0.0015637219761827589,1.0
940,52550744.0,322.5,10.6875,317.415,0.21404005738143764,-0.5895257355071237,0.020833333333333925,46.0,0.000584754558228151,0.0019512201312617493,1.0
942,52550817.0,322.5,10.6875,317.3999999999999,0.2137917486487686,-0.5899535443617765,0.0625,24.0,0.0015062710641187138,0.005865119452398058,1.0
944,52550821.0,322.5,10.666666666666666,317.38999999999993,0.21304102279625936,-0.5905485565208757,-0.5,1.0,0.0005265352513563193,-0.04580953603129422,1.0
950,52550837.0,323.125,11.0375,317.385,0.2124791445812782,-0.6031642096216316,-0.21250000000000036,10.0,0.0008518188774651603,-0.019069562720350805,1.0
951,52550839.0,322.77777777777777,10.977777777777778,317.3850000000001,0.2168923298391056,-0.5939784969450024,-0.05972222222222179,2.0,0.004413185257827412,-0.005425538512475627,1.0
953,52550845.0,322.72727272727275,11.040909090909091,317.395,0.21971037814014002,-0.5913305744501329,0.290909090909091,2.0,0.004247124286327925,0.026701628076139194,1.0
955,52550849.0,322.5,10.7625,317.395,0.2158140082434295,-0.5889972278502853,-0.3625000000000025,1.0,0.0006887673938986982,-0.03312695829845499,1.0
957,52550853.0,322.5,10.750000000000002,317.395,0.21546325385381218,-0.5891790871596747,-0.3124999999999982,1.0,0.0021059119569972473,-0.028655255760375947,1.0
960,52550865.0,322.5,10.708333333333334,317.395,0.21429380404000578,-0.589789119434414,0.03333333333333499,7.0,0.000935860924541343,0.0031176954325861524,1.0
965,52550889.0,322.5,10.75,317.395,0.2154632538538121,-0.5891790871596747,0.07499999999999929,12.0,0.002105310738347632,0.007001195458983561,1.0
969,52550920.0,322.5,10.649999999999999,317.395,0.2126558693297854,-0.5906532259341901,0.08749999999999858,2.0,0.002458485297620938,0.00824989947214184,1.0
973,52550930.0,322.5,10.7,317.395,0.21405986407324404,-0.5899118397389103,-0.07499999999999929,2.0,0.002711539584074163,-0.006984894521950982,1.0
976,52550940.0,322.5,10.649999999999999,317.395,0.2126558693297854,-0.5906532259341901,0.02499999999999858,3.0,0.0007022282288117188,0.0023501773449534514,1.0
977,52550942.0,322.5,10.66875,317.395,0.2131824390593673,-0.590374183294351,0.01875000000000071,2.0,0.0005265697295818994,0.0017590154051796245,1.0
979,52550948.0,322.5,10.649999999999999,317.395,0.2126558693297854,-0.5906532259341901,-0.49166666666666714,5.0,0.0007649300465697173,-0.04513194216446315,1.0
980,52550950.0,322.5,10.7,317.395,0.21405986407324404,-0.5899118397389103,0.05000000000000071,2.0,0.0014039947434586475,0.0046838493124264375,1.0
982,52550965.0,322.5,10.7,317.395,0.21405986407324404,-0.5899118397389103,0.05000000000000071,10.0,0.0014039947434586475,0.0046838493124264375,1.0
984,52550988.0,322.3076923076923,10.56153846153846,317.39500000000004,0.2134774781525543,-0.5864520168387344,-0.08846153846153904,2.0,0.00082160882276891,-0.008340936843045507,1.0
985,52550990.0,322.5,10.7,317.395,0.21405986407324404,-0.5899118397389103,0.13846153846153975,2.0,0.0005823859206897375,0.013024786155472002,1.0
987,52551010.0,322.5,10.675,317.395,0.21335794311546447,-0.5902814427495073,0.02500000000000213,18.0,0.0007020737856790749,0.0023446669592542763,1.0
988,52551012.0,322.5,10.75,317.395,0.2154632538538121,-0.5891790871596747,0.07499999999999929,2.0,0.002105310738347632,0.007001195458983561,1.0
990,52551033.0,322.5,10.7,317.395,0.21405986407324404,-0.5899118397389103,0.05000000000000071,12.0,0.0014039947434586475,0.0046838493124264375,1.0
993,52551177.0,323.3333333333333,11.149999999999999,317.395,0.21212752989440134,-0.6072243385984777,-1.7763568394002505e-15,32.0,2.7755575615628914e-17,-1.1102230246251565e-16,1.0
994,52551225.0,323.125,11.05625,317.395,0.2131804852592488,-0.6025570478527698,-0.09374999999999822,48.0,0.0010529553648474521,-0.008443618980169295,1.0
995,52551232.0,322.5,10.716666666666669,317.395,0.214527727261479,-0.5896666381400628,-0.3395833333333318,7.0,0.0013472420022302145,-0.03119571691043952,1.0
998,52551378.0,322.5,10.725,317.395,0.21476163379583188,-0.5895443950580059,0.07500000000000107,79.0,0.002105764466046489,0.00701757265864654,1.0
1000,52551552.0,322.5,10.7,317.395,0.21405986407324404,-0.5899118397389103,0.05000000000000071,163.0,0.0014039947434586475,0.0046838493124264375,1.0
1003,52551721.0,323.3333333333333,11.185897435897436,317.38500000000016,0.21297421436428823,-0.6069116863331558,-0.07410256410256189,36.0,0.0007145750524535366,-0.0066027953245536165,1.0
1004,52551722.0,322.5,10.712499999999999,317.385,0.2142451701507048,-0.590012662976136,-0.47339743589743755,1.0,0.001270955786416561,-0.043242543463092455,1.0
1009,52551799.0,322.5,10.712499999999999,317.39,0.21432798303787157,-0.589870200505338,0.0625,5.0,0.0017550734995736283,0.005851391768464087,1.0
1011,52551821.0,322.5,10.712499999999999,317.39,0.21432798303787157,-0.589870200505338,0.0625,10.0,0.0017550734995736283,0.005851391768464087,1.0
1013,52551895.0,322.5,10.725,317.39,0.21467888372598007,-0.5896864554995496,0.07500000000000107,72.0,0.0021059741876821303,0.00701757265864654,1.0
1016,52551971.0,322.5,10.7,317.385,0.2138941968878432,-0.5901972388433485,0.05000000000000071,17.0,0.0014042757098068903,0.0046838493124264375,1.0
1018,52551988.0,322.5,10.7,317.385,0.2138941968878432,-0.5901972388433485,0.05000000000000071,11.0,0.0014042757098068903,0.0046838493124264375,1.0
1020,52552049.0,322.5,10.691666666666668,317.38999999999993,0.2137430645959973,-0.5901776392743585,0.04166666666666963,57.0,0.0012531434179609835,0.0039047296781567022,1.0
1022,52552077.0,322.5,10.7,317.39,0.21397704461092645,-0.5900544836007882,0.05000000000000071,27.0,0.0014041350726285151,0.0046838493124264375,1.0
1023,52552168.0,322.5,10.7125,317.39,0.2143279830378716,-0.5898702005051604,0.012500000000001066,91.0,0.000350938426945141,0.0011675424560378682,1.0
1025,52552905.0,322.5,10.675,317.39,0.21327505374802322,-0.5904246749212305,0.02500000000000213,639.0,0.0007021442097252806,0.0023446669592542763,1.0
1027,52553789.0,322.5,10.7,317.39,0.21397704461092645,-0.5900544836007882,0.05000000000000071,773.0,0.0014041350726285151,0.0046838493124264375,1.0
1029,52555272.0,322.7142857142857,10.77857142857143,317.3999999999998,0.21264069482637937,-0.594761473025418,0.12857142857143167,1064.0,6.778528808143447e-05,0.012000144003110778,1.0
1030,52555274.0,322.3076923076923,10.576923076923077,317.40999999999997,0.21415472492012513,-0.5858090095532731,-0.2016483516483536,2.0,0.0015140300937457607,-0.01888547651345549,1.0
1034,52555282.0,322.5,10.7,317.415,0.21439086006467808,-0.5893423747639126,-0.7000000000000011,6.0,0.002322712466515553,-0.06336961393258937,1.0
1036,52555290.0,323.0,10.96,317.42,0.2130917836704446,-0.5996861331983183,0.10285714285714498,1.0,0.00039514368413617884,0.009429090288851907,1.0
1037,52555293.0,323.5,11.48,317.42,0.21894087614497557,-0.6058796038042047,0.5199999999999996,3.0,0.00584909247453097,0.046354109371550774,1.0
1042,52555330.0,322.4166666666667,10.691666666666665,317.42,0.21567013690616446,-0.5869638839541835,-0.2683333333333344,3.0,0.0023244446957448595,-0.02478765968627913,1.0
1045,52555334.0,322.3809523809524,10.6,317.42500000000007,0.21379497801436836,-0.5871277744395442,-0.3650000000000002,2.0,0.0004773377259577327,-0.033854380751830074,1.0
1048,52555342.0,322.5,10.674999999999999,317.425,0.21385468474541608,-0.5894243985220982,-0.3000000000000007,1.0,0.002461875815092468,-0.027715399846546883,1.0
1052,52555357.0,322.5,10.64375,317.425,0.2129775930739499,-0.5898850408513567,-0.45624999999999893,11.0,0.0017523348147010787,-0.04197224288942703,1.0
1054,52555370.0,322.5,10.662500000000001,317.425,0.21350387632647685,-0.5896082498238364,-0.3437499999999982,3.0,0.0012267230173273191,-0.031730380444581506,1.0
1055,52555399.0,322.5,10.675,317.425,0.2138546847454161,-0.5894243985220093,0.01249999999999929,29.0,0.0003508084189392524,0.0011716462968907578,1.0
1062,52555430.0,323.0,10.940000000000001,317.42500000000007,0.2126116149990067,-0.599860961648524,0.3525000000000009,3.0,0.0012133864592137333,0.032751737015662405,1.0
1063,52555431.0,322.9166666666667,10.904166666666667,317.42500000000007,0.21306437804723216,-0.5979807202996845,-0.035833333333334494,1.0,0.0004527630482254741,-0.0032808178056806655,1.0
1065,52555436.0,323.5,11.264999999999999,317.42500000000007,0.21292223424157591,-0.6093762935520886,0.03807692307692356,4.0,0.00039086301361151987,0.0033858340456207887,1.0
1069,52555448.0,322.5,10.666666666666666,317.425,0.21362081663786292,-0.5895469061480085,-0.7145833333333336,6.0,0.0019124017275255478,-0.0648436503621642,1.0
1071,52555452.0,322.5,10.695,317.42500000000007,0.21441590042851957,-0.5891313536769971,0.045000000000001705,3.0,0.001262870154227158,0.004216450378935047,1.0
1074,52555463.0,322.5,10.649999999999999,317.425,0.21315303027429242,-0.5897926415109112,-0.5166666666666675,7.0,3.614735287618687e-05,-0.047373258007477034,1.0
1075,52555468.0,322.5,10.7,317.425,0.21455618946818777,-0.5890583062416965,0.05000000000000071,5.0,0.0014031591938953591,0.0046838493124264375,1.0
1077,52555506.0,322.5,10.7,317.425,0.21455618946818777,-0.5890583062416965,0.049999999999998934,3.0,0.0014031591938953314,0.004683849312426216,1.0
1079,52555539.0,322.5,10.675,317.425,0.2138546847454161,-0.5894243985220093,0.02500000000000213,32.0,0.0007016544711236916,0.0023446669592542763,1.0
1082,52555549.0,322.5,10.675,317.425,0.2138546847454161,-0.5894243985220093,0.05000000000000071,6.0,0.0014034602681460007,0.004694844304207885,1.0
1085,52555577.0,323.8095238095238,11.4547619047619,317.45500000000004,0.21324914927224722,-0.6145407831084526,0.514761904761901,1.0,0.00021434011755810944,0.045979733428204154,1.0
1087,52555588.0,322.5,10.6625,317.48,0.21441231963113513,-0.5880441705472528,-0.7922619047619008,11.0,0.0011631703588879105,-0.07167261760424193,1.0
1090,52555594.0,322.5,10.766666666666666,317.48,0.21733149485807557,-0.5865545667871785,0.10416666666666607,6.0,0.0029191752269404347,0.009722028742703689,1.0
1094,52555610.0,322.5,10.791666666666666,317.47,0.21786750338338248,-0.5864798763372647,0.19166666666666465,5.0,0.005373152892548333,0.017920230233570474,1.0
1098,52555628.0,322.5,10.68125,317.47,0.214773135727929,-0.5880559034933341,0.056250000000000355,16.0,0.0015774544310284688,0.005280153071283511,1.0
1106,52555661.0,322.5,10.69,317.45500000000004,0.21477108681272505,-0.5883535331411949,0.16499999999999915,1.0,0.004630373244766117,0.015555345468508662,1.0
1109,52555672.0,323.75,11.400000000000002,317.45500000000004,0.21276929978910497,-0.6137001257480179,0.1600000000000037,2.0,3.8242111645492294e-05,0.014134510934905153,1.0
1119,52555740.0,323.3333333333333,11.175000000000002,317.4550000000001,0.21386816662431124,-0.6050018270403967,0.6000000000000032,57.0,0.002323612075093101,0.05518641556729115,1.0
1123,52555762.0,322.5,10.633333333333335,317.4550000000001,0.21318159629414976,-0.5891804368294729,0.033333333333333215,11.0,0.0009353516007070128,0.0031397200046676247,1.0
1127,52555786.0,322.5,10.600000000000001,317.4550000000001,0.21224624469344275,-0.589672012679543,-0.4083333333333332,1.0,0.0031060730087863753,-0.03779856062225782,1.0
1128,52555792.0,322.5,10.662500000000001,317.4550000000001,0.2139998110782125,-0.5887534560915952,0.0625,6.0,0.0017535663847697558,0.005878911699776059,1.0
1130,52555817.0,322.5,10.737499999999999,317.4550000000001,0.21610287593449043,-0.5876687517058166,0.1374999999999975,23.0,0.003856631241047681,0.012888286192352064,1.0
1134,52555828.0,322.5,10.600000000000001,317.4550000000001,0.21224624469344275,-0.589672012679543,0.05000000000000071,7.0,0.0014035333094057079,0.004728141195946116,1.0
1136,52555836.0,323.0,10.94,317.44999999999993,0.21303480915468911,-0.5991246467874412,0.3399999999999981,8.0,0.000788564461246366,0.031571795875813574,1.0
1138,52555874.0,323.3333333333333,11.141666666666666,317.45,0.21283746083817873,-0.6057117839953108,0.591666666666665,13.0,0.0020776488887150057,0.054565974397821584,1.0
1139,52555896.0,322.5,10.675,317.45,0.21426786162427042,-0.5887132524545535,-0.466666666666665,22.0,0.00143040078609169,-0.042787275205208745,1.0
1142,52555948.0,322.5,10.625,317.45,0.21286509439168952,-0.5894460363044196,0.02499999999999858,18.0,0.0007016083440669618,0.0023557136924589835,1.0
1143,52555952.0,322.5,10.6875,317.445,0.21453591581963263,-0.5886731104069121,0.0625,4.0,0.0016708214279431144,0.005865119452398058,1.0
1144,52555953.0,322.5,10.70625,317.445,0.21506179723410043,-0.5884008786072314,0.01875000000000071,1.0,0.0005258814144677992,0.0017528488274143868,1.0
1148,52555958.0,323.75,11.399999999999999,317.445,0.21259421289454242,-0.6140068996987935,0.7999999999999972,2.0,0.0005135139127463717,0.0727593542824281,1.0
1152,52555988.0,323.125,11.01875,317.43,0.2127159828932118,-0.6021351344668524,0.41249999999999964,6.0,0.0004598501539731237,0.038154917163643824,1.0
1155,52555991.0,322.5,10.665000000000001,317.42999999999995,0.21365676022088786,-0.5894287514795593,-0.3537499999999998,3.0,0.0009407773276760567,-0.032631015240729394,1.0
1158,52556022.0,322.5,10.7,317.43,0.21463881215192285,-0.5889164373967581,0.14999999999999858,26.0,0.004210885649473833,0.014117881545784803,1.0
1163,52556132.0,322.5,10.675,317.43,0.21393737627253775,-0.5892819477240963,-0.33750000000000036,3.0,0.0013981925672240936,-0.03112643214760973,1.0
1165,52556140.0,322.5,10.658333333333333,317.43,0.21346966953798827,-0.5895268120732489,0.033333333333333215,4.0,0.0009356143176914855,0.0031323439863162024,1.0
1167,52556155.0,322.5,10.712499999999999,317.43,0.21498947461142404,-0.5887344802170347,0.08749999999999858,9.0,0.002455419391127256,0.00820156911341749,1.0
1173,52556230.0,322.5,10.675,317.43,0.21393737627253775,-0.5892819477240963,0.125,6.0,0.0035094497700887406,0.011778699192612705,1.0
1177,52556302.0,322.5,10.65,317.42,0.21307024109377506,-0.589935791171392,0.025000000000000355,70.0,0.0005361858734782843,0.002350177344953673,1.0
1180,52556325.0,322.5,10.625,317.42,0.21236836527811484,-0.590306799325635,-0.5,1.0,0.0005196750299439612,-0.04598511324182338,1.0
1181,52556332.0,323.125,11.012500000000001,317.42,0.21236875576575315,-0.6025353299023983,0.38750000000000107,7.0,3.904876383076239e-07,0.0358212764518175,1.0
1182,52556338.0,322.5,10.683333333333332,317.42,0.21400583959136305,-0.589444496959679,-0.32916666666666927,6.0,0.0016370838256098974,-0.030346096563728837,1.0
1184,52556348.0,322.5,10.625,317.42,0.21236836527811484,-0.590306799325635,-0.3000000000000007,6.0,0.00026523235640371623,-0.027844026171173344,1.0
1186,52556371.0,322.5,10.649999999999999,317.42,0.21307024109377504,-0.589935791171392,-0.4750000000000014,20.0,0.001221550845604158,-0.043634935896869925,1.0
1187,52556372.0,322.5,10.65,317.42,0.21307024109377506,-0.589935791171392,1.7763568394002505e-15,1.0,2.7755575615628914e-17,2.2204460492503128e-16,1.0
1189,52556458.0,322.5,10.65,317.42,0.21307024109377506,-0.589935791171392,0.05000000000000071,39.0,0.0014039050788557383,0.004705891037412714,1.0
1191,52556485.0,322.5,10.6875,317.42,0.21412277061051108,-0.5893833547818694,0.08749999999999858,4.0,0.0024564345955916944,0.008220833144857075,1.0
1193,52556487.0,322.5,10.600000000000001,317.42,0.21166633601491938,-0.5906800070469842,-0.6149999999999984,1.0,0.0002528970987255297,-0.05639816685414999,1.0
1194,52556494.0,322.5,10.625,317.42,0.21236836527811484,-0.590306799325635,0.02499999999999858,7.0,0.0007020292631954583,0.0023557136924589835,1.0
1195,52556505.0,322.5,10.675,317.42,0.21377196506807766,-0.5895669604452536,0.05000000000000071,11.0,0.0014035997899628228,0.004694844304207885,1.0
1197,52556510.0,322.5,10.666666666666666,317.42,0.21353807384968534,-0.5896896634382642,0.06666666666666465,1.0,0.001871737834765963,0.006269613013595174,1.0
1199,52556526.0,322.5,10.625,317.42,0.21236836527811484,-0.590306799325635,0.02499999999999858,9.0,0.0007020292631954583,0.0023557136924589835,1.0
1200,52556551.0,322.77777777777777,10.838888888888889,317.42,0.21356822734231062,-0.5950948766948017,0.21388888888888857,25.0,0.0011998620641957836,0.01993077492242028,1.0
1203,52556618.0,322.5,10.625,317.42,0.21236836527811484,-0.590306799325635,0.025000000000000355,21.0,0.0007020292631955138,0.002355713692459205,1.0
1205,52556636.0,323.125,10.993749999999999,317.42,0.21183816155075696,-0.602845538011465,0.39374999999999893,1.0,0.0001718255358376386,0.036472928385709584,1.0
1207,52556655.0,322.5,10.625,317.42,0.21236836527811484,-0.590306799325635,0.02499999999999858,18.0,0.0007020292631954583,0.0023557136924589835,1.0
1208,52556666.0,322.5,10.687500000000002,317.42,0.2141227706105111,-0.5893833547818694,0.06250000000000178,11.0,0.0017544053323962638,0.005865119452398279,1.0
1217,52556799.0,322.5,10.625,317.42,0.21236836527811484,-0.590306799325635,0.025000000000000355,9.0,0.0007020292631955138,0.002355713692459205,1.0
1219,52556885.0,322.5,10.6625,317.42,0.2134211219615901,-0.5897511050016568,-0.46250000000000036,56.0,0.0015724317134192256,-0.042461915234506487,1.0
1221,52556901.0,322.5,10.625,317.42,0.21236836527811484,-0.590306799325635,-0.49166666666666714,10.0,0.0007561923754017541,-0.045235768883042586,1.0
1224,52557010.0,322.5,10.674999999999997,317.42,0.21377196506807758,-0.589566960445076,0.04999999999999716,109.0,0.0014035997899627395,0.004694844304207442,1.0
1232,52557385.0,322.5,10.649999999999999,317.42,0.21307024109377504,-0.589935791171392,0.02499999999999858,330.0,0.0007018758156601967,0.0023501773449534514,1.0
1238,52557658.0,322.5,10.683333333333332,317.42,0.21400583959136305,-0.589444496959679,0.058333333333331794,262.0,0.001637474313248205,0.005475179888088721,1.0
1243,52558030.0,322.5,10.65,317.42,0.21307024109377506,-0.589935791171392,0.025000000000000355,159.0,0.0007018758156602245,0.002350177344953673,1.0
1245,52558064.0,322.5,10.658333333333333,317.42,0.2133041658778033,-0.5898126067442,0.008333333333334636,14.0,0.00023392478402825545,0.0007821666413626987,1.0
1246,52558095.0,322.5,10.675,317.42,0.21377196506807766,-0.5895669604452536,0.016666666666667496,31.0,0.00046779919027437056,0.0015625003178916343,1.0
1250,52558221.0,322.5,10.649999999999999,317.42,0.21307024109377504,-0.589935791171392,-0.7500000000000018,16.0,0.0009143318436027059,-0.06805346324501588,1.0
1252,52558572.0,322.5,10.625,317.42,0.21236836527811484,-0.590306799325635,0.00833333333333286,202.0,0.00023399262470155668,0.0007846214604179258,1.0
1253,52558666.0,322.5,10.649999999999999,317.42,0.21307024109377504,-0.589935791171392,0.02499999999999858,94.0,0.0007018758156601967,0.0023501773449534514,1.0
