,Bid_time,Price_strike,Mid_price,Underlying_mid_price,Mid_IV,Delta,Mid_price_diff,Bid_time_diff,Mid_IV_diff,Mid_price_ret,Mid_IV_diff_sign
10742,53321031.0,312.5,10.899999999999999,317.73,0.22089996728275618,0.6149186961283526,-3.3000000000000007,16.0,-0.003453277411750444,-0.26447917537211707,-1.0
10744,53321202.0,312.5,10.899999999999999,317.73,0.22089996728275618,0.6149186961283526,-3.3000000000000007,4.0,-0.003453277411750444,-0.26447917537211707,-1.0
10746,53321962.0,312.5,10.95,317.745,0.22206285918210553,0.6147433251316059,-3.2666666666666675,663.0,-0.002816552246998033,-0.2610755290070686,-1.0
10748,53322050.0,307.5,14.2,317.745,0.22401924027959277,0.7051026467615351,-0.0625,50.0,-0.0019729403853853134,-0.0043917505809789705,-1.0
10750,53322288.0,312.5,10.899999999999999,317.74,0.22072453777599815,0.6151768912845412,-1.6500000000000021,61.0,-0.003366912986528109,-0.14095787634269513,-1.0
10753,53322309.0,307.5,14.2,317.74,0.22413062810649728,0.7049373797884506,-0.125,10.0,-0.0039406292826608125,-0.008764297993588242,-1.0
10755,53322357.0,310.0,12.55,317.74,0.22409145076252626,0.6604044770612383,-0.8250000000000011,8.0,-0.0004576212260614665,-0.06366662720427743,-1.0
10756,53322390.0,310.0,12.549999999999999,317.74,0.22409145076252623,0.6604044770613271,-1.7763568394002505e-15,33.0,-2.7755575615628914e-17,-1.1102230246251565e-16,-1.0
10760,53322531.0,310.0,12.549999999999999,317.725,0.22438617170339492,0.6599696377166175,-0.5500000000000007,2.0,-0.00041161865286307164,-0.042891564629312984,-1.0
10761,53322558.0,311.07142857142856,11.85714285714286,317.7100000000001,0.22401640903903305,0.6401540361125946,-0.6928571428571395,27.0,-0.0003697626643618668,-0.05679020683650805,-1.0
10763,53322589.0,307.5,14.15,317.705,0.2233303803155289,0.7049339352775519,1.9000000000000004,30.0,-0.0018032415730495632,0.1441886870985107,-1.0
10764,53322595.0,312.5,10.9,317.705,0.22133809262233625,0.6142749939879621,-3.25,6.0,-0.0019922876931926514,-0.2609518348541486,-1.0
10765,53322641.0,312.5,10.899999999999999,317.705,0.2213380926223362,0.614274993988051,-1.7763568394002505e-15,46.0,-5.551115123125783e-17,-1.1102230246251565e-16,-1.0
10766,53322707.0,312.5,10.875,317.705,0.2206252968367665,0.6145550709915071,-0.02499999999999858,66.0,-0.0007127957855697087,-0.0022962122603500455,-1.0
10769,53322754.0,312.5,10.899999999999999,317.7,0.22142564110298923,0.6141465584764028,-1.8714285714285719,28.0,-0.0032534264917672695,-0.15844774388905714,-1.0
10772,53323017.0,312.5,10.9,317.7150000000001,0.22116291918070927,0.6145321694731365,-1.8388888888888886,2.0,-0.003766845135814628,-0.155896642732596,-1.0
10773,53323075.0,310.0,12.075,317.72,0.21028450600127055,0.6684248759613709,1.174999999999999,58.0,-0.010878413179438717,0.10237441030353824,-1.0
10775,53323130.0,312.5,10.899999999999999,317.72,0.22107529414852295,0.6146609097501532,-1.65625,4.0,-0.0035949748245769353,-0.14145576034600948,-1.0
10777,53323275.0,312.5,10.8875,317.7150000000001,0.22080648165977745,0.6146725032225575,-3.3125,118.0,-0.0038802918446888546,-0.2656266224285939,-1.0
10779,53323283.0,308.0882352941176,13.711764705882352,317.725,0.22165148030027373,0.6961479764866496,-0.4882352941176471,7.0,-0.003035293204192574,-0.03498776262171964,-1.0
10781,53323304.0,310.0,12.55,317.725,0.224386171703395,0.6599696377165287,-1.6499999999999986,16.0,-7.830196488922692e-05,-0.1235212990294221,-1.0
10783,53323606.0,312.5,10.875,317.72,0.2203623219406745,0.6149426499166388,-3.341666666666667,161.0,-0.004628192228759154,-0.2679484082948306,-1.0
10785,53324075.0,312.5,10.899999999999999,317.7050000000001,0.2213380926223337,0.614274993988051,-1.6500000000000004,233.0,-0.0030480790810612224,-0.14095787634269488,-1.0
10787,53324077.0,312.5,10.899999999999999,317.7050000000001,0.2213380926223337,0.614274993988051,-1.6500000000000021,1.0,-0.0034405367990625324,-0.14095787634269513,-1.0
10790,53324178.0,310.0,12.525000000000002,317.7,0.22413315427251218,0.6596677582829003,-0.0874999999999968,44.0,-0.002502976985521682,-0.006961738708798548,-1.0
10792,53324190.0,312.5,10.875,317.7,0.22071290382866007,0.6144260827653625,-1.674999999999999,9.0,-0.004163750498517749,-0.14325408860304498,-1.0
10796,53324643.0,312.5,10.875,317.7050000000001,0.22062529683676405,0.6145550709914183,-1.674999999999999,72.0,-0.00415333258463213,-0.14325408860304498,-1.0
10798,53325533.0,312.5,10.899999999999999,317.7050000000001,0.2213380926223337,0.614274993988051,-0.016666666666667496,210.0,-0.0004751131761819849,-0.001527884178053287,-1.0
10801,53326160.0,311.5,11.559999999999999,317.72499999999997,0.22272818076724973,0.6330319896092895,-0.7542857142857162,259.0,-0.001754693887968034,-0.06320916537010282,-1.0
10802,53326217.0,312.5,10.899999999999999,317.725,0.22098764352780811,0.6147897519182877,-0.6600000000000001,57.0,-0.0017405372394416196,-0.058788074009133384,-1.0
10804,53326238.0,312.5,10.899999999999999,317.725,0.22098764352780811,0.6147897519182877,-3.3000000000000007,20.0,-0.003476830140476117,-0.26447917537211707,-1.0
10807,53326835.0,307.5,14.2,317.725,0.22446447366828423,0.7044425643356611,1.3921052631578945,403.0,-8.414466577649771e-05,0.10318020749419216,-1.0
10808,53327104.0,312.5,10.899999999999999,317.73,0.22089996728275618,0.6149186961283526,-3.3000000000000007,269.0,-0.003564506385528049,-0.26447917537211707,-1.0
10810,53327298.0,312.5,10.899999999999999,317.725,0.22098764352780811,0.6147897519182877,-3.3000000000000007,97.0,-0.003476830140476117,-0.26447917537211707,-1.0
10812,53328346.0,312.5,10.899999999999999,317.735,0.22081226537747678,0.6150477425340029,-3.3000000000000007,951.0,-0.0036522082908074516,-0.26447917537211707,-1.0
10813,53328355.0,312.5,10.883333333333333,317.735,0.22033684928223932,0.6152364509895314,-0.01666666666666572,9.0,-0.0004754160952374631,-0.0015302221807675935,-1.0
10815,53328394.0,312.5,10.95,317.735,0.22223810465415925,0.6144871337776081,-3.25,28.0,-0.002003858221806376,-0.25990250834470524,-1.0
10816,53328402.0,312.5,10.899999999999999,317.735,0.22081226537747678,0.6150477425340029,-0.05000000000000071,8.0,-0.0014258392766824668,-0.004576667027411867,-1.0
10818,53328755.0,312.5,10.899999999999999,317.735,0.22081226537747678,0.6150477425340029,-3.3000000000000007,200.0,-0.003429697498488843,-0.26447917537211707,-1.0
10820,53329023.0,312.5,10.899999999999999,317.735,0.22081226537747678,0.6150477425340029,-3.3000000000000007,123.0,-0.003429697498488843,-0.26447917537211707,-1.0
10822,53329818.0,312.5,10.899999999999999,317.735,0.22081226537747678,0.6150477425340029,-3.3000000000000007,152.0,-0.003429697498488843,-0.26447917537211707,-1.0
10825,53329971.0,310.0,12.554166666666665,317.7100000000001,0.22480448758803254,0.6594659509630674,-0.7136904761904788,1.0,-0.0006778141785347414,-0.055291738194300215,-1.0
10826,53329977.0,310.0,12.55,317.7100000000001,0.2246805687649195,0.6595359384289345,-0.0041666666666646535,6.0,-0.00012391882311302282,-0.0003319502105168314,-1.0
10829,53329984.0,310.22727272727275,12.406818181818181,317.7100000000001,0.22470297260493494,0.6553717463726016,-0.2665151515151525,3.0,-0.000489779915734706,-0.021253873522722753,-1.0
10832,53330019.0,310.0,12.549999999999999,317.7100000000001,0.2246805687649195,0.6595359384289345,-0.13750000000000107,6.0,-0.004084285899918577,-0.010896591224213256,-1.0
10834,53330042.0,310.0,12.55,317.7100000000001,0.2246805687649195,0.6595359384289345,-0.1374999999999993,13.0,-0.004084285899918577,-0.010896591224213143,-1.0
10836,53330062.0,312.5,10.925,317.7100000000001,0.2219632215506517,0.6141249554174166,-1.7624999999999993,10.0,-0.006801633114186384,-0.14956351582035213,-1.0
10839,53330096.0,310.0,12.549999999999999,317.7100000000001,0.2246805687649195,0.6595359384289345,0.5083333333333329,5.0,-0.0004301497838080093,0.04134780781330633,-1.0
10840,53330107.0,312.5,10.899999999999999,317.7100000000001,0.22125051866009707,0.6144035309366913,-1.6500000000000004,11.0,-0.0034300501048224463,-0.14095787634269488,-1.0
10842,53330115.0,312.5,10.899999999999999,317.7100000000001,0.22125051866009707,0.6144035309366913,-3.3000000000000007,3.0,-0.003547325917377414,-0.26447917537211707,-1.0
10843,53330175.0,312.5,10.875,317.7100000000001,0.2205376642154338,0.6146841614902421,-0.02499999999999858,60.0,-0.0007128544446632634,-0.0022962122603500455,-1.0
10845,53330676.0,310.8333333333333,12.008333333333333,317.705,0.22422951349483997,0.6443747043919146,-0.5333333333333332,496.0,-0.00020318840396188476,-0.04345558118345398,-1.0
10846,53330701.0,310.5,12.209999999999999,317.7100000000001,0.22395559503450277,0.6507664154820958,0.20166666666666622,25.0,-0.0002739184603371969,0.016654434905137093,-1.0
10848,53330710.0,310.0,12.524999999999999,317.7100000000001,0.22393685078654033,0.6599576425302622,-0.02500000000000213,5.0,-0.0007437179783791881,-0.0019940186068646178,-1.0
10849,53330711.0,312.5,10.899999999999999,317.7150000000001,0.22116291918070924,0.6145321694730477,-1.625,1.0,-0.002773931605831087,-0.13896385773583048,-1.0
10850,53330712.0,312.5,10.892857142857142,317.7150000000001,0.22095924526462862,0.6146122969760803,-0.007142857142856229,1.0,-0.00020367391608061558,-0.0006555228028902178,-1.0
10852,53330714.0,310.8333333333333,12.0,317.7150000000001,0.22379686037975402,0.6447761388609585,-0.6124999999999989,1.0,-0.0026436510029649585,-0.049781735891726936,-1.0
10854,53330734.0,312.5,10.899999999999999,317.725,0.22098764352780811,0.6147897519182877,-3.3000000000000007,10.0,-0.003699129976658194,-0.26447917537211707,-1.0
10858,53330790.0,310.0,12.549999999999999,317.735,0.22418972716164673,0.6602594035832077,-0.5500000000000025,3.0,-0.0004036137970090947,-0.04289156462931321,-1.0
10859,53330794.0,312.5,10.899999999999999,317.735,0.22081226537747678,0.6150477425340029,-1.6500000000000004,4.0,-0.0033774617841699495,-0.14095787634269488,-1.0
10861,53330819.0,312.5,10.925,317.765,0.22099886545259423,0.6155395058303981,-3.2749999999999986,7.0,-0.002797439573090005,-0.26218822362556105,-1.0
10862,53330820.0,312.5,10.899999999999999,317.765,0.22028551306088104,0.6158241755799487,-0.02500000000000213,1.0,-0.0007133523917131901,-0.002290951746556047,-1.0
10865,53330836.0,312.5,10.95,317.77,0.22162429912712092,0.6153855733209035,-0.05000000000000071,13.0,-0.001513696554491517,-0.004555816535860802,-1.0
10867,53330945.0,310.0,12.562500000000002,317.76,0.2240702589637792,0.6607728707718863,-0.012499999999997513,14.0,-0.0003721863501768008,-0.0009945301665082362,-1.0
10868,53330949.0,312.5,10.899999999999999,317.76,0.22037336968579582,0.615694512803433,-1.6625000000000032,4.0,-0.0036968892779833673,-0.14195339658419676,-1.0
10870,53330991.0,312.5,10.85,317.755,0.21903426449836272,0.6161383711338786,-1.5590909090909086,33.0,-0.00476422223254741,-0.13426426184017531,-1.0
10873,53331007.0,310.0,12.537500000000001,317.755,0.22342409381393477,0.6610540632685513,-1.6875,8.0,-0.0011622965814509223,-0.12627682672434068,-1.0
10875,53331078.0,312.5,10.899999999999999,317.765,0.22028551306088104,0.6158241755799487,-3.3500000000000014,12.0,-0.0048678701528326596,-0.2679941174795616,-1.0
10877,53331094.0,310.0,12.5625,317.765,0.22397185672650602,0.6609182331525076,-1.6541666666666668,13.0,-0.00012835886252143824,-0.12369879945028395,-1.0
10878,53331185.0,312.5,10.925,317.77,0.22091104285609692,0.6156687128051175,-1.6374999999999993,91.0,-0.0030608138704091015,-0.1396624448376406,-1.0
10881,53331313.0,312.5,10.899999999999999,317.77,0.22019763052221455,0.6159539416230153,-3.3500000000000014,120.0,-0.0048444815839533695,-0.2679941174795616,-1.0
10883,53331497.0,312.5,10.925,317.77,0.22091104285609692,0.6156687128051175,-0.02499999999999858,19.0,-0.0007132562710240042,-0.0022857152808558397,-1.0
10886,53331569.0,310.0,12.565000000000003,317.76500000000004,0.2240463122423392,0.6608756210868094,-0.022499999999999076,1.0,-0.0006699383715659535,-0.0017890870491251575,-1.0
10888,53331615.0,307.5,14.225000000000001,317.765,0.22436362588315215,0.7051866771400128,1.0999999999999996,44.0,-0.0003733580151940863,0.08048217153470714,-1.0
10889,53331669.0,310.0,12.575000000000001,317.765,0.2243440984019119,0.660705481760715,-1.6500000000000004,54.0,-1.9527481240233513e-05,-0.12329026402659177,-1.0
10892,53331976.0,310.0,12.608333333333334,317.79,0.2248447645528023,0.660864253904947,-1.7416666666666654,8.0,-0.0030182788214951906,-0.12939197119932005,-1.0
10894,53331986.0,312.5,10.95,317.79,0.22127298959872005,0.615901202165503,-1.9800000000000022,5.0,-0.003600112042156073,-0.16621073652125645,-1.0
10896,53332010.0,312.5,10.95,317.79,0.22127298959872005,0.615901202165503,-3.275000000000002,5.0,-0.0025327937350054786,-0.26166152374988494,-1.0
10898,53332282.0,312.5,10.825,317.785,0.21779208566229627,0.617217424912031,-3.4250000000000007,78.0,-0.006804413617021776,-0.2748986328261061,-1.0
10901,53332313.0,310.0,12.6,317.785,0.22469500566434578,0.6608608373650071,-0.33000000000000185,9.0,-0.0002788843147427389,-0.025853378826333897,-1.0
10903,53332426.0,307.5,14.25,317.785,0.22470798195758512,0.7052704919647823,-0.9000000000000004,105.0,-0.0280439854447454,-0.06124362524071867,-1.0
10905,53332706.0,312.5,10.95,317.785,0.2213608555814492,0.6157721418253104,-3.875,234.0,-0.02134892164406918,-0.30297548862127927,-1.0
10907,53332753.0,312.5,10.95,317.785,0.2213608555814492,0.6157721418253104,-3.3000000000000007,37.0,-0.0033471263761359338,-0.26341745045214976,-1.0
10909,53332778.0,310.0,12.600000000000001,317.785,0.22469500566434583,0.6608608373650959,-1.6499999999999986,5.0,-1.2976293239291836e-05,-0.12306009275722712,-1.0
10910,53332808.0,310.0,12.599999999999998,317.785,0.2246950056643457,0.6608608373650071,-3.552713678800501e-15,30.0,-1.3877787807814457e-16,-3.33066907387547e-16,-1.0
10913,53332822.0,311.25,11.775,317.805,0.22305368863273692,0.6390315582653017,-1.1983333333333306,2.0,-0.0028210066219412078,-0.09691732874721301,-1.0
10915,53332825.0,310.5,12.27,317.815,0.22370682171140324,0.6527908440917329,-0.5692857142857175,1.0,-0.0007070640489323654,-0.04535240826307759,-1.0
10917,53332841.0,312.5,10.975,317.82,0.22145894997647445,0.616391102738767,-1.3000000000000007,14.0,-0.002395433232051769,-0.11194471471934925,-1.0
10919,53332897.0,312.5,10.975,317.815,0.2215469108509562,0.6162619843737893,-0.025000000000000355,8.0,-0.0007134813340002044,-0.0022753138371355394,-1.0
10920,53333048.0,312.5,10.95,317.81,0.22092126736590859,0.6164184684485541,-0.025000000000000355,151.0,-0.0006256434850476222,-0.0022805026987252177,-1.0
10922,53333052.0,312.5,10.95,317.81,0.22092126736590859,0.6164184684485541,-0.02500000000000213,3.0,-0.0007135785348166002,-0.00228050269872544,-1.0
10924,53333056.0,307.5,14.25,317.81,0.2241500359076078,0.7060968887739882,-0.05000000000000071,3.0,-0.0015808249390636964,-0.003502630551202112,-1.0
10925,53333064.0,312.5,10.95,317.81,0.22092126736590859,0.6164184684485541,-3.3000000000000007,8.0,-0.0032287685416992062,-0.26341745045214976,-1.0
10927,53333072.0,312.5,10.95,317.81,0.22092126736590859,0.6164184684485541,-3.3000000000000007,1.0,-0.0032287685416992062,-0.26341745045214976,-1.0
10929,53333084.0,307.5,14.25,317.81,0.2241500359076078,0.7060968887739882,1.3099999999999987,5.0,-0.0006206501432437228,0.09643361764190483,-1.0
10931,53333119.0,307.5,14.200000000000001,317.81,0.22256632119834147,0.7072662325894541,-0.07499999999999751,33.0,-0.0023744839150273422,-0.005267790934858693,-1.0
10935,53333151.0,312.5,11.0,317.7999999999999,0.2225239412006281,0.6155929300486918,-4.15,17.0,-0.029910755730178012,-0.3201052591570076,-1.0
10938,53333172.0,309.5,12.919999999999998,317.7999999999999,0.22437031279274133,0.6703829844290965,0.3199999999999985,11.0,-2.9332028400858023e-05,0.02507968439702339,-1.0
10939,53333183.0,312.5,10.95,317.7999999999999,0.22109718021526886,0.6161596300166217,-1.9699999999999989,11.0,-0.0032731325774724707,-0.16543704209194596,-1.0
10942,53333223.0,312.5,10.95,317.7999999999999,0.22109718021526886,0.6161596300166217,-3.3000000000000007,1.0,-0.003276194124597287,-0.26341745045214976,-1.0
10944,53333448.0,310.8333333333333,12.049999999999999,317.795,0.22374877936727472,0.6462510582354142,-1.1000000000000014,1.0,-0.0011315182899932497,-0.08735709868710972,-1.0
10946,53333471.0,307.5,14.25,317.795,0.22448496344243515,0.7056005568186308,1.6499999999999986,17.0,-1.3171274666101684e-05,0.12306009275722721,-1.0
10947,53333608.0,307.5,14.233333333333334,317.7999999999999,0.2238460528250869,0.706152445828323,-0.01666666666666572,137.0,-0.0006389106173482484,-0.0011702751481903206,-1.0
10948,53333614.0,312.5,10.95,317.7999999999999,0.22109718021526886,0.6161596300166217,-3.283333333333335,6.0,-0.0027488726098180427,-0.2622471753039595,-1.0
10950,53333822.0,312.5,10.933333333333332,317.795,0.22070941159310853,0.6162207474782022,-3.316666666666668,118.0,-0.003663962746757621,-0.26494067999267135,-1.0
10952,53333990.0,312.5,10.95,317.785,0.2213608555814492,0.6157721418253104,-3.3000000000000007,106.0,-0.003124107860985964,-0.26341745045214976,-1.0
10954,53334271.0,312.5,10.95,317.79,0.22127298959872005,0.615901202165503,-3.3000000000000007,192.0,-0.0034349923588650744,-0.26341745045214976,-1.0
10957,53334494.0,312.5,10.9375,317.785,0.22100415745351554,0.6159142842028231,-1.6624999999999996,2.0,-0.003592430858003648,-0.14149956227369948,-1.0
10959,53334538.0,310.0,12.587499999999999,317.77,0.22461792269414685,0.6606382944520206,-0.5625000000000018,17.0,-0.00046727302938795456,-0.04371750057909306,-1.0
10961,53334544.0,310.0,12.600000000000001,317.765,0.22508831385318728,0.6602822847138867,-0.9055555555555532,1.0,-0.00012654683074656004,-0.06940430946848049,-1.0
10963,53334578.0,310.0,12.524999999999999,317.765,0.22285458995611224,0.6615611472716054,-2.075000000000001,24.0,-0.01328525180410009,-0.15329488174336234,-1.0
10965,53334595.0,307.5,14.216666666666667,317.765,0.22410021558902746,0.7053790889369083,-0.00833333333333286,13.0,-0.0002634102941245775,-0.0005859947428161808,-1.0
10968,53334610.0,312.5,10.95,317.765,0.22171206229477125,0.6152569208195402,-3.3000000000000007,6.0,-0.0034413209189424476,-0.26341745045214976,-1.0
10970,53334628.0,312.5,10.899999999999999,317.765,0.22028551306088104,0.6158241755799487,-3.3500000000000014,1.0,-0.0048678701528326596,-0.2679941174795616,-1.0
10974,53334945.0,312.5,10.95,317.79,0.22127298959872005,0.615901202165503,-3.3000000000000007,153.0,-0.0034349923588650744,-0.26341745045214976,-1.0
10976,53335012.0,312.5,10.95,317.79,0.22127298959872005,0.615901202165503,-3.3000000000000007,19.0,-0.003323509680597997,-0.26341745045214976,-1.0
10978,53335073.0,312.5,10.95,317.795,0.22118509782206774,0.6160303648450771,-3.4250000000000007,5.0,-0.007354445648838803,-0.27215113042090433,-1.0
10981,53335123.0,312.5,10.95,317.795,0.22118509782206774,0.6160303648450771,-3.3000000000000007,28.0,-0.0032998656203674093,-0.26341745045214976,-1.0
10983,53335191.0,310.1923076923077,12.461538461538463,317.77500000000003,0.22440521033031835,0.6573371874584844,-0.6208144796380051,1.0,-0.0007683405639899998,-0.048617240549363575,-1.0
10985,53335383.0,310.0,12.575,317.775,0.22414729590801485,0.6609958919350234,-1.6750000000000007,9.0,-0.00078349235679534,-0.12504619072885667,-1.0
10986,53336290.0,310.0,12.55,317.755,0.22379640433577258,0.6608404622440389,-0.02499999999999858,907.0,-0.0003508915722422734,-0.001990050408009925,-1.0
10987,53336292.0,312.5,10.9125,317.755,0.22081783632852023,0.615422915329944,-1.637500000000001,2.0,-0.0029785680072523524,-0.13981174441207242,-1.0
10989,53336358.0,312.5,10.925,317.755,0.2211744333923786,0.6152813989857897,-3.299999999999999,62.0,-0.0034119570030070323,-0.26394723903074063,-1.0
10992,53336435.0,307.5,14.2,317.755,0.22379630502568423,0.7054336753874679,-0.025000000000000355,24.0,-0.0007900853697014043,-0.0017590154051795588,-1.0
10993,53336547.0,311.25,11.73125,317.75500000000005,0.22270980467745166,0.6382834171657414,-2.46875,112.0,-0.001086500348232572,-0.19098574325453313,-1.0
10995,53336659.0,312.5,10.925,317.765,0.22099886545259423,0.6155395058303981,-3.299999999999999,46.0,-0.003587524942791409,-0.26394723903074063,-1.0
10996,53337565.0,312.5,10.899999999999999,317.765,0.22028551306088104,0.6158241755799487,-0.02500000000000213,906.0,-0.0007133523917131901,-0.002290951746556047,-1.0
10997,53337707.0,312.5,10.875,317.765,0.21957200350429554,0.6161109508488138,-0.02499999999999858,142.0,-0.000713509556585501,-0.0022962122603500455,-1.0
10999,53338992.0,310.27777777777777,12.399999999999999,317.77000000000015,0.2242806711300735,0.6557521811873634,-1.8750000000000018,896.0,-0.0016617658892787157,-0.14081328293108286,-1.0
11002,53339009.0,307.5,14.25,317.775,0.2249307882648102,0.7049410825806568,1.625,13.0,-0.0007050235909679403,0.12107793155323592,-1.0
11003,53339039.0,312.5,10.925,317.775,0.22082319446031648,0.6157980223526316,-3.3249999999999993,30.0,-0.004107593804493714,-0.2657031657330056,-1.0
11005,53339115.0,310.8333333333333,12.041666666666666,317.77500000000003,0.2238832379764429,0.6458195235576447,-2.208333333333334,13.0,-0.0010475502883672827,-0.1683840489501731,-1.0
11007,53339171.0,312.5,10.95,317.775,0.2215365103096299,0.6155143275559993,-3.275000000000002,44.0,-0.0026041386287590784,-0.26166152374988494,-1.0
11008,53339193.0,312.5,10.925,317.775,0.22082319446031648,0.6157980223526316,-0.02499999999999858,22.0,-0.0007133158493134173,-0.0022857152808558397,-1.0
11012,53339673.0,310.8333333333333,12.016666666666666,317.77,0.22324517438669317,0.6460577512751087,-2.2333333333333343,228.0,-0.001685613878117026,-0.17046233165181124,-1.0
11013,53339718.0,312.5,10.95,317.77,0.22162429912712092,0.6153855733209035,-1.0666666666666664,45.0,-0.0016208752595722464,-0.09295511880033852,-1.0
11015,53339982.0,312.5,10.925,317.77,0.22091104285609692,0.6156687128051175,-3.3249999999999993,226.0,-0.004131069250071007,-0.2657031657330056,-1.0
11017,53340385.0,312.5,10.95,317.77,0.22162429912712092,0.6153855733209035,-3.3000000000000007,309.0,-0.0034178129790470024,-0.26341745045214976,-1.0
11019,53340523.0,307.5,13.3,317.77,0.19443187565899886,0.7301894557673272,-0.9499999999999993,23.0,-0.030610236447169065,-0.06899287148695143,-1.0
11022,53340709.0,312.5,10.95,317.78,0.22144869580639984,0.6156431836736864,-3.3000000000000007,72.0,-0.003370715777558403,-0.26341745045214976,-1.0
11023,53340770.0,312.5,10.925,317.78,0.2207353202289907,0.6159274346237531,-0.02499999999999858,61.0,-0.0007133755774091366,-0.0022857152808558397,-1.0
11025,53340869.0,312.5,10.925,317.775,0.22082319446031648,0.6157980223526316,-3.3249999999999993,97.0,-0.00399621712364176,-0.2657031657330056,-1.0
11028,53340934.0,312.5,10.95,317.775,0.2215365103096299,0.6155143275559993,-2.3428571428571434,14.0,-0.0033628614059822703,-0.1938873777704367,-1.0
11029,53340945.0,312.5,10.925,317.775,0.22082319446031648,0.6157980223526316,-0.02499999999999858,11.0,-0.0007133158493134173,-0.0022857152808558397,-1.0
11031,53340977.0,310.5,12.26,317.77000000000027,0.22427762402193963,0.6516739598447785,-0.33999999999999986,28.0,-0.0006141078622946827,-0.027354883449366988,-1.0
11032,53340980.0,312.5,10.899999999999999,317.765,0.22028551306088104,0.6158241755799487,-1.3600000000000012,3.0,-0.003992110961058587,-0.1175791412729674,-1.0
11034,53340995.0,307.5,14.225000000000001,317.765,0.22436362588315215,0.7051866771400128,-0.013461538461534417,2.0,-0.0004253418949197174,-0.000945882105520163,-1.0
11035,53340998.0,310.0,12.2,317.76,0.21323571072088415,0.6672858249115343,-2.025000000000002,3.0,-0.011127915162267993,-0.15356502827318383,-1.0
11038,53341011.0,310.0,12.587500000000002,317.765,0.22471625061390516,0.6604935002819445,-1.6624999999999979,1.0,-0.0004371325998085429,-0.12405264866997863,-1.0
11040,53341017.0,310.0,12.087499999999999,317.765,0.209755120736436,0.6696160186934641,-2.1625000000000014,5.0,-0.015398262477277685,-0.16458504593524698,-1.0
11042,53341047.0,312.5,10.94,317.765,0.22142680212138832,0.6153697059736452,-0.009999999999999787,19.0,-0.00028526017338292853,-0.0009136592686747133,-1.0
11043,53341051.0,312.5,10.899999999999999,317.765,0.22028551306088104,0.6158241755799487,-0.040000000000000924,4.0,-0.0011412890605072834,-0.003663007758737258,-1.0
11047,53341175.0,307.5,14.25,317.765,0.2251533832137137,0.7046123260887605,-0.02499999999999858,77.0,-0.0007890538056384289,-0.0017528488274142493,-1.0
11048,53341214.0,312.5,10.925,317.765,0.22099886545259423,0.6155395058303981,-3.3249999999999993,39.0,-0.0041545177611194695,-0.2657031657330056,-1.0
11051,53341372.0,310.35714285714283,12.335714285714285,317.7600000000001,0.22405380772845754,0.6542414391111251,-1.564285714285715,1.0,-0.0008545189136927867,-0.11939018459927181,-1.0
11053,53341379.0,309.1666666666667,13.125000000000002,317.74499999999995,0.22514616817840896,0.6749386314441885,-1.1249999999999982,6.0,-0.00011843351437770822,-0.082238098236972,-1.0
11055,53341381.0,311.25,11.728124999999999,317.7399999999999,0.22289732152452443,0.6379171479945711,-1.3462936046511658,1.0,-0.002447731812510262,-0.10866773943762074,-1.0
11056,53341382.0,310.625,12.084375,317.7399999999999,0.22198699227947874,0.6500470798192381,0.35625000000000107,1.0,-0.0009103292450456935,0.029923492472276422,-1.0
11058,53341385.0,312.5,10.899999999999999,317.735,0.22081226537747678,0.6150477425340029,-2.125,2.0,-0.0014041302335203176,-0.17810779840433258,-1.0
11060,53341387.0,312.5,10.9,317.735,0.2208122653774768,0.6150477425340029,-3.299999999999999,1.0,-0.003429697498488815,-0.2644791753721169,-1.0
11062,53341391.0,310.5,11.955,317.7200000000001,0.21623299124188775,0.6552231936987063,-0.38071428571428534,2.0,-0.008593413852529985,-0.03134905462708623,-1.0
11064,53341396.0,311.07142857142856,11.85,317.72499999999997,0.22352809189139933,0.6406680671975806,-2.3499999999999996,4.0,-0.0010475580117141892,-0.18091409702607486,-1.0
11067,53341401.0,309.5,12.870000000000001,317.725,0.22437720627794872,0.6690587052643693,-1.3550000000000004,2.0,-0.0008762115467010889,-0.10010195840435934,-1.0
11069,53341415.0,307.5,14.15,317.725,0.2228844633261898,0.7055985962309386,-0.049999999999998934,11.0,-0.001580010342094429,-0.0035273405179682992,-1.0
11070,53341416.0,312.5,10.899999999999999,317.73,0.22089996728275618,0.6149186961283526,-3.2500000000000018,1.0,-0.00198449604343362,-0.2609518348541487,-1.0
11073,53341441.0,310.0,12.55,317.725,0.224386171703395,0.6599696377165287,-1.6750000000000007,3.0,-0.0008672461212547999,-0.12528031443460177,-1.0
11075,53341492.0,310.0,11.8875,317.725,0.20453609767897232,0.6723433699360015,-0.8430555555555586,38.0,-0.01994545818702506,-0.06851762518745988,-1.0
11077,53341523.0,307.5,14.2,317.725,0.22446447366828423,0.7044425643356611,-0.02500000000000213,22.0,-0.000788944156365573,-0.0017590154051796698,-1.0
11078,53341525.0,310.0,12.549999999999999,317.725,0.22438617170339492,0.6599696377166175,-1.6500000000000004,2.0,-7.830196488931018e-05,-0.12352129902942223,-1.0
11080,53341611.0,310.0,12.55,317.72,0.22448433996486614,0.6598249448988014,-1.6499999999999986,8.0,-9.130993824738032e-05,-0.1235212990294221,-1.0
