,Bid_time,Price_strike,Mid_price,Underlying_mid_price,Mid_IV,Delta,Mid_price_diff,Bid_time_diff,Mid_IV_diff,Mid_price_ret,Mid_IV_diff_sign
8952,52837108.0,322.5,10.459999999999999,317.42,0.20773205889944663,-0.592811686235617,-0.1899999999999995,5.0,-0.005338182194328411,-0.018001433518657177,-1.0
8955,52837112.0,322.5,10.65,317.42,0.21307024109377506,-0.589935791171392,-0.006249999999999645,2.0,-0.00017544516645717767,-0.0005866823283561453,-1.0
8959,52837436.0,322.5,10.649999999999999,317.42,0.21307024109377504,-0.589935791171392,-0.07500000000000107,18.0,-0.0021047227118856926,-0.0070175726586466465,-1.0
8961,52837881.0,322.5,10.649999999999999,317.42,0.21307024109377504,-0.589935791171392,-0.037499999999999645,246.0,-0.0010525295167360116,-0.003514942107444497,-1.0
8963,52838146.0,322.5,10.649999999999999,317.42,0.21307024109377504,-0.589935791171392,-0.2666666666666657,51.0,-0.00026242124268607836,-0.024730781257716997,-1.0
8967,52838253.0,323.3,11.139999999999997,317.4250000000001,0.21295545392488985,-0.6054890884358954,0.4566666666666652,69.0,-0.001050385666473197,0.041857339800568466,-1.0
8968,52838254.0,323.3333333333333,11.155555555555555,317.42500000000007,0.21280171689703106,-0.6062263899141662,0.015555555555557987,1.0,-0.00015373702785878574,0.0013953954222717091,-1.0
8970,52838256.0,322.5,10.649999999999999,317.425,0.21315303027429242,-0.5897926415109112,-0.03750000000000142,1.0,-0.0010524254533173238,-0.0035149421074446084,-1.0
8971,52838258.0,322.5,10.633333333333333,317.425,0.212685176655226,-0.5900393424155936,-0.01666666666666572,2.0,-0.0004678536190664273,-0.001566171032744835,-1.0
8975,52838657.0,322.5,10.725,317.435,0.21542262686796004,-0.5884118689516882,-0.30714285714285694,3.0,-0.0024548287927063928,-0.028235624935251433,-1.0
8976,52838705.0,322.5,10.7,317.435,0.21472140687295593,-0.5887746786082282,-0.025000000000000355,48.0,-0.0007012199950041098,-0.0023337233462202116,-1.0
8979,52839125.0,322.45098039215685,10.624509803921569,317.4449999999998,0.21361110592294238,-0.5881955994619048,-0.12164404223227798,1.0,-0.0012469439797702375,-0.011384331156700971,-1.0
8981,52839130.0,322.85714285714283,10.867857142857142,317.44500000000005,0.21341908679035196,-0.596227466523569,0.20535714285714413,1.0,-0.0004155251095729895,0.019076633909924038,-1.0
8982,52839135.0,323.75,11.375,317.445,0.21188093202723612,-0.6144588946982665,0.507142857142858,5.0,-0.0015381547631158343,0.04560841810929272,-1.0
8985,52839155.0,322.5,10.600000000000001,317.445,0.21208069898179605,-0.5899594441566514,-0.04999999999999716,4.0,-0.001403205367615068,-0.004705891037412393,-1.0
8987,52839225.0,322.9166666666667,10.904166666666667,317.44500000000005,0.21340152385316394,-0.5973956960025895,0.24583333333333357,42.0,-0.00031618966450427943,0.022802920391357864,-1.0
8988,52839226.0,323.2142857142857,11.085714285714285,317.44500000000005,0.2132845809645585,-0.6032403103080064,0.18154761904761862,1.0,-0.00011694288860544799,0.016512298945705196,-1.0
8990,52839235.0,322.5,10.625,317.445,0.21278237709310857,-0.5895892155353799,-0.39423076923077005,8.0,-0.0010512148966525525,-0.03643228332283179,-1.0
8992,52839256.0,322.5,10.6375,317.445,0.21313315947919217,-0.5894049180898975,-0.05000000000000071,2.0,-0.0014027563404404586,-0.004689340363386171,-1.0
8994,52839264.0,322.5,10.625,317.445,0.21278237709310857,-0.5895892155353799,-0.02499999999999858,5.0,-0.0007015272563025421,-0.002350177344953404,-1.0
8996,52839307.0,322.5,10.575,317.445,0.21137886841835923,-0.5903318695589022,-0.07499999999999929,25.0,-0.0021050359310518796,-0.007067167223092331,-1.0
9003,52839548.0,322.5,10.625,317.45,0.21286509439168952,-0.5894460363044196,-0.2749999999999986,1.0,-0.0019584835253561583,-0.025553074424617392,-1.0
9007,52839595.0,322.5,10.625,317.45,0.21286509439168952,-0.5894460363044196,-0.02499999999999858,39.0,-0.0006188099577215944,-0.002350177344953404,-1.0
9008,52839779.0,322.5,10.616666666666667,317.45,0.21263124172636427,-0.5895690060072845,-0.00833333333333286,184.0,-0.00023385266532524596,-0.0007846214604178179,-1.0
9011,52839988.0,322.5,10.510000000000002,317.44999999999993,0.20963642636627133,-0.5911646693486539,-0.1566666666666645,77.0,-0.004397681949078747,-0.01479642924275695,-1.0
9014,52840243.0,322.5,10.600000000000001,317.45,0.21216348604762256,-0.5898156718970426,-0.02499999999999858,31.0,-0.0007016083440669618,-0.002355713692458925,-1.0
9021,52840437.0,322.5,10.600000000000001,317.45,0.21216348604762256,-0.5898156718970426,-0.02499999999999858,6.0,-0.0007016083440669618,-0.002355713692458925,-1.0
9024,52840501.0,322.5,10.625,317.44,0.21269963149025278,-0.5897325070487902,-0.041666666666666075,3.0,-0.0011692444573704885,-0.003913899321136329,-1.0
9027,52840612.0,323.75,11.375,317.44,0.21179324376347602,-0.6146131514090492,0.6750000000000007,65.0,-0.0030932688108749606,0.0611742233691536,-1.0
9030,52840722.0,322.5,10.6,317.44,0.21199788345783172,-0.5901033296259683,-0.025000000000000355,6.0,-0.0007017480324210679,-0.002355713692459148,-1.0
9037,52841055.0,323.25,11.06,317.44500000000005,0.21192169878282643,-0.6047368921141327,0.3933333333333344,35.0,-0.0019471771647968372,0.03621138196257209,-1.0
9039,52841110.0,322.5,10.625,317.445,0.21278237709310857,-0.5895892155353799,-0.07499999999999929,31.0,-0.002104135481242414,-0.007034026657379936,-1.0
9041,52841149.0,323.75,11.4,317.445,0.21259421289454247,-0.6140068996988823,0.7750000000000004,39.0,-0.00018816419856609867,0.0704036405899693,-1.0
9049,52841487.0,323.0,10.914444444444444,317.455,0.21239793522212147,-0.5993875308091035,-0.04259780907668009,1.0,-0.0019435497670541035,-0.003895287369097338,-1.0
9053,52841539.0,323.75,11.3625,317.4550000000001,0.21169956996848824,-0.6143771258783737,0.7375000000000007,34.0,-0.001248213455255498,0.06710874469311684,-1.0
9054,52841541.0,323.75,11.35,317.4550000000001,0.2113428708586426,-0.6146041828928972,-0.012500000000001066,2.0,-0.00035669910984564845,-0.0011007155761856271,-1.0
9057,52841546.0,322.5,10.5875,317.4550000000001,0.21189541864797842,-0.5898573530759066,-0.08749999999999858,2.0,-0.0024549943106537964,-0.008230499136515367,-1.0
9059,52841594.0,322.5,10.600000000000001,317.4550000000001,0.21224624469344275,-0.589672012679543,-0.02499999999999858,46.0,-0.0007015387303009879,-0.002355713692458925,-1.0
9061,52841720.0,322.5,10.600000000000001,317.4550000000001,0.21224624469344275,-0.589672012679543,-0.02499999999999858,12.0,-0.0007015387303009879,-0.002355713692458925,-1.0
9069,52842140.0,323.125,10.981250000000003,317.4600000000001,0.21216616034725186,-0.6018599575599026,0.3162500000000019,7.0,-0.001986324775907461,0.029221921029956573,-1.0
9072,52842148.0,323.75,11.35,317.4600000000001,0.211430553069601,-0.6144496293764234,0.7333333333333325,4.0,-0.0013660847359314998,0.06679265057734902,-1.0
9081,52842234.0,323.75,11.375,317.4650000000001,0.21223134891162856,-0.6138431503304176,-0.012500000000001066,10.0,-0.00035648237694238527,-0.0010982977490626767,-1.0
9088,52842363.0,323.75,11.350000000000001,317.4650000000001,0.21151820155474366,-0.6142952048256767,-0.02499999999999858,129.0,-0.0007131473568849078,-0.0022002209096023124,-1.0
9092,52842466.0,322.5,10.600000000000001,317.4650000000001,0.21241167687713625,-0.5893850326828876,-0.07499999999999929,11.0,-0.0021037550046121567,-0.007050557996666687,-1.0
9097,52842496.0,322.9166666666667,10.850000000000001,317.4700000000001,0.21229530957931744,-0.5975196036505537,0.25,19.0,-0.0001163672978188035,0.023311078868447146,-1.0
9100,52842543.0,322.5,10.600000000000001,317.475,0.21257699583617246,-0.5890985028115914,-0.09999999999999787,4.0,-0.0028041665558707074,-0.009389740349838806,-1.0
9103,52842569.0,322.5,10.600000000000001,317.475,0.21257699583617246,-0.5890985028115914,-0.629999999999999,7.0,-0.00021582369118536282,-0.057734767632330236,-1.0
9109,52843692.0,323.5,11.23,317.47499999999997,0.21279281952735782,-0.6084709474219352,0.5800000000000001,372.0,-0.0011040442726008848,0.05302887659491776,-1.0
9110,52843695.0,322.5,10.600000000000001,317.475,0.21257699583617246,-0.5890985028115914,-0.629999999999999,3.0,-0.00021582369118536282,-0.057734767632330236,-1.0
9115,52843773.0,323.6842105263158,11.313157894736847,317.4650000000001,0.21166222004399007,-0.6129309080741052,0.6995215311004852,50.0,-0.0021074164109094184,0.0638268400252146,-1.0
9118,52843831.0,322.5,10.642857142857144,317.4650000000001,0.2136139856123649,-0.5887557326256676,-0.032142857142856585,48.0,-0.0009014462693835157,-0.0030155827844876165,-1.0
9119,52843871.0,322.5,10.616666666666667,317.4650000000001,0.21287929346323528,-0.5891395508040631,-0.026190476190476986,40.0,-0.0007346921491296066,-0.002463882980137969,-1.0
9123,52844013.0,323.3333333333333,11.15,317.4650000000001,0.2133311279346687,-0.6051227807772896,0.5000000000000018,133.0,-0.0004832000556285465,0.04587960575069387,-1.0
9124,52844014.0,323.3333333333333,11.108333333333334,317.4650000000001,0.21214994667509496,-0.6058258051444554,-0.041666666666666075,1.0,-0.0011811812595737547,-0.003743920509465064,-1.0
9127,52844060.0,323.3333333333333,11.125000000000002,317.4650000000001,0.21262248848156048,-0.6055437455561474,0.4750000000000014,45.0,-0.001191839508736775,0.04363493589686988,-1.0
9128,52844130.0,322.5,10.600000000000001,317.4650000000001,0.21241167687713625,-0.5893850326828876,-0.5250000000000004,70.0,-0.00021081160442423807,-0.04834082693428243,-1.0
9133,52844252.0,323.75,11.350000000000001,317.4650000000001,0.21151820155474366,-0.6142952048256767,0.75,20.0,-0.0008934753223925895,0.06836374280939016,-1.0
9138,52844721.0,323.5,11.19,317.475,0.21165623678679524,-0.6091650503059043,0.2223529411764673,3.0,-0.0010294831492886347,0.020070759755219904,-1.0
9140,52844730.0,323.0,10.930000000000001,317.47499999999997,0.21317510179816593,-0.5985503363912237,0.27000000000000135,1.0,-0.0010846744093757632,0.025012883450748865,-1.0
9141,52844731.0,322.5,10.600000000000001,317.475,0.21257699583617246,-0.5890985028115914,-0.33000000000000007,1.0,-0.0005981059619934725,-0.030657301070425774,-1.0
9144,52844767.0,323.75,11.350000000000001,317.475,0.2116933975470978,-0.6139867417855882,-0.04999999999999716,4.0,-0.001425676084776839,-0.0043956114730378856,-1.0
9146,52844778.0,322.5,10.600000000000001,317.475,0.21257699583617246,-0.5890985028115914,-0.09999999999999787,8.0,-0.0028041665558707074,-0.009389740349838806,-1.0
9148,52845500.0,322.5,10.600000000000001,317.475,0.21257699583617246,-0.5890985028115914,-0.09999999999999787,645.0,-0.0028041665558707074,-0.009389740349838806,-1.0
9152,52845617.0,323.0,10.96,317.47499999999997,0.2140214586928929,-0.5980742736428013,0.26000000000000156,2.0,-0.00013248927928141696,0.024008540052009055,-1.0
9153,52845618.0,323.125,10.975,317.47499999999997,0.21224463293892168,-0.6015167816186384,0.014999999999998792,1.0,-0.0017768257539712284,0.0013676774413655215,-1.0
9156,52845650.0,322.5,10.600000000000001,317.475,0.21257699583617246,-0.5890985028115914,-0.533333333333335,27.0,-0.00045327926088323256,-0.04908961019652375,-1.0
9159,52845721.0,322.5,10.600000000000001,317.475,0.21257699583617246,-0.5890985028115914,-0.08124999999999893,5.0,-0.002278562814564733,-0.00763586676374237,-1.0
9162,52845732.0,323.75,11.35,317.475,0.21169339754709773,-0.6139867417855882,0.6749999999999989,5.0,-0.0029869418420766236,0.061313184812723284,-1.0
9165,52845772.0,322.5,10.600000000000001,317.475,0.21257699583617246,-0.5890985028115914,-0.02499999999999858,9.0,-0.0007012618024108686,-0.002355713692458925,-1.0
9167,52845803.0,322.5,10.639999999999999,317.47499999999997,0.2136989436783596,-0.5885128389842897,-0.010000000000001563,19.0,-0.000280427965224872,-0.0009394082419359409,-1.0
9169,52845828.0,323.75,11.35,317.47,0.21160581636397996,-0.6141409090314021,0.5928571428571416,24.0,-0.0023036182511687597,0.053647758176877045,-1.0
9171,52845833.0,322.5,10.600000000000001,317.4650000000001,0.21241167687713625,-0.5893850326828876,-0.5250000000000021,3.0,-0.002325461614737484,-0.04834082693428266,-1.0
9173,52845844.0,323.3333333333333,11.15,317.445,0.21298787545998207,-0.6057207857065983,0.47499999999999964,3.0,-0.0015275564217663296,0.04353493879143956,-1.0
9174,52845846.0,323.3333333333333,11.127777777777782,317.44499999999994,0.21235768152025936,-0.6060971406659732,-0.02222222222221859,2.0,-0.0006301939397227174,-0.0019950131305195478,-1.0
9177,52845853.0,323.0882352941176,10.982352941176472,317.4500000000001,0.21267684591625236,-0.6010465552916067,-0.5138009049773746,4.0,-0.004481562890337049,-0.04572282477694924,-1.0
9178,52845854.0,322.5,10.600000000000001,317.4500000000001,0.2121634860476245,-0.589815671896865,-0.382352941176471,1.0,-0.0005133598686278551,-0.0354357053734394,-1.0
9181,52845869.0,322.5,10.65,317.4500000000001,0.213566552394368,-0.5890785704123047,-0.049999999999998934,9.0,-0.0014024712338557843,-0.004683849312426314,-1.0
9182,52845907.0,322.5,10.625,317.4500000000001,0.21286509439169138,-0.5894460363041532,-0.025000000000000355,38.0,-0.0007014580026766248,-0.0023501773449536266,-1.0
9187,52845998.0,322.5,10.610000000000001,317.4500000000001,0.21244414752752833,-0.5896675558902942,-0.05666666666666487,17.0,-0.0015899607878236965,-0.005326661505724919,-1.0
9190,52846025.0,322.5,10.675,317.4550000000001,0.21435041295863225,-0.588571354794265,-0.529166666666665,1.0,-0.00034419700128660025,-0.04838117381218494,-1.0
9191,52846029.0,322.5,10.625,317.4550000000001,0.21294778342374374,-0.5893029691895535,-0.05000000000000071,4.0,-0.001402629534888511,-0.004694844304207841,-1.0
9192,52846034.0,322.5,10.600000000000001,317.4550000000001,0.21224624469344275,-0.589672012679543,-0.02499999999999858,5.0,-0.0007015387303009879,-0.002355713692458925,-1.0
9194,52846048.0,323.1818181818182,11.054545454545455,317.45500000000004,0.2131486715403645,-0.6024928339331659,0.39204545454545325,4.0,-0.0008511395378480169,0.036108783915898356,-1.0
9197,52846082.0,322.5,10.666666666666666,317.4550000000001,0.21411668245919557,-0.5886926965606776,-0.01666666666666572,1.0,-0.0004674446961381584,-0.0015612805669524645,-1.0
9198,52846099.0,322.5,10.625,317.4550000000001,0.21294778342374374,-0.5893029691895535,-0.041666666666666075,17.0,-0.001168899035451837,-0.003913899321136329,-1.0
9200,52846125.0,323.75,11.375,317.4550000000001,0.21205620760430283,-0.6141507664337631,0.75,26.0,-0.0008915758194409096,0.06820825002653357,-1.0
9208,52846421.0,322.5,10.666666666666666,317.4500000000001,0.21403410831535202,-0.588834787779291,-0.033333333333333215,286.0,-0.0010173985510591177,-0.003120127336243634,-1.0
9209,52846442.0,322.5,10.625,317.4550000000001,0.21294778342374374,-0.5893029691895535,-0.041666666666666075,21.0,-0.0010863248916082868,-0.003913899321136329,-1.0
9211,52846495.0,323.75,11.35,317.4550000000001,0.2113428708586426,-0.6146041828928972,0.7249999999999996,53.0,-0.0016049125651011464,0.06600802911693106,-1.0
9217,52846938.0,323.75,11.375,317.4550000000001,0.21205620760430283,-0.6141507664337631,0.7083333333333339,407.0,-0.0020604748548927465,0.06429435070539725,-1.0
9222,52847311.0,323.75,11.35,317.4550000000001,0.2113428708586426,-0.6146041828928972,0.7249999999999996,312.0,-0.0016049125651011464,0.06600802911693106,-1.0
9225,52847377.0,323.3333333333333,11.116666666666667,317.4600000000001,0.2123003499817973,-0.6058348107121247,0.44166666666666643,9.0,-0.0020500629768349377,0.040540924578834826,-1.0
9229,52847477.0,322.5,10.645000000000001,317.4600000000001,0.21359151205794377,-0.5888668082978832,-0.02999999999999936,61.0,-0.0008414243075703376,-0.0028142607692454385,-1.0
9230,52847487.0,322.5,10.600000000000001,317.4600000000001,0.21232897495729464,-0.5895284663307798,-0.04499999999999993,10.0,-0.001262537100649136,-0.004236297227421304,-1.0
9234,52847578.0,323.3333333333333,11.15,317.4550000000001,0.21315956460587654,-0.6054215407579555,0.45000000000000107,10.0,-0.001974397719585519,0.04119575643826733,-1.0
9236,52847589.0,322.5,10.600000000000001,317.4550000000001,0.21224624469344275,-0.589672012679543,-0.049999999999998934,9.0,-0.0014029276312158279,-0.004705891037412505,-1.0
9242,52848545.0,323.6363636363636,11.313636363636363,317.4600000000001,0.21245485224618185,-0.6116084299716995,0.6448863636363633,4.0,-0.001802804840804223,0.058689848454616694,-1.0
9245,52848602.0,323.3333333333333,11.158333333333333,317.4550000000001,0.21339578819833033,-0.6052813555252889,0.4833333333333325,1.0,-0.0009546247603019198,0.0442820437944381,-1.0
9246,52848667.0,322.5,10.600000000000001,317.4550000000001,0.21224624469344275,-0.589672012679543,-0.5583333333333318,65.0,-0.001149543504887579,-0.05133260179110495,-1.0
9249,52848715.0,322.5,10.600000000000001,317.45,0.21216348604762256,-0.5898156718970426,-0.25357142857142634,33.0,-0.0009370700959420442,-0.02364018862952185,-1.0
9254,52848873.0,322.5,10.600000000000001,317.45,0.21216348604762256,-0.5898156718970426,-0.02499999999999858,88.0,-0.0007016083440669618,-0.002355713692458925,-1.0
9256,52848953.0,322.5,10.575,317.45,0.21146172577135178,-0.5901874992593648,-0.04166666666666785,24.0,-0.0011695159550124956,-0.003932368417721076,-1.0
9259,52849114.0,322.5,10.575,317.45,0.21146172577135178,-0.5901874992593648,-0.037499999999999645,24.0,-0.0010525833398789541,-0.003539826705123951,-1.0
9262,52849207.0,322.5,10.600000000000001,317.45,0.21216348604762256,-0.5898156718970426,-0.02499999999999858,40.0,-0.0007016083440669618,-0.002355713692458925,-1.0
9264,52849543.0,322.5,10.600000000000001,317.45,0.21216348604762256,-0.5898156718970426,-0.02499999999999858,275.0,-0.0007016083440669618,-0.002355713692458925,-1.0
9265,52849660.0,322.5,10.575,317.45,0.21146172577135178,-0.5901874992593648,-0.02500000000000213,117.0,-0.0007017602762707797,-0.0023612761856800428,-1.0
9268,52849778.0,323.75,11.375,317.45,0.21196858662426946,-0.6143047664416201,0.30961538461538574,21.0,-0.0015562875665358078,0.027596232300994058,-1.0
9271,52849836.0,323.05555555555554,10.983333333333334,317.45,0.21328082806198037,-0.6000647728301445,0.3166666666666682,5.0,-0.0007532802533697092,0.029255358148789764,-1.0
9273,52849841.0,322.5,10.657142857142857,317.45,0.2137669415728978,-0.5889739756206325,-0.11785714285714377,3.0,-0.00022833315989095881,-0.010998277835409728,-1.0
9274,52849842.0,323.3333333333333,11.133333333333333,317.45,0.21260116270872556,-0.6058527490074184,0.4761904761904763,1.0,-0.00116577886417224,0.04371325316014328,-1.0
9277,52849900.0,323.75,11.35,317.45,0.21125515487182778,-0.6147588655825764,0.18333333333333535,5.0,-0.002291061573468811,0.016284593764500734,-1.0
9280,52849963.0,323.0,10.93,317.44999999999993,0.21275250499656181,-0.5992849510024101,0.2585714285714271,42.0,-0.0014151786445427694,0.023941359104988822,-1.0
9281,52849975.0,323.3333333333333,11.116666666666667,317.45,0.21212849656137955,-0.6061355335338803,0.18666666666666742,12.0,-0.0006240084351822606,0.016934181505075814,-1.0
9282,52849976.0,323.75,11.379999999999999,317.44999999999993,0.21211124344963783,-0.6142142813652995,0.26333333333333186,1.0,-1.7253111741721838e-05,0.023411945004661622,-1.0
9285,52850209.0,323.3333333333333,11.141666666666666,317.445,0.21275157213102336,-0.6058616818360285,0.5166666666666657,111.0,-0.00011352226066616011,0.047482119509416616,-1.0
9286,52850241.0,322.5,10.616666666666667,317.445,0.21254850122941266,-0.589712382361629,-0.5249999999999986,32.0,-0.0002030709016107024,-0.0482667409698344,-1.0
9287,52850254.0,322.5,10.6,317.445,0.21208069898179602,-0.5899594441566514,-0.016666666666667496,13.0,-0.0004678022476166388,-0.0015710922320413233,-1.0
9289,52850298.0,322.5,10.600000000000001,317.445,0.21208069898179605,-0.5899594441566514,-0.01249999999999929,43.0,-0.0003508580118248006,-0.0011785505194441416,-1.0
9290,52850350.0,322.5,10.39,317.445,0.20618042261678632,-0.5931583284813691,-0.21000000000000085,52.0,-0.005900276365009727,-0.020010196006885486,-1.0
9293,52850907.0,322.5,10.575,317.445,0.21137886841835923,-0.5903318695589022,-0.06500000000000128,100.0,-0.0018244430298490488,-0.006127758981156801,-1.0
9296,52851328.0,323.75,11.375,317.435,0.21170552178314003,-0.6147675367844663,0.42656250000000284,3.0,-0.0018628934398938757,0.038221212820198094,-1.0
9301,52851577.0,322.5,10.625,317.435,0.2126168575452885,-0.5898759110152696,-0.02499999999999858,67.0,-0.0007016662206596191,-0.002350177344953404,-1.0
9303,52851604.0,323.75,11.4,317.435,0.21241899216140386,-0.6143141829714871,0.7750000000000004,27.0,-0.0001978653838846378,0.0704036405899693,-1.0
9304,52851640.0,323.75,11.387500000000001,317.435,0.21206228775979577,-0.6145405116790847,-0.01249999999999929,36.0,-0.00035670440160809336,-0.0010970928143729881,-1.0
9306,52851642.0,322.5,10.683333333333332,317.435,0.2142538451982444,-0.5890177279656683,-0.14166666666666572,1.0,-0.003972219868960153,-0.013173379189984152,-1.0
9308,52851678.0,323.3333333333333,11.133333333333333,317.435,0.2123433161612972,-0.6063034555145563,0.43333333333333357,35.0,-0.0023780907116587313,0.039699869846684666,-1.0
9310,52851680.0,322.5,10.625,317.435,0.2126168575452885,-0.5898759110152696,-0.19166666666666465,1.0,-0.005375674376401712,-0.017878439671508643,-1.0
9311,52851685.0,323.46153846153845,11.211538461538462,317.435,0.212267182874229,-0.6088356670772122,0.5865384615384617,5.0,-0.0003496746710595078,0.05373375295858452,-1.0
9314,52851825.0,322.5,10.575,317.435,0.2112130678328253,-0.5906209527803519,-0.09166666666666679,47.0,-0.0025731498165895983,-0.008630889199275257,-1.0
9318,52851940.0,322.5,10.575,317.445,0.21137886841835923,-0.5903318695589022,-0.05000000000000071,79.0,-0.0014035086747493375,-0.00471698987813891,-1.0
9321,52852504.0,322.5,10.616666666666665,317.4500000000001,0.2126312417263662,-0.589569006007018,-0.40208333333333357,1.0,-0.0004251457522110036,-0.03717327381398064,-1.0
9324,52852712.0,322.5,10.625,317.445,0.21278237709310857,-0.5895892155353799,-0.049999999999998934,178.0,-0.001485484531163761,-0.004694844304207618,-1.0
9325,52853088.0,322.5,10.575,317.4500000000001,0.2114617257713537,-0.5901874992594536,-0.05000000000000071,376.0,-0.0013206513217548788,-0.00471698987813891,-1.0
9328,52854105.0,323.5,11.209999999999999,317.4550000000001,0.2118783546154238,-0.6094243118451637,0.5350000000000001,6.0,-0.002472058343208433,0.0489016779693803,-1.0
9337,52854743.0,322.5,10.575,317.4550000000001,0.21154455454921814,-0.5900432429393199,-0.07499999999999929,586.0,-0.002104617775440437,-0.007067167223092331,-1.0
9345,52854879.0,322.5,10.575,317.4550000000001,0.21154455454921814,-0.5900432429393199,-0.05000000000000071,86.0,-0.0014032288745255972,-0.00471698987813891,-1.0
9357,52855407.0,322.5,10.600000000000001,317.4550000000001,0.21224624469344275,-0.589672012679543,-0.0520833333333357,10.0,-0.001461369992292294,-0.0049014900600414454,-1.0
9359,52855419.0,322.5,10.65,317.4550000000001,0.21364917232465858,-0.5889360904630436,-0.025000000000000355,2.0,-0.000701240633973671,-0.0023446669592541345,-1.0
9361,52855726.0,323.75,11.350000000000001,317.4500000000001,0.2112551548718299,-0.614758865582754,0.7000000000000011,307.0,-0.0023940174528286895,0.06365785177197762,-1.0
9364,52855785.0,322.9166666666667,10.904166666666669,317.45500000000004,0.2135699180798502,-0.5971038814874596,0.24791666666666856,1.0,-0.00025457824277236307,0.022998404704364463,-1.0
9365,52855786.0,322.5,10.600000000000001,317.4550000000001,0.21224624469344275,-0.589672012679543,-0.30416666666666714,1.0,-0.001323673386407459,-0.028290978070133116,-1.0
9368,52855834.0,323.3333333333333,11.15,317.4550000000001,0.21315956460587654,-0.6054215407579555,0.5000000000000018,40.0,-0.0004896077187820369,0.04587960575069387,-1.0
9369,52855835.0,322.5,10.600000000000001,317.4550000000001,0.21224624469344275,-0.589672012679543,-0.5499999999999989,1.0,-0.000913319912433791,-0.05058549678810622,-1.0
9372,52855957.0,323.0769230769231,10.982692307692307,317.4600000000001,0.2130557427495915,-0.6004108984029699,-0.1756410256410259,1.0,-0.0003400454487388349,-0.015865995819736647,-1.0
9373,52855958.0,323.3333333333333,11.125,317.4600000000001,0.21253663770118833,-0.605693707723276,0.1423076923076927,1.0,-0.0005191050484031623,0.012874220962914008,-1.0
9375,52856005.0,323.75,11.35,317.4600000000001,0.211430553069601,-0.6144496293764234,0.1999999999999993,11.0,-0.001814808905522658,0.01777824602128375,-1.0
9377,52856034.0,323.75,11.35,317.4600000000001,0.211430553069601,-0.6144496293764234,-0.012500000000001066,22.0,-0.00035665161425213476,-0.0011007155761856271,-1.0
9381,52856314.0,322.5,10.600000000000001,317.4600000000001,0.21232897495729464,-0.5895284663307798,-0.049999999999998934,7.0,-0.0014027892202737036,-0.004705891037412505,-1.0
9383,52856350.0,322.5,10.600000000000001,317.4600000000001,0.21232897495729464,-0.5895284663307798,-0.22499999999999964,10.0,-0.0009134536197964727,-0.02100427277053201,-1.0
9385,52856405.0,322.5,10.600000000000001,317.4600000000001,0.21232897495729464,-0.5895284663307798,-0.01666666666666572,45.0,-0.0004676628482378764,-0.001571092232041101,-1.0
9390,52856632.0,322.5,10.625,317.4600000000001,0.21303044422692716,-0.5891600140199849,-0.0625,22.0,-0.001753023301975215,-0.005865119452398134,-1.0
9391,52856685.0,322.5,10.600000000000001,317.4600000000001,0.21232897495729464,-0.5895284663307798,-0.02499999999999858,53.0,-0.0007014692696325209,-0.002355713692458925,-1.0
9393,52856884.0,322.5,10.616666666666667,317.4600000000001,0.2127966378055325,-0.5892825903975663,-0.00833333333333286,158.0,-0.00023380642139464447,-0.0007846214604178179,-1.0
9396,52857010.0,323.125,10.9875,317.47,0.21251299590482514,-0.601460591608749,0.37083333333333357,126.0,-0.00028364190070737094,0.03433316966123276,-1.0
9397,52857029.0,322.5,10.600000000000001,317.4650000000001,0.21241167687713625,-0.5893850326828876,-0.3874999999999993,19.0,-0.00010131902768889534,-0.035904261893273816,-1.0
9401,52857075.0,322.5,10.600000000000001,317.4650000000001,0.21241167687713625,-0.5893850326828876,-0.049999999999998934,15.0,-0.001402651113161013,-0.004705891037412505,-1.0
9404,52857181.0,322.5,10.583333333333334,317.4650000000001,0.21194399345493523,-0.5896314820242665,-0.016666666666667496,106.0,-0.00046768342220102066,-0.001573564447430552,-1.0
9412,52857464.0,322.5,10.600000000000001,317.4650000000001,0.21241167687713625,-0.5893850326828876,-0.07499999999999929,258.0,-0.0021037550046121567,-0.007050557996666687,-1.0
9414,52858146.0,323.40909090909093,11.168181818181818,317.4600000000001,0.2124080110652757,-0.6072400820853474,0.5181818181818176,416.0,-0.0014063169250215501,0.047508934013383436,-1.0
9417,52858157.0,323.75,11.3875,317.4600000000001,0.21250032440199895,-0.6137715674494615,0.7124999999999986,8.0,-0.0019326119635151573,0.06461170347138842,-1.0
9420,52858162.0,322.5,10.637500000000001,317.4600000000001,0.21338112276934246,-0.5889765991635265,-0.39374999999999893,1.0,-0.00019860215827344208,-0.036346660234077635,-1.0
9421,52858167.0,322.5,10.59,317.4600000000001,0.2120483450873358,-0.589676456914745,-0.04750000000000121,5.0,-0.0013327776820066528,-0.004475334286177503,-1.0
9426,52858234.0,322.5,10.65,317.4650000000001,0.21381432799029726,-0.5886514635001561,-0.03333333333333144,9.0,-0.0009347727289774344,-0.0031250025431350547,-1.0
9429,52858359.0,322.8030303030303,10.81666666666667,317.4650000000001,0.21325651812918575,-0.5948661736784544,0.16666666666666963,125.0,-0.0005578098611115079,0.015528262326555412,-1.0
