,Bid_time,Price_strike,Mid_price,Underlying_mid_price,Mid_IV,Delta,Mid_price_diff,Bid_time_diff,Mid_IV_diff,Mid_price_ret,Mid_IV_diff_sign
3005,52745430.0,312.5,10.850000000000001,317.4550000000001,0.224264803886654,0.6084831444389316,1.7763568394002505e-15,273.0,5.551115123125783e-17,2.2204460492503128e-16,1.0
3007,52745791.0,312.5,10.850000000000001,317.4550000000001,0.224264803886654,0.6084831444389316,0.02500000000000213,84.0,0.0007103037811227175,0.0023068060979153137,1.0
3009,52745889.0,312.5,10.850000000000001,317.4600000000001,0.22417835823785176,0.6086078190166155,0.02500000000000213,94.0,0.000623858132320465,0.0023068060979153137,1.0
3011,52746234.0,312.5,10.850000000000001,317.45,0.22435122547130154,0.6083585656947221,0.02500000000000213,133.0,0.0007102513561953738,0.0023068060979153137,1.0
3013,52746288.0,312.5,10.825,317.45,0.22364097411510617,0.6086151978289323,0.05000000000000071,1.0,0.0014208980812480676,0.004629637898742197,1.0
3014,52746332.0,312.5,10.850000000000001,317.45,0.22435122547130154,0.6083585656947221,0.02500000000000213,44.0,0.0007102513561953738,0.0023068060979153137,1.0
3017,52746598.0,312.5,10.850000000000001,317.4550000000001,0.224264803886654,0.6084831444389316,0.02500000000000213,1.0,0.0007103037811227175,0.0023068060979153137,1.0
3020,52746608.0,312.5,10.837499999999999,317.4550000000001,0.22390966838621235,0.6086114860628378,0.0041666666666646535,8.0,0.00011838577645417736,0.0003845414390779508,1.0
3021,52746770.0,312.5,10.850000000000001,317.4550000000001,0.224264803886654,0.6084831444389316,0.012500000000002842,162.0,0.00035513550044166675,0.0011527378798084835,1.0
3024,52746883.0,312.5,10.850000000000001,317.445,0.22443762302419246,0.6082340826441879,0.02500000000000213,14.0,0.0007101990648835654,0.0023068060979153137,1.0
3026,52746926.0,312.5,10.833333333333334,317.425,0.22430966036226904,0.6079062558062454,0.008333333333334636,26.0,0.0003230315365026215,0.00076952677902874,1.0
3028,52746953.0,312.5,10.850000000000001,317.435,0.22461034616395648,0.6079854030758725,0.02500000000000213,26.0,0.0005373638297488381,0.0023068060979153137,1.0
3031,52746994.0,312.5,10.815,317.42500000000007,0.22378894975548305,0.608093276822963,0.014999999999998792,11.0,0.0004260877938810359,0.0013879252748480759,1.0
3032,52747001.0,312.5,10.825,317.425,0.22407298233420764,0.6079911409671013,0.009999999999999787,7.0,0.00028403257872458565,0.0009242144835313797,1.0
3034,52747084.0,312.5,10.825,317.425,0.22407298233420764,0.6079911409671013,0.02499999999999858,57.0,0.0007101203726056216,0.0023121397583793788,1.0
3036,52747186.0,312.5,10.825,317.43,0.22398662882576642,0.6081157602523035,0.02499999999999858,77.0,0.0006237668641644045,0.0023121397583793788,1.0
3038,52747269.0,312.5,10.825,317.43,0.22398662882576642,0.6081157602523035,0.02499999999999858,80.0,0.0007101725699605599,0.0023121397583793788,1.0
3041,52747337.0,312.5,10.8,317.43,0.22327645625580586,0.6083721838638922,0.02500000000000213,21.0,0.0007103034688060172,0.002317498140362704,1.0
3042,52747377.0,312.5,10.803571428571427,317.42999999999995,0.22337791746335994,0.6083354367623528,0.0035714285714263383,40.0,0.00010146120755408217,0.0003306331655180712,1.0
3049,52747414.0,312.5,10.8375,317.43,0.22434166643636866,0.6079882506941914,0.037499999999999645,21.0,0.0010652101805627978,0.0034662079764861075,1.0
3052,52747444.0,312.5,10.85,317.43,0.22469667181528083,0.6078612062855981,0.01249999999999929,30.0,0.000355005378912171,0.0011527378798082617,1.0
3067,52747757.0,312.5,10.825,317.43,0.22398662882576642,0.6081157602523035,0.02499999999999858,231.0,0.0007101725699605599,0.0023121397583793788,1.0
3069,52747780.0,312.5,10.825,317.43,0.22398662882576642,0.6081157602523035,0.02499999999999858,15.0,0.0007101725699605599,0.0023121397583793788,1.0
3070,52747783.0,312.5,10.825000000000001,317.43,0.22398662882576648,0.6081157602521259,1.7763568394002505e-15,3.0,5.551115123125783e-17,2.2204460492503128e-16,1.0
3073,52747878.0,312.5,10.825,317.43,0.22398662882576642,0.6081157602523035,0.02499999999999858,37.0,0.0007101725699605599,0.0023121397583793788,1.0
3076,52747917.0,312.5,10.875,317.43,0.22540658652519624,0.6076085039591561,0.05000000000000071,39.0,0.001419957699429819,0.0046083030861944025,1.0
3081,52747981.0,312.5,10.825,317.43,0.22398662882576642,0.6081157602523035,0.02499999999999858,13.0,0.0007101725699605599,0.0023121397583793788,1.0
3085,52748171.0,312.5,10.850000000000001,317.44,0.2245239965776571,0.6081096951505494,0.05000000000000071,114.0,0.0012475403218512315,0.004618945856294679,1.0
3088,52748207.0,312.5,10.850000000000001,317.43,0.22469667181528089,0.6078612062857758,0.05000000000000071,31.0,0.001333809853678869,0.004618945856294679,1.0
3090,52748266.0,312.5,10.825,317.44,0.22381384967078313,0.6083652866776035,0.02499999999999858,19.0,0.0007102773660769557,0.0023121397583793788,1.0
3092,52748307.0,312.5,10.825,317.425,0.22407298233420764,0.6079911409671013,0.02499999999999858,14.0,0.0007101203726056216,0.0023121397583793788,1.0
3093,52748308.0,312.5,10.85,317.425,0.2247829735637508,0.6077371046423252,0.025000000000000355,1.0,0.0007099912295431554,0.002306806097915092,1.0
3096,52748392.0,312.5,10.8125,317.425,0.2237179383724568,0.608118857559603,0.01249999999999929,55.0,0.0003550764108547766,0.0011567381278237332,1.0
3098,52748462.0,312.5,10.825,317.425,0.22407298233420764,0.6079911409671013,0.02499999999999858,67.0,0.0007101203726056216,0.0023121397583793788,1.0
3100,52748502.0,312.5,10.825,317.425,0.22407298233420764,0.6079911409671013,0.02499999999999858,21.0,0.0007101203726056216,0.0023121397583793788,1.0
3102,52748556.0,312.5,10.825000000000001,317.425,0.2240729823342077,0.6079911409671013,0.05000000000000249,15.0,0.0014203712015880554,0.004629637898742197,1.0
3106,52748661.0,312.5,10.825,317.425,0.22407298233420764,0.6079911409671013,1.7763568394002505e-15,104.0,9.159339953157541e-16,2.2204460492503128e-16,1.0
3109,52748706.0,312.5,10.825,317.425,0.22407298233420764,0.6079911409671013,0.02499999999999858,17.0,0.0007101203726056216,0.0023121397583793788,1.0
3111,52748764.0,312.5,10.825,317.42,0.22415931183978563,0.6078666174509806,0.01249999999999929,55.0,0.0004413734673288372,0.0011554016305556677,1.0
3113,52749035.0,312.5,10.825,317.425,0.22407298233420764,0.6079911409671013,0.02499999999999858,200.0,0.0006237388030561897,0.0023121397583793788,1.0
3115,52749413.0,312.5,10.825,317.425,0.22407298233420764,0.6079911409671013,0.02499999999999858,339.0,0.0007101203726056216,0.0023121397583793788,1.0
3117,52749501.0,312.5,10.825,317.425,0.22407298233420764,0.6079911409671013,0.02499999999999858,18.0,0.0007101203726056216,0.0023121397583793788,1.0
3124,52750212.0,312.5,10.825,317.43,0.22398662882576642,0.6081157602523035,0.02499999999999858,108.0,0.0007101725699605599,0.0023121397583793788,1.0
3126,52750274.0,312.5,10.825,317.43,0.22398662882576642,0.6081157602523035,0.02499999999999858,56.0,0.0007101725699605599,0.0023121397583793788,1.0
3128,52750320.0,312.5,10.808333333333335,317.42,0.22368594734853586,0.6080366633844037,0.03333333333333677,9.0,0.0009469021412700784,0.0030888055445866427,1.0
3130,52750414.0,312.5,10.816666666666668,317.425,0.22383628995706095,0.6080762334036649,0.016666666666667496,82.0,0.0003870464259095041,0.0015420203518154184,1.0
3134,52750477.0,312.5,10.825,317.42,0.22415931183978563,0.6078666174509806,0.05000000000000071,2.0,0.0014202666325198454,0.004629637898742197,1.0
3137,52750524.0,312.5,10.825,317.42,0.22415931183978563,0.6078666174509806,0.05000000000000071,10.0,0.0014202666325198454,0.004629637898742197,1.0
3139,52750720.0,312.5,10.825,317.425,0.22407298233420764,0.6079911409671013,0.02499999999999858,90.0,0.0007101203726056216,0.0023121397583793788,1.0
3142,52751376.0,312.5,10.825,317.425,0.22407298233420764,0.6079911409671013,0.02499999999999858,183.0,0.0007101203726056216,0.0023121397583793788,1.0
3145,52751841.0,312.5,10.833333333333334,317.43,0.22422332415550097,0.6080307020856601,0.05833333333333535,14.0,0.0016571713685011313,0.005399164677770823,1.0
3147,52752067.0,312.5,10.825,317.43,0.22398662882576642,0.6081157602523035,0.02499999999999858,54.0,0.0007101725699605599,0.0023121397583793788,1.0
3149,52752301.0,312.5,10.850000000000001,317.43,0.22469667181528089,0.6078612062857758,0.05000000000000071,227.0,0.0014202155594750243,0.004618945856294679,1.0
3151,52752397.0,312.5,10.833333333333334,317.425,0.22430966036226904,0.6079062558062454,0.008333333333334636,94.0,0.0003230315365026215,0.00076952677902874,1.0
3153,52752950.0,312.5,10.825,317.425,0.22407298233420764,0.6079911409671013,0.05000000000000071,509.0,0.001420371201588,0.004629637898742197,1.0
3154,52753075.0,312.5,10.85,317.425,0.2247829735637508,0.6077371046423252,0.025000000000000355,125.0,0.0007099912295431554,0.002306806097915092,1.0
3156,52753321.0,312.5,10.833333333333334,317.43,0.22422332415550097,0.6080307020856601,0.008333333333334636,212.0,0.0002366953297345542,0.00076952677902874,1.0
3158,52753477.0,312.5,10.825,317.435,0.22390025128210178,0.6082404754424786,0.02499999999999858,148.0,0.0006237950262959202,0.0023121397583793788,1.0
3159,52753478.0,312.5,10.833333333333334,317.435,0.22413696395777916,0.6081552440166504,0.008333333333334636,1.0,0.0002367126756773752,0.00076952677902874,1.0
3167,52753945.0,312.5,10.85,317.415,0.22495550548026205,0.607489186253396,0.049999999999998934,258.0,0.0014199044832055863,0.004618945856294458,1.0
3174,52754247.0,312.5,10.85,317.415,0.22495550548026205,0.607489186253396,0.049999999999998934,297.0,0.0014199044832055863,0.004618945856294458,1.0
3176,52754459.0,312.5,10.85,317.415,0.22495550548026205,0.607489186253396,0.049999999999998934,192.0,0.0014199044832055863,0.004618945856294458,1.0
3179,52754724.0,312.5,10.825,317.43,0.22398662882576642,0.6081157602523035,0.02499999999999858,175.0,0.0004510278287099545,0.0023121397583793788,1.0
3181,52754728.0,312.5,10.85,317.43,0.22469667181528083,0.6078612062855981,0.049999999999998934,3.0,0.0014202155594749688,0.004618945856294458,1.0
3184,52754737.0,312.5,10.85,317.435,0.22461034616395645,0.6079854030756948,0.06666666666666643,5.0,0.0018074109275910133,0.0061633477076685475,1.0
3188,52754805.0,312.5,10.825,317.43,0.22398662882576642,0.6081157602523035,0.02499999999999858,44.0,0.0007101725699605599,0.0023121397583793788,1.0
3189,52754860.0,312.5,10.85,317.43,0.22469667181528083,0.6078612062855981,0.025000000000000355,55.0,0.0007100429895144089,0.002306806097915092,1.0
3191,52754887.0,312.5,10.85,317.43,0.22469667181528083,0.6078612062855981,0.049999999999998934,8.0,0.0014202155594749688,0.004618945856294458,1.0
3193,52754903.0,312.5,10.8125,317.43,0.2236315588203269,0.6082437372179506,0.01249999999999929,15.0,0.00035510256452103706,0.0011567381278237332,1.0
3194,52754904.0,312.5,10.825000000000001,317.42999999999995,0.22398662882576734,0.6081157602523035,0.012500000000001066,1.0,0.00035507000544043876,0.0011554016305558895,1.0
3196,52754906.0,312.5,10.8125,317.43,0.2236315588203269,0.6082437372179506,0.01249999999999929,1.0,0.00035510256452103706,0.0011567381278237332,1.0
3197,52754907.0,312.5,10.825,317.43,0.22398662882576642,0.6081157602523035,0.01249999999999929,1.0,0.00035507000543952283,0.0011554016305556677,1.0
3199,52754932.0,312.5,10.825,317.43,0.22398662882576642,0.6081157602523035,0.02499999999999858,5.0,0.0007101725699605599,0.0023121397583793788,1.0
3205,52754963.0,312.5,10.85,317.43,0.22469667181528083,0.6078612062855981,0.049999999999998934,8.0,0.0014202155594749688,0.004618945856294458,1.0
3207,52755003.0,312.5,10.820000000000002,317.43,0.2238446047201442,0.6081668948226593,0.02000000000000135,38.0,0.0005681484643383361,0.001850139288161595,1.0
3209,52755051.0,312.5,10.85,317.43,0.22469667181528083,0.6078612062855981,0.037499999999999645,37.0,0.0010651129949539317,0.003462207728470791,1.0
3211,52755085.0,312.5,10.816666666666668,317.43,0.22374991909834904,0.608201026155264,0.016666666666667496,9.0,0.00047346284254318194,0.0015420203518154184,1.0
3213,52755153.0,312.5,10.825,317.43,0.22398662882576642,0.6081157602523035,0.008333333333334636,5.0,0.00023670972741743346,0.0007701194065642521,1.0
3215,52755213.0,312.5,10.875,317.43,0.22540658652519624,0.6076085039591561,0.05000000000000071,60.0,0.001419957699429819,0.0046083030861944025,1.0
3217,52755262.0,312.5,10.85,317.43,0.22469667181528083,0.6078612062855981,0.049999999999998934,29.0,0.0014202155594749688,0.004618945856294458,1.0
3219,52755322.0,312.5,10.825,317.415,0.22424561737479026,0.6077421895630764,0.02499999999999858,12.0,0.0007963738436388146,0.0023121397583793788,1.0
3221,52755347.0,312.5,10.8,317.41,0.2236219343918496,0.607872198211723,0.016666666666667496,1.0,0.00047338138166083676,0.0015444018513742074,1.0
3223,52755384.0,312.5,10.8,317.41,0.2236219343918496,0.607872198211723,0.016666666666667496,26.0,0.00047338138166083676,0.0015444018513742074,1.0
3225,52755420.0,312.5,10.8,317.41,0.2236219343918496,0.607872198211723,0.02500000000000213,2.0,0.0007100937166057142,0.002317498140362704,1.0
3226,52755459.0,312.5,10.808333333333332,317.41,0.2238586035358054,0.607787210853683,0.008333333333331083,39.0,0.00023666914395578664,0.0007713074042236048,1.0
3228,52755620.0,312.5,10.83181818181818,317.40999999999997,0.2245255034338586,0.6075488137966545,0.031818181818179525,153.0,0.0009035690420090003,0.0029417966162064383,1.0
3230,52755642.0,312.5,10.8125,317.425,0.2237179383724568,0.608118857559603,0.012500000000001066,1.0,0.00035507641085480435,0.0011567381278237332,1.0
3233,52755646.0,312.5,10.8,317.425,0.22336286196160202,0.608247042789678,1.7763568394002505e-15,1.0,2.7755575615628914e-17,2.2204460492503128e-16,1.0
3234,52755667.0,312.5,10.823076923076922,317.435,0.22384562323023202,0.6082601737751325,0.02307692307692122,21.0,0.00048276126863000535,0.002134472528632398,1.0
3235,52755670.0,312.5,10.85,317.435,0.22461034616395645,0.6079854030756948,0.026923076923077716,3.0,0.0007647229337244266,0.0024844733276619658,1.0
3238,52755697.0,312.5,10.85,317.435,0.22461034616395645,0.6079854030756948,0.049999999999998934,7.0,0.001420319782867524,0.004618945856294458,1.0
3240,52755713.0,312.5,10.825,317.435,0.22390025128210178,0.6082404754424786,0.02499999999999858,8.0,0.000710224901012857,0.0023121397583793788,1.0
3242,52755736.0,312.5,10.825,317.435,0.22390025128210178,0.6082404754424786,0.02499999999999858,10.0,0.000710224901012857,0.0023121397583793788,1.0
3243,52755743.0,312.5,10.850000000000001,317.435,0.22461034616395648,0.6079854030758725,0.02500000000000213,7.0,0.0007100948818546948,0.0023068060979153137,1.0
3245,52755752.0,312.5,10.825000000000001,317.435,0.22390025128210184,0.6082404754425674,1.7763568394002505e-15,8.0,5.551115123125783e-17,2.2204460492503128e-16,1.0
3247,52755772.0,312.5,10.825,317.43,0.22398662882576642,0.6081157602523035,0.02499999999999858,18.0,0.0007966024446774966,0.0023121397583793788,1.0
3249,52755802.0,312.5,10.825,317.435,0.22390025128210178,0.6082404754424786,0.02499999999999858,27.0,0.0006237950262959202,0.0023121397583793788,1.0
3251,52755863.0,312.5,10.825,317.44,0.22381384967078313,0.6083652866776035,0.02499999999999858,53.0,0.0006238232896942086,0.0023121397583793788,1.0
3252,52755867.0,312.5,10.833333333333334,317.44,0.2240505797367767,0.608279881737861,0.008333333333334636,4.0,0.00023673006599356228,0.00076952677902874,1.0
3254,52755890.0,312.5,10.825,317.44,0.22381384967078313,0.6083652866776035,0.02499999999999858,3.0,0.0007102773660769557,0.0023121397583793788,1.0
3255,52755895.0,312.5,10.850000000000001,317.44,0.2245239965776571,0.6081096951505494,0.02500000000000213,5.0,0.0007101469068739596,0.0023068060979153137,1.0
3258,52755997.0,312.5,10.850000000000001,317.44,0.2245239965776571,0.6081096951505494,0.05000000000000071,71.0,0.0014204242729509153,0.004618945856294679,1.0
3261,52756028.0,312.5,10.8375,317.44,0.22416893934927667,0.6082372573052552,0.01249999999999929,1.0,0.000355089678493542,0.001154068218106624,1.0
3269,52756203.0,312.5,10.825,317.43,0.22398662882576642,0.6081157602523035,0.02499999999999858,14.0,0.0007101725699605599,0.0023121397583793788,1.0
3270,52756241.0,312.5,10.85,317.43,0.22469667181528083,0.6078612062855981,0.025000000000000355,38.0,0.0007100429895144089,0.002306806097915092,1.0
3273,52756374.0,312.5,10.825,317.415,0.22424561737479026,0.6077421895630764,0.02499999999999858,79.0,0.0008827554131882465,0.0023121397583793788,1.0
3277,52756443.0,312.5,10.816666666666668,317.415,0.2240089595653492,0.6078269358290811,0.04166666666666963,11.0,0.0011835045214914353,0.0038595184921781244,1.0
3279,52756501.0,312.5,10.825,317.425,0.22407298233420764,0.6079911409671013,0.02499999999999858,15.0,0.0007101203726056216,0.0023121397583793788,1.0
3281,52756557.0,312.5,10.825,317.425,0.22407298233420764,0.6079911409671013,0.025000000000000355,40.0,0.0007101203726056493,0.0023121397583796004,1.0
3286,52756702.0,312.5,10.85,317.425,0.2247829735637508,0.6077371046423252,0.049999999999998934,25.0,0.001420111602148777,0.004618945856294458,1.0
3288,52756996.0,312.5,10.825,317.425,0.22407298233420764,0.6079911409671013,0.02499999999999858,280.0,0.0007101203726056216,0.0023121397583793788,1.0
3290,52757568.0,312.5,10.825,317.42,0.22415931183978563,0.6078666174509806,0.02499999999999858,2.0,0.0007100683086341819,0.0023121397583793788,1.0
3292,52757639.0,312.5,10.825,317.42,0.22415931183978563,0.6078666174509806,0.02499999999999858,51.0,0.0007100683086341819,0.0023121397583793788,1.0
3294,52758475.0,312.5,10.825,317.425,0.22407298233420764,0.6079911409671013,0.02499999999999858,767.0,0.0006237388030561897,0.0023121397583793788,1.0
3296,52758761.0,312.5,10.816666666666668,317.425,0.22383628995706095,0.6080762334036649,0.016666666666667496,167.0,0.000473427995458936,0.0015420203518154184,1.0
3298,52758836.0,312.5,10.820000000000002,317.425,0.22393096863290413,0.60804217151329,0.007500000000002061,2.0,0.0002130302604473333,0.0006934011603379198,1.0
3305,52759385.0,312.5,10.812500000000002,317.425,0.2237179383724568,0.608118857559603,0.012500000000001066,258.0,0.0003550764108547766,0.0011567381278237332,1.0
3307,52759493.0,312.5,10.825,317.425,0.22407298233420764,0.6079911409671013,0.02499999999999858,60.0,0.0007101203726056216,0.0023121397583793788,1.0
3309,52759597.0,312.5,10.825,317.43,0.22398662882576642,0.6081157602523035,0.02499999999999858,96.0,0.0006237668641644045,0.0023121397583793788,1.0
3311,52759966.0,312.5,10.825,317.425,0.22407298233420764,0.6079911409671013,0.02499999999999858,20.0,0.0007965260784017769,0.0023121397583793788,1.0
3313,52760043.0,312.5,10.824999999999998,317.425,0.22407298233420755,0.6079911409671013,0.024999999999996803,40.0,0.0007101203726055383,0.0023121397583791576,1.0
3317,52760315.0,312.5,10.825,317.425,0.22407298233420764,0.6079911409671013,0.0022727272727287584,2.0,6.455104141228629e-05,0.00020997375405237516,1.0
3319,52760380.0,312.5,10.825,317.425,0.22407298233420764,0.6079911409671013,0.004999999999999005,6.0,0.00014201370130359492,0.0004620004702180313,1.0
3321,52760607.0,312.5,10.825,317.425,0.22407298233420764,0.6079911409671013,0.02499999999999858,41.0,0.0007101203726056216,0.0023121397583793788,1.0
3324,52761215.0,312.5,10.85,317.45,0.22435122547130146,0.6083585656948998,0.025000000000000355,608.0,0.00027824313709381987,0.002306806097915092,1.0
3325,52761218.0,312.5,10.850000000000001,317.445,0.22443762302419246,0.6082340826441879,1.7763568394002505e-15,3.0,8.639755289099882e-05,2.2204460492503128e-16,1.0
3327,52761225.0,312.5,10.850000000000001,317.45,0.22435122547130154,0.6083585656947221,0.028571428571432023,3.0,0.0008117265265208673,0.002636784652303637,1.0
3329,52761264.0,312.5,10.850000000000001,317.45,0.22435122547130154,0.6083585656947221,0.02500000000000213,29.0,0.0007102513561953738,0.0023068060979153137,1.0
3331,52761318.0,312.5,10.850000000000001,317.4550000000001,0.224264803886654,0.6084831444389316,0.02500000000000213,1.0,0.0007103037811227175,0.0023068060979153137,1.0
3333,52761341.0,312.5,10.850000000000001,317.4550000000001,0.224264803886654,0.6084831444389316,1.7763568394002505e-15,19.0,5.551115123125783e-17,2.2204460492503128e-16,1.0
3334,52761357.0,312.5,10.875,317.4550000000001,0.22497497720656368,0.6082278631200921,0.02499999999999858,16.0,0.0007101733199096627,0.0023014969882791674,1.0
3336,52761359.0,312.5,10.850000000000001,317.4550000000001,0.224264803886654,0.6084831444389316,1.7763568394002505e-15,1.0,5.551115123125783e-17,2.2204460492503128e-16,1.0
3348,52761754.0,312.5,10.9,317.4650000000001,0.22551231384777265,0.6082218156176822,0.05000000000000071,126.0,0.0014204253553507518,0.004597709248629549,1.0
3351,52761828.0,312.5,10.85,317.4550000000001,0.22426480388665396,0.6084831444388428,0.025000000000000355,38.0,0.000710303781122662,0.002306806097915092,1.0
3352,52761863.0,312.5,10.850000000000001,317.4550000000001,0.224264803886654,0.6084831444389316,1.7763568394002505e-15,35.0,5.551115123125783e-17,2.2204460492503128e-16,1.0
3354,52761897.0,312.5,10.85,317.4550000000001,0.22426480388665396,0.6084831444388428,0.025000000000000355,9.0,0.000710303781122662,0.002306806097915092,1.0
3357,52762092.0,312.5,10.850000000000001,317.4600000000001,0.22417835823785176,0.6086078190166155,1.7763568394002505e-15,1.0,2.7755575615628914e-17,2.2204460492503128e-16,1.0
3360,52762113.0,312.5,10.850000000000001,317.4500000000001,0.22435122547129982,0.6083585656934787,0.0,21.0,0.00017286723344805965,0.0,1.0
3367,52762150.0,312.5,10.850000000000001,317.4500000000001,0.22435122547129982,0.6083585656934787,0.02500000000000213,19.0,0.0007102513561953738,0.0023068060979153137,1.0
3369,52762155.0,312.5,10.850000000000001,317.4500000000001,0.22435122547129982,0.6083585656934787,0.02500000000000213,2.0,0.0007102513561953738,0.0023068060979153137,1.0
3374,52762305.0,312.5,10.850000000000001,317.4550000000001,0.224264803886654,0.6084831444389316,0.02500000000000213,17.0,0.0007103037811227175,0.0023068060979153137,1.0
3376,52762511.0,312.5,10.850000000000001,317.4550000000001,0.224264803886654,0.6084831444389316,0.02500000000000213,146.0,0.0007103037811227175,0.0023068060979153137,1.0
3378,52762622.0,312.5,10.833333333333334,317.4550000000001,0.22379128260975817,0.6086543710106085,0.008333333333334636,37.0,0.00023678250422687341,0.00076952677902874,1.0
3379,52762778.0,312.5,10.850000000000001,317.4500000000001,0.22435122547129982,0.6083585656934787,0.016666666666667496,156.0,0.0005599428615416513,0.0015372793188866197,1.0
3380,52762813.0,312.5,10.9,317.4500000000001,0.22577133942045036,0.6078508878278654,0.049999999999998934,35.0,0.0014201139491505366,0.004597709248629328,1.0
3383,52762873.0,312.5,10.850000000000001,317.4500000000001,0.22435122547129982,0.6083585656934787,0.016666666666667496,8.0,0.0004734863760317287,0.0015372793188866197,1.0
3384,52762880.0,312.5,10.9,317.4500000000001,0.22577133942045036,0.6078508878278654,0.049999999999998934,7.0,0.0014201139491505366,0.004597709248629328,1.0
3390,52763694.0,312.5,10.850000000000001,317.4550000000001,0.224264803886654,0.6084831444389316,0.02500000000000213,133.0,0.0007103037811227175,0.0023068060979153137,1.0
3396,52763877.0,312.5,10.850000000000001,317.4550000000001,0.224264803886654,0.6084831444389316,1.7763568394002505e-15,99.0,5.551115123125783e-17,2.2204460492503128e-16,1.0
3400,52764595.0,312.5,10.850000000000001,317.4650000000001,0.22409188849242193,0.6087325895658857,1.7763568394002505e-15,21.0,2.7755575615628914e-17,2.2204460492503128e-16,1.0
3402,52764786.0,312.5,10.9,317.4650000000001,0.22551231384777265,0.6082218156176822,0.05000000000000071,7.0,0.0014204253553507518,0.004597709248629549,1.0
3408,52765028.0,312.5,10.875,317.47,0.22471572469244755,0.6086006184301773,0.02499999999999858,202.0,0.0006238362000256237,0.0023014969882791674,1.0
3410,52765448.0,312.5,10.9,317.47,0.225425924304658,0.6083456472254056,0.049999999999998934,397.0,0.0014205296868346207,0.004597709248629328,1.0
3413,52765630.0,312.5,10.850000000000001,317.47,0.22400539461782337,0.608857456222367,1.7763568394002505e-15,121.0,5.551115123125783e-17,2.2204460492503128e-16,1.0
3415,52765773.0,312.5,10.9,317.47,0.225425924304658,0.6083456472254056,0.05000000000000071,73.0,0.0014205296868346762,0.004597709248629549,1.0
3418,52765915.0,312.5,10.850000000000001,317.47,0.22400539461782337,0.608857456222367,1.7763568394002505e-15,2.0,5.551115123125783e-17,2.2204460492503128e-16,1.0
3419,52765943.0,312.5,10.9,317.47,0.225425924304658,0.6083456472254056,0.049999999999998934,28.0,0.0014205296868346207,0.004597709248629328,1.0
3422,52766274.0,312.5,10.9,317.47,0.225425924304658,0.6083456472254056,0.05000000000000071,85.0,0.0014205296868346762,0.004597709248629549,1.0
3424,52767148.0,312.5,10.866666666666667,317.4650000000001,0.22456542146430244,0.6085615029306268,0.01666666666666572,554.0,0.0005600268464790725,0.0015349197180835191,1.0
3427,52768271.0,312.5,10.850000000000001,317.47,0.22400539461782337,0.608857456222367,1.7763568394002505e-15,62.0,5.551115123125783e-17,2.2204460492503128e-16,1.0
3429,52768510.0,312.5,10.850000000000001,317.47,0.22400539461782337,0.608857456222367,1.7763568394002505e-15,236.0,5.551115123125783e-17,2.2204460492503128e-16,1.0
3430,52769690.0,312.5,10.85,317.445,0.2244376230241924,0.6082340826440991,-1.7763568394002505e-15,1180.0,0.0004322284063690285,-1.1102230246251565e-16,1.0
3431,52769691.0,312.5,10.850000000000001,317.445,0.22443762302419246,0.6082340826441879,1.7763568394002505e-15,1.0,5.551115123125783e-17,2.2204460492503128e-16,1.0
3432,52769693.0,312.5,10.9,317.445,0.22585763369863698,0.6077274337957128,0.049999999999998934,2.0,0.0014200106744445273,0.004597709248629328,1.0
3435,52770418.0,312.5,10.85,317.4650000000001,0.2240918884924219,0.6087325895659745,0.049999999999998934,57.0,0.0010747944985812219,0.004618945856294458,1.0
3436,52770440.0,312.5,10.850000000000001,317.4650000000001,0.22409188849242193,0.6087325895658857,1.7763568394002505e-15,22.0,2.7755575615628914e-17,2.2204460492503128e-16,1.0
3437,52770528.0,312.5,10.866666666666667,317.4650000000001,0.22456542146430244,0.6085615029306268,0.01666666666666572,88.0,0.00047353297188051924,0.0015349197180835191,1.0
3440,52771616.0,312.5,10.850000000000001,317.4650000000001,0.22409188849242193,0.6087325895658857,0.006250000000001421,1.0,0.00017758989295277305,0.0005762028393361444,1.0
3441,52771622.0,312.5,10.8625,317.4650000000001,0.22444704367245533,0.6086041965272848,0.01249999999999929,6.0,0.00035515518003340074,0.0011514106050418357,1.0
3445,52771695.0,312.5,10.850000000000001,317.4650000000001,0.22409188849242193,0.6087325895658857,1.7763568394002505e-15,1.0,2.7755575615628914e-17,2.2204460492503128e-16,1.0
3447,52771742.0,312.5,10.850000000000001,317.4650000000001,0.22409188849242193,0.6087325895658857,0.02500000000000213,27.0,0.000710409033080478,0.0023068060979153137,1.0
3449,52771913.0,312.5,10.850000000000001,317.4600000000001,0.22417835823785176,0.6086078190166155,0.02500000000000213,4.0,0.0007103563399793178,0.0023068060979153137,1.0
3451,52771975.0,312.5,10.85,317.4600000000001,0.22417835823785173,0.6086078190167044,0.01249999999999929,11.0,0.0003551617245143579,0.0011527378798082617,1.0
3453,52772439.0,312.5,10.850000000000001,317.4600000000001,0.22417835823785176,0.6086078190166155,0.02500000000000213,32.0,0.0007103563399793178,0.0023068060979153137,1.0
3454,52772651.0,312.5,10.875,317.435,0.22532031233252495,0.6077321864562002,0.02499999999999858,212.0,0.0011419540946731865,0.0023014969882791674,1.0
3456,52772729.0,312.5,10.850000000000001,317.435,0.22461034616395648,0.6079854030758725,0.02500000000000213,67.0,0.0007100948818546948,0.0023068060979153137,1.0
