,Bid_time,Price_strike,Mid_price,Underlying_mid_price,Mid_IV,Delta,Mid_price_diff,Bid_time_diff,Mid_IV_diff,Mid_price_ret,Mid_IV_diff_sign
1917,37625997.0,320.0,11.899999999999999,313.39,0.22414328492106558,-0.6141799613061494,-1.7763568394002505e-15,9.0,-8.326672684688674e-17,-1.1102230246251565e-16,-1.0
1919,37626342.0,320.0,11.899999999999999,313.395,0.2242320152292988,-0.6140319560129726,-0.02500000000000213,20.0,-0.0007222693917360856,-0.0020986366569213607,-1.0
1921,37626689.0,320.0,11.899999999999999,313.395,0.2242320152292988,-0.6140319560129726,-0.05000000000000071,7.0,-0.0014443020902850656,-0.004192878260036039,-1.0
1923,37626802.0,320.0,11.899999999999999,313.395,0.2242320152292988,-0.6140319560129726,-1.7763568394002505e-15,19.0,-8.326672684688674e-17,-1.1102230246251565e-16,-1.0
1925,37626977.0,320.0,11.883333333333333,313.41,0.22401654918603175,-0.6138792766589241,-0.016666666666667496,20.0,-0.00048146074268698436,-0.0014015419252885557,-1.0
1927,37627152.0,320.0,11.85,313.41,0.22305330870829906,-0.6144639564592325,-0.049999999999998934,103.0,-0.0014447012204196752,-0.004210532536343382,-1.0
1929,37627672.0,320.0,11.85,313.42,0.22323084524420256,-0.6141664988954076,-0.049999999999998934,431.0,-0.001267164684516181,-0.004210532536343382,-1.0
1931,37627679.0,320.0,11.89285714285714,313.42,0.2244689017693007,-0.6134177561163412,-0.007142857142858006,1.0,-0.0002062748989874741,-0.0006004203122439229,-1.0
1933,37627748.0,320.0,11.9,313.41,0.22449800992871874,-0.6135886468677576,1.7763568394002505e-15,58.0,-0.00017716673956943985,2.2204460492503128e-16,-1.0
1935,37627971.0,320.0,11.825,313.435,0.22277465726367102,-0.6141595725871696,-0.07499999999999929,151.0,-0.0017233526650477227,-0.006322465739487014,-1.0
1939,37628076.0,320.0,11.85,313.43,0.22340825021312885,-0.6138695173041775,-0.049999999999998934,17.0,-0.0014439631749175452,-0.004210532536343382,-1.0
1941,37628192.0,320.0,11.8,313.43,0.22196333041414532,-0.6147501133689559,-0.09999999999999787,108.0,-0.00288888297390108,-0.008438868645864484,-1.0
1943,37628641.0,320.0,11.85,313.415,0.22314209344550975,-0.61431516808792,-0.049999999999998934,418.0,-0.001710119942536642,-0.004210532536343382,-1.0
1945,37628754.0,320.0,11.85,313.415,0.22314209344550975,-0.61431516808792,-0.049999999999998934,79.0,-0.0014445161283552777,-0.004210532536343382,-1.0
1947,37628946.0,320.0,11.85,313.405,0.22296449098565246,-0.6146128641946191,-0.049999999999998934,154.0,-0.0016221185882125677,-0.004210532536343382,-1.0
1949,37629046.0,320.0,11.875,313.41,0.22377577907991095,-0.6140250176544626,-0.02499999999999858,75.0,-0.0007222308488077922,-0.0021030501967786762,-1.0
1951,37629194.0,320.0,11.85,313.41,0.22305330870829906,-0.6144639564592325,-0.049999999999998934,35.0,-0.0013560689786397961,-0.004210532536343382,-1.0
1953,37629270.0,320.0,11.85,313.405,0.22296449098565246,-0.6146128641946191,-0.049999999999998934,69.0,-0.0015335189430662755,-0.004210532536343382,-1.0
1955,37629322.0,320.0,11.85,313.405,0.22296449098565246,-0.6146128641946191,-0.049999999999998934,29.0,-0.0014448867012863964,-0.004210532536343382,-1.0
1958,37630033.0,320.0,11.899999999999999,313.41,0.22449800992871874,-0.6135886468677576,-0.15000000000000213,44.0,-0.003975932375699848,-0.01252625981918048,-1.0
1960,37630100.0,320.0,11.899999999999999,313.395,0.2242320152292988,-0.6140319560129726,-0.1750000000000007,60.0,-0.00513906749661322,-0.014598799421152749,-1.0
1962,37630135.0,320.0,11.899999999999999,313.395,0.2242320152292988,-0.6140319560129726,-1.7763568394002505e-15,15.0,-8.326672684688674e-17,-1.1102230246251565e-16,-1.0
1964,37630202.0,320.0,11.899999999999999,313.395,0.2242320152292988,-0.6140319560129726,-0.625,4.0,-0.017990954516563462,-0.05118824685344478,-1.0
1965,37630807.0,320.0,11.825,313.425,0.2225971320436407,-0.6144575795762108,-0.07499999999999929,605.0,-0.0016348831856581036,-0.006322465739487014,-1.0
1967,37630814.0,320.0,11.899999999999999,313.435,0.22494068310464832,-0.612852143170528,-0.05000000000000071,1.0,-0.0012662356077458858,-0.004192878260036039,-1.0
1968,37630816.0,320.0,11.825,313.435,0.22277465726367102,-0.6141595725871696,-0.07499999999999929,2.0,-0.0021660258409773037,-0.006322465739487014,-1.0
1972,37630922.0,320.0,11.899999999999999,313.435,0.22494068310464832,-0.612852143170528,-3.552713678800501e-15,10.0,-5.551115123125783e-17,-3.33066907387547e-16,-1.0
1973,37631103.0,320.0,11.875,313.44,0.22430743983829712,-0.6131378334284676,-0.02499999999999858,181.0,-0.0006332432663511967,-0.0021030501967786762,-1.0
1975,37631117.0,320.0,11.85,313.44,0.22358552398813697,-0.6135730102072579,-0.040000000000000924,1.0,-0.001154952290445127,-0.003369843121550324,-1.0
1977,37631224.0,320.0,11.85,313.44,0.22358552398813697,-0.6135730102072579,-0.049999999999998934,39.0,-0.001443596464923813,-0.004210532536343382,-1.0
1980,37631360.0,320.0,11.883333333333333,313.44,0.22454802605936625,-0.6129933392813314,-0.01666666666666572,87.0,-0.00048109439369453666,-0.0014015419252883332,-1.0
1981,37631390.0,320.0,11.875,313.44,0.22430743983829712,-0.6131378334284676,-0.00833333333333286,30.0,-0.0002405862210691223,-0.0007015082714903594,-1.0
1983,37631514.0,320.0,11.875,313.44,0.22430743983829712,-0.6131378334284676,-0.02499999999999858,86.0,-0.000721680614763659,-0.0021030501967786762,-1.0
1984,37631718.0,320.0,11.85,313.44,0.22358552398813697,-0.6135730102072579,-0.025000000000000355,204.0,-0.0007219158501601541,-0.0021074823395646983,-1.0
1987,37631793.0,320.0,11.875,313.44,0.22430743983829712,-0.6131378334284676,-0.025000000000000355,10.0,-0.0006332432663511967,-0.0021030501967787877,-1.0
1988,37631891.0,320.0,11.85,313.44,0.22358552398813697,-0.6135730102072579,-0.025000000000000355,98.0,-0.0007219158501601541,-0.0021074823395646983,-1.0
1990,37631919.0,320.0,11.875,313.435,0.2242189112628927,-0.6132854032474988,-0.02499999999999858,21.0,-0.0007217718417556196,-0.0021030501967786762,-1.0
1994,37632498.0,320.0,11.875,313.43,0.22413035012848487,-0.6134330905113394,-0.02499999999999858,134.0,-0.0008987703245759149,-0.0021030501967786762,-1.0
2003,37634019.0,320.0,11.899999999999999,313.43,0.2248522133880464,-0.6129992102656523,0.0,1381.0,-8.846971660192438e-05,0.0,-1.0
2005,37634106.0,320.0,11.899999999999999,313.415,0.22458660957386503,-0.6134411121232475,-1.7763568394002505e-15,86.0,-0.00026560381418136436,-1.1102230246251565e-16,-1.0
2006,37634207.0,320.0,11.9,313.405,0.22440937768693886,-0.6137362989761641,1.7763568394002505e-15,101.0,-0.0001772318869261713,2.2204460492503128e-16,-1.0
2008,37634295.0,320.0,11.875,313.405,0.22368705445882758,-0.6141732948767853,-0.02499999999999858,83.0,-0.0007223232281112768,-0.0021030501967786762,-1.0
2011,37634444.0,320.0,11.899999999999999,313.405,0.22440937768693886,-0.6137362989761641,-0.05000000000000071,114.0,-0.001443935690008502,-0.004192878260036039,-1.0
2012,37634460.0,320.0,11.883333333333333,313.405,0.22392785543784854,-0.6140273449133815,-0.01666666666666572,16.0,-0.00048152224909031593,-0.0014015419252883332,-1.0
2015,37634533.0,320.0,11.899999999999999,313.405,0.22440937768693886,-0.6137362989761641,-0.05000000000000071,3.0,-0.001443935690008502,-0.004192878260036039,-1.0
2017,37634722.0,320.0,11.899999999999999,313.4,0.22432071280250954,-0.6138840686307212,-1.7763568394002505e-15,89.0,-8.866488442932363e-05,-1.1102230246251565e-16,-1.0
2019,37634815.0,320.0,11.899999999999999,313.4,0.22432071280250954,-0.6138840686307212,-0.05000000000000071,4.0,-0.0014441186991151211,-0.004192878260036039,-1.0
2021,37634835.0,320.0,11.899999999999999,313.4,0.22432071280250954,-0.6138840686307212,-1.7763568394002505e-15,1.0,-5.551115123125783e-17,-1.1102230246251565e-16,-1.0
2023,37634847.0,320.0,11.899999999999999,313.4,0.22432071280250954,-0.6138840686307212,-0.05000000000000071,5.0,-0.0014441186991151211,-0.004192878260036039,-1.0
2025,37635067.0,320.0,11.899999999999999,313.4,0.22432071280250954,-0.6138840686307212,-0.05000000000000071,185.0,-0.0014441186991151211,-0.004192878260036039,-1.0
2027,37635090.0,320.0,11.9,313.4,0.2243207128025096,-0.6138840686306324,-0.049999999999998934,1.0,-0.0014441186991150656,-0.004192878260035927,-1.0
2029,37635146.0,320.0,11.899999999999999,313.4,0.22432071280250954,-0.6138840686307212,-0.05000000000000071,1.0,-0.0014441186991151211,-0.004192878260036039,-1.0
2031,37635405.0,320.0,11.899999999999999,313.405,0.22440937768693886,-0.6137362989761641,-0.05000000000000071,7.0,-0.001443935690008502,-0.004192878260036039,-1.0
2034,37635799.0,320.0,11.875,313.44,0.22430743983829712,-0.6131378334284676,-0.02499999999999858,394.0,-0.0001019378486417366,-0.0021030501967786762,-1.0
2037,37635869.0,320.0,11.875,313.44,0.22430743983829712,-0.6131378334284676,-0.025000000000000355,10.0,-0.000721680614763659,-0.0021030501967787877,-1.0
2039,37635912.0,320.0,11.883333333333333,313.445,0.22463649169795344,-0.6128460933812363,-0.01666666666666572,20.0,-0.00039262875510734374,-0.0014015419252883332,-1.0
2041,37635968.0,320.0,11.900000000000002,313.435,0.22494068310464838,-0.612852143170528,3.552713678800501e-15,39.0,-0.00017684237399698266,2.2204460492503128e-16,-1.0
2042,37635969.0,320.0,11.875,313.435,0.2242189112628927,-0.6132854032474988,-0.02500000000000213,1.0,-0.0007217718417556751,-0.00210305019677901,-1.0
2044,37636039.0,320.0,11.875,313.435,0.2242189112628927,-0.6132854032474988,-0.02499999999999858,9.0,-0.0007217718417556196,-0.0021030501967786762,-1.0
2046,37636182.0,320.0,11.875,313.435,0.2242189112628927,-0.6132854032474988,-0.02499999999999858,82.0,-0.0008102091901680819,-0.0021030501967786762,-1.0
2048,37636209.0,320.0,11.875,313.445,0.22439593590055107,-0.6129903808727022,-0.02499999999999858,21.0,-0.0005447472040972512,-0.0021030501967786762,-1.0
2050,37636249.0,320.0,11.875,313.445,0.22439593590055107,-0.6129903808727022,-0.02499999999999858,15.0,-0.0007215895780942894,-0.0021030501967786762,-1.0
2052,37636339.0,320.0,11.875,313.44,0.22430743983829712,-0.6131378334284676,-0.005000000000000782,52.0,-0.00014435486326264124,-0.00042096401379397466,-1.0
2054,37636476.0,320.0,11.875,313.44,0.22430743983829712,-0.6131378334284676,-0.02499999999999858,36.0,-0.000721680614763659,-0.0021030501967786762,-1.0
2055,37636915.0,320.0,11.850000000000001,313.4600000000001,0.2239396794396437,-0.612981413617586,-0.02499999999999858,439.0,-0.0003677603986534106,-0.0021074823395645873,-1.0
2058,37636982.0,320.0,11.850000000000001,313.4600000000001,0.2239396794396437,-0.612981413617586,-0.02499999999999858,13.0,-0.0007215500256341212,-0.0021074823395645873,-1.0
2060,37636992.0,320.0,11.875,313.4600000000001,0.22466122946527783,-0.6125487249780903,-0.025000000000000355,2.0,-0.0007213176051356074,-0.0021030501967787877,-1.0
2062,37637021.0,320.0,11.850000000000001,313.4600000000001,0.2239396794396437,-0.612981413617586,-0.049999999999998934,2.0,-0.0014428676307697286,-0.004210532536343382,-1.0
2065,37637031.0,320.0,11.850000000000001,313.4600000000001,0.2239396794396437,-0.612981413617586,-0.3333333333333304,1.0,-0.009602277150149108,-0.027741029946537342,-1.0
2067,37637035.0,320.0,11.850000000000001,313.4600000000001,0.2239396794396437,-0.612981413617586,-0.02499999999999858,1.0,-0.0007215500256341212,-0.0021074823395645873,-1.0
2072,37637166.0,320.0,11.850000000000001,313.4600000000001,0.2239396794396437,-0.612981413617586,-0.02499999999999858,1.0,-0.0007215500256341212,-0.0021074823395645873,-1.0
2074,37637210.0,320.0,11.875,313.4600000000001,0.22466122946527783,-0.6125487249780903,-0.025000000000000355,5.0,-0.0007213176051356074,-0.0021030501967787877,-1.0
2075,37637328.0,320.0,11.850000000000001,313.4600000000001,0.2239396794396437,-0.612981413617586,-0.02499999999999858,118.0,-0.0007215500256341212,-0.0021074823395645873,-1.0
2080,37637378.0,320.0,11.866666666666667,313.4600000000001,0.22442073873421867,-0.6126926738734717,-1.0833333333333321,3.0,-0.031075101168129532,-0.08736243895567157,-1.0
2082,37637488.0,320.0,11.850000000000001,313.4600000000001,0.2239396794396437,-0.612981413617586,-0.02499999999999858,107.0,-0.0007215500256341212,-0.0021074823395645873,-1.0
2084,37637578.0,320.0,11.850000000000001,313.4600000000001,0.2239396794396437,-0.612981413617586,-0.02499999999999858,23.0,-0.0007215500256341212,-0.0021074823395645873,-1.0
2086,37637596.0,320.0,11.850000000000001,313.4600000000001,0.2239396794396437,-0.612981413617586,-0.02499999999999858,1.0,-0.0007215500256341212,-0.0021074823395645873,-1.0
2088,37637919.0,320.0,11.850000000000001,313.4550000000001,0.22385118947369276,-0.6131291360219393,-0.625,6.0,-0.01797624277229601,-0.05139877405644211,-1.0
2090,37638297.0,320.0,11.850000000000001,313.4600000000001,0.2239396794396437,-0.612981413617586,-0.625,4.0,-0.017974155314020274,-0.05139877405644211,-1.0
2093,37638814.0,320.0,11.866666666666667,313.45,0.2242438480780237,-0.6129874071469921,-0.02083333333333215,196.0,-0.0007780690913959387,-0.0017540786816335637,-1.0
2095,37638922.0,320.0,11.850000000000001,313.45,0.2237626669404856,-0.6132769761339141,-0.625,107.0,-0.017978334434470084,-0.05139877405644211,-1.0
2098,37639542.0,320.0,11.850000000000001,313.4650000000001,0.22402813688424725,-0.6128338087387775,-0.625,455.0,-0.01771286449070844,-0.05139877405644211,-1.0
2099,37639577.0,320.0,11.85,313.4650000000001,0.2240281368842472,-0.6128338087386886,-1.7763568394002505e-15,35.0,-5.551115123125783e-17,-1.1102230246251565e-16,-1.0
2101,37639956.0,320.0,11.833333333333334,313.4650000000001,0.22354703425388203,-0.6131232613298288,-0.016666666666667496,355.0,-0.0004811026303652155,-0.0014074597678798285,-1.0
2104,37640095.0,320.0,11.850000000000001,313.45,0.2237626669404856,-0.6132769761339141,-0.012499999999997513,35.0,-0.000360895658042204,-0.0010542963549058256,-1.0
2105,37640148.0,320.0,11.85,313.45,0.22376266694048555,-0.6132769761338253,-1.7763568394002505e-15,53.0,-5.551115123125783e-17,-1.1102230246251565e-16,-1.0
2108,37640290.0,320.0,11.850000000000001,313.45,0.2237626669404856,-0.6132769761339141,-0.01666666666666572,17.0,-0.0004811811375380892,-0.0014054816087348096,-1.0
2110,37640551.0,320.0,11.875,313.45,0.2244843994953957,-0.6128430454001688,-0.025000000000000355,54.0,-0.00072149873125818,-0.0021030501967787877,-1.0
2111,37640596.0,320.0,11.850000000000001,313.425,0.22331956415117935,-0.6140179486965103,-0.02499999999999858,45.0,-0.0011648353442163528,-0.0021074823395645873,-1.0
2114,37640657.0,320.0,12.100000000000001,313.43,0.23061888746530118,-0.6096168823122916,-0.3999999999999986,3.0,-0.011492954084286106,-0.03252319170555995,-1.0
2115,37640664.0,320.0,11.9,313.43,0.2248522133880464,-0.6129992102656523,-0.20000000000000107,7.0,-0.005766674077254785,-0.01666705248521176,-1.0
2116,37640678.0,320.0,11.8375,313.43,0.2230471107324081,-0.6140886936484513,-0.0625,14.0,-0.0018051026556382965,-0.005265941605287051,-1.0
2119,37640711.0,320.0,11.875,313.43,0.22413035012848487,-0.6134330905113394,-0.07499999999999929,4.0,-0.0021648896007035734,-0.0062959284568147,-1.0
2122,37640735.0,320.0,11.875,313.43,0.22413035012848487,-0.6134330905113394,-0.025000000000000355,5.0,-0.0007218632595615282,-0.0021030501967787877,-1.0
2124,37640828.0,320.0,11.875,313.4249999999999,0.22404175638910975,-0.6135808954014443,-0.02499999999999858,36.0,-0.0007219548686740462,-0.0021030501967786762,-1.0
2126,37640869.0,320.0,11.875,313.4249999999999,0.22404175638910975,-0.6135808954014443,-0.02499999999999858,21.0,-0.0007219548686740462,-0.0021030501967786762,-1.0
2128,37640894.0,320.0,11.875,313.4249999999999,0.22404175638910975,-0.6135808954014443,-0.02499999999999858,21.0,-0.0007219548686740462,-0.0021030501967786762,-1.0
2130,37640904.0,320.0,11.891666666666666,313.4249999999999,0.22452308585637598,-0.6132909458295366,-0.008333333333334636,8.0,-0.00024062540140787347,-0.0007005254226933873,-1.0
2131,37640921.0,320.0,11.875,313.4249999999999,0.22404175638910975,-0.6135808954014443,-0.01666666666666572,17.0,-0.00048132946726622827,-0.0014025247740854356,-1.0
2135,37640976.0,320.0,11.875,313.4249999999999,0.22404175638910975,-0.6135808954014443,-0.625,7.0,-0.017983588793339084,-0.05129329438755058,-1.0
2137,37641023.0,320.0,11.899999999999999,313.4249999999999,0.2247637112577838,-0.6131463940029391,-1.7763568394002505e-15,20.0,-5.551115123125783e-17,-1.1102230246251565e-16,-1.0
2140,37641047.0,320.0,11.899999999999999,313.43,0.2248522133880464,-0.6129992102656523,-0.02500000000000213,3.0,-0.000721629059768053,-0.0020986366569213607,-1.0
2144,37641065.0,320.0,11.85,313.43,0.22340825021312885,-0.6138695173041775,-0.3500000000000014,3.0,-0.010088723703943564,-0.02910808415807077,-1.0
2148,37641089.0,320.0,11.883333333333333,313.43,0.22437099738809074,-0.6132881820681391,-0.01666666666666572,23.0,-0.0004812159999556531,-0.0014015419252883332,-1.0
2152,37641247.0,320.0,11.907142857142857,313.415,0.2247928913927124,-0.6133170801891019,0.007142857142858006,36.0,-5.932199533398297e-05,0.0006000600240061268,-1.0
2153,37641248.0,320.0,11.899999999999999,313.415,0.22458660957386503,-0.6134411121232475,-0.007142857142858006,1.0,-0.0002062818188473814,-0.0006000600240060485,-1.0
2154,37641322.0,320.0,11.85,313.4249999999999,0.22331956415117718,-0.6140179486957997,-0.049999999999998934,74.0,-0.0012670454226878514,-0.004210532536343382,-1.0
2157,37641450.0,320.0,11.85,313.4249999999999,0.22331956415117718,-0.6140179486957997,-0.05000000000000071,4.0,-0.0014441471066066747,-0.004210532536343605,-1.0
2159,37641762.0,320.0,11.875,313.44,0.22430743983829712,-0.6131378334284676,-0.02499999999999858,288.0,-0.0004562714194866757,-0.0021030501967786762,-1.0
2161,37641768.0,320.0,11.85,313.44,0.22358552398813697,-0.6135730102072579,-0.02999999999999936,2.0,-0.0008662707134227399,-0.0025284463533586377,-1.0
2163,37641799.0,320.0,11.883333333333333,313.44,0.22454802605936625,-0.6129933392813314,-0.01666666666666572,28.0,-0.00048109439369453666,-0.0014015419252883332,-1.0
2165,37641860.0,320.0,11.85,313.44,0.22358552398813697,-0.6135730102072579,-0.035714285714286476,54.0,-0.001031236203572955,-0.0030093311907094284,-1.0
2167,37641866.0,320.0,11.860000000000001,313.44,0.2238743187139402,-0.6133986335661312,-0.03999999999999915,5.0,-0.0011548017391205811,-0.003367006547904184,-1.0
2168,37641869.0,320.0,11.85,313.44,0.22358552398813697,-0.6135730102072579,-0.010000000000001563,3.0,-0.00028879472580323196,-0.0008435259884392981,-1.0
2170,37641892.0,320.0,11.883333333333333,313.44,0.22454802605936625,-0.6129933392813314,-0.01666666666666572,20.0,-0.00048109439369453666,-0.0014015419252883332,-1.0
2171,37641921.0,320.0,11.875,313.445,0.22439593590055107,-0.6129903808727022,-0.00833333333333286,29.0,-0.00015209015881517685,-0.0007015082714903594,-1.0
2173,37641964.0,320.0,11.875,313.445,0.22439593590055107,-0.6129903808727022,-0.02499999999999858,9.0,-0.0007215895780942894,-0.0021030501967786762,-1.0
2174,37641987.0,320.0,11.850000000000001,313.445,0.22367411179401026,-0.613424934134077,-0.02499999999999858,23.0,-0.0007218241065408137,-0.0021074823395645873,-1.0
2176,37642105.0,320.0,12.025,313.4600000000001,0.22898573172868708,-0.6100045436562951,1.7763568394002505e-15,9.0,-0.00017563873214154757,2.2204460492503128e-16,-1.0
2177,37642114.0,320.0,11.85,313.4600000000001,0.2239396794396437,-0.612981413617586,-0.1750000000000007,9.0,-0.005046052289043368,-0.014659948410684742,-1.0
2179,37642145.0,320.0,11.875,313.4600000000001,0.22466122946527783,-0.6125487249780903,-0.1999999999999993,4.0,-0.005764230752901778,-0.01670184961793147,-1.0
2180,37642189.0,320.0,11.850000000000001,313.4600000000001,0.2239396794396437,-0.612981413617586,-0.02499999999999858,44.0,-0.0007215500256341212,-0.0021074823395645873,-1.0
2182,37642196.0,320.0,11.850000000000001,313.4600000000001,0.2239396794396437,-0.612981413617586,-0.22499999999999787,6.0,-0.006485780778535899,-0.018809331957496,-1.0
2185,37642210.0,320.0,11.850000000000001,313.4600000000001,0.2239396794396437,-0.612981413617586,-0.3166666666666682,4.0,-0.009123070940910222,-0.026372104339196113,-1.0
2189,37642262.0,320.0,11.850000000000001,313.4600000000001,0.2239396794396437,-0.612981413617586,-0.5749999999999993,3.0,-0.016540824794237713,-0.0473827044015522,-1.0
2191,37642305.0,320.0,11.850000000000001,313.4600000000001,0.2239396794396437,-0.612981413617586,-0.02499999999999858,28.0,-0.0007215500256341212,-0.0021074823395645873,-1.0
2193,37642357.0,320.0,11.850000000000001,313.4600000000001,0.2239396794396437,-0.612981413617586,-0.049999999999998934,14.0,-0.0014428676307697286,-0.004210532536343382,-1.0
2194,37642946.0,320.0,11.85,313.44,0.22358552398813697,-0.6135730102072579,-1.7763568394002505e-15,589.0,-0.00035415545150674355,-1.1102230246251565e-16,-1.0
2197,37642956.0,320.0,11.850000000000001,313.44,0.22358552398813697,-0.6135730102072579,-0.25,7.0,-0.007208858445515998,-0.020877585021555255,-1.0
2199,37642964.0,320.0,11.850000000000001,313.44,0.22358552398813697,-0.6135730102072579,-0.25,7.0,-0.007208858445515998,-0.020877585021555255,-1.0
2201,37642966.0,320.0,12.05,313.445,0.22944227153854507,-0.6100179839694242,-0.4499999999999993,1.0,-0.01292888888847013,-0.03666398437159136,-1.0
2204,37642980.0,320.0,11.850000000000001,313.445,0.22367411179401026,-0.613424934134077,-0.24999999999999822,3.0,-0.007207971791831691,-0.02087758502155503,-1.0
2206,37642990.0,320.0,11.975000000000001,313.445,0.22728091116585325,-0.6112772246304132,-0.5249999999999986,6.0,-0.015090249261161953,-0.04290750101127643,-1.0
2207,37643000.0,320.0,11.875,313.445,0.22439593590055107,-0.6129903808727022,-0.10000000000000142,10.0,-0.002884975265302181,-0.008385793376274183,-1.0
2210,37643013.0,320.0,11.899999999999999,313.445,0.22511752547864536,-0.6125583581890304,-0.2875000000000032,2.0,-0.008282181140594841,-0.02387243620648214,-1.0
2212,37643036.0,320.0,11.875,313.445,0.22439593590055107,-0.6129903808727022,-0.4750000000000014,10.0,-0.013672710741114646,-0.039220713153281385,-1.0
2214,37643048.0,320.0,11.95,313.445,0.22656001073283827,-0.6117018046271738,-0.03750000000000142,1.0,-0.0010812661252233569,-0.0031331618320370423,-1.0
2216,37643055.0,320.0,11.850000000000001,313.445,0.22367411179401026,-0.613424934134077,-0.47499999999999787,5.0,-0.013676782201046456,-0.039301852347613485,-1.0
2218,37643060.0,320.0,11.899999999999999,313.445,0.22511752547864536,-0.6125583581890304,-0.02500000000000213,2.0,-0.0007213574790213007,-0.0020986366569213607,-1.0
2219,37643061.0,320.0,11.875,313.445,0.22439593590055107,-0.6129903808727022,-0.02499999999999858,1.0,-0.0007215895780942894,-0.0021030501967786762,-1.0
2220,37643064.0,320.0,11.8625,313.445,0.22403505331652349,-0.6132073396010185,-0.01249999999999929,3.0,-0.0003608825840275831,-0.00105318598465859,-1.0
2222,37643100.0,320.0,11.85,313.445,0.22367411179401023,-0.6134249341339881,-0.025000000000000355,26.0,-0.0007218241065408415,-0.0021074823395646983,-1.0
2224,37643130.0,320.0,11.85,313.4500000000001,0.2237626669404877,-0.6132769761332035,-0.01249999999999929,29.0,-0.00027238637603574367,-0.0010542963549060478,-1.0
2226,37643195.0,320.0,11.850000000000001,313.4500000000001,0.22376266694048771,-0.6132769761332035,-0.625,7.0,-0.01797833443447,-0.05139877405644211,-1.0
2228,37643367.0,320.0,11.850000000000001,313.4600000000001,0.2239396794396437,-0.612981413617586,-0.02499999999999858,128.0,-0.0005447200557540943,-0.0021074823395645873,-1.0
2232,37643534.0,320.0,11.850000000000001,313.475,0.22420495439248075,-0.612538950830821,-0.01249999999999929,71.0,-0.00036066777099985625,-0.0010542963549060478,-1.0
2235,37643605.0,320.0,11.850000000000001,313.475,0.22420495439248075,-0.612538950830821,-0.049999999999998934,10.0,-0.0014423249868594779,-0.004210532536343382,-1.0
2236,37644140.0,320.0,11.833333333333334,313.48,0.22381239428539404,-0.6126799059789079,-0.016666666666667496,535.0,-0.0003925601070867146,-0.0014074597678798285,-1.0
2238,37644302.0,320.0,11.833333333333334,313.485,0.22390078263671018,-0.6125323560207896,-0.016666666666667496,130.0,-0.000392531910663213,-0.0014074597678798285,-1.0
2241,37644596.0,320.0,11.825,313.49,0.22374870024494486,-0.6125290349071832,-0.15000000000000213,3.0,-0.004324013343008998,-0.012605208918982392,-1.0
2242,37644647.0,320.0,11.8,313.49,0.2230272295382522,-0.6129630622247362,-0.02499999999999858,51.0,-0.0007214707066926784,-0.0021164029063775016,-1.0
2244,37644682.0,320.0,11.8,313.49,0.2230272295382522,-0.6129630622247362,-0.049999999999998934,5.0,-0.0014427083477898395,-0.004228336109521064,-1.0
2247,37644722.0,320.0,11.85,313.49,0.22446993788604203,-0.612097540884271,-1.7763568394002505e-15,28.0,-1.1102230246251565e-16,-1.1102230246251565e-16,-1.0
2248,37644740.0,320.0,11.850000000000001,313.485,0.2243816423634413,-0.612244560851849,1.7763568394002505e-15,18.0,-8.82955226007287e-05,2.2204460492503128e-16,-1.0
2250,37644844.0,320.0,11.833333333333334,313.49,0.22398913856799801,-0.6123849233379275,-0.01666666666666572,4.0,-0.00048079931804401177,-0.0014074597678797173,-1.0
2252,37644924.0,320.0,11.850000000000001,313.49,0.22446993788604214,-0.6120975408840934,-0.01666666666666572,65.0,-0.0004806968090760311,-0.0014054816087348096,-1.0
2253,37645159.0,320.0,11.85,313.49,0.22446993788604203,-0.612097540884271,-1.7763568394002505e-15,235.0,-1.1102230246251565e-16,-1.1102230246251565e-16,-1.0
2255,37645261.0,320.0,11.85,313.49,0.22446993788604203,-0.612097540884271,-1.7763568394002505e-15,93.0,-1.1102230246251565e-16,-1.1102230246251565e-16,-1.0
2257,37645410.0,320.0,11.825,313.475,0.2234834439905079,-0.6129723076781168,-0.02500000000000213,77.0,-0.000986493895534235,-0.002111933203143724,-1.0
2259,37645466.0,320.0,11.833333333333334,313.475,0.2237239734683651,-0.6128275733955135,-0.016666666666667496,16.0,-0.00048098092411566484,-0.0014074597678798285,-1.0
2260,37645482.0,320.0,11.825,313.475,0.2234834439905079,-0.6129723076781168,-0.008333333333334636,16.0,-0.0002405294778571876,-0.000704473435263866,-1.0
2262,37645500.0,320.0,11.8,313.475,0.22276169840042473,-0.6134082138592234,-0.05000000000000071,9.0,-0.001443255992056025,-0.004228336109521176,-1.0
2265,37645919.0,320.0,11.850000000000001,313.495,0.22455820116042502,-0.6119506373597261,-0.009999999999999787,36.0,-0.00028839431987226494,-0.000843525988439187,-1.0
2267,37646144.0,320.0,11.866666666666667,313.495,0.2250388379956632,-0.6116647793581009,-0.00833333333333286,51.0,-0.00024028031327363863,-0.0007020007308297824,-1.0
2269,37646188.0,320.0,11.850000000000001,313.495,0.22455820116042502,-0.6119506373597261,-0.09999999999999787,11.0,-0.002882312475366161,-0.00840341079637928,-1.0
2273,37646490.0,320.0,11.850000000000001,313.495,0.22455820116042502,-0.6119506373597261,-0.02499999999999858,72.0,-0.0007209171485118293,-0.0021074823395645873,-1.0
