,Bid_time,Price_strike,Mid_price,Underlying_mid_price,Mid_IV,Delta,Mid_price_diff,Bid_time_diff,Mid_IV_diff,Mid_price_ret,Mid_IV_diff_sign
406,37218431.0,309.03846153846155,10.76153846153846,313.0500000000001,0.24033909884098903,0.5872910759549654,-0.9134615384615401,121.0,-0.0008702597190697603,-0.08147127934506239,-1.0
407,37218451.0,308.1666666666667,11.253333333333334,313.045,0.24032598729813803,0.6029845348894725,0.49179487179487325,20.0,-1.3111542850996472e-05,0.04468585684974797,-1.0
409,37218486.0,307.5,11.641666666666666,313.04,0.2404224868710116,0.614847768907012,-0.00833333333333286,31.0,-0.00033016870706556456,-0.0007155635367937264,-1.0
411,37218489.0,307.5,11.649999999999999,313.045,0.24057471633823566,0.6148818556899194,-0.32500000000000107,1.0,-0.009396152262408308,-0.027514963285269478,-1.0
414,37218511.0,307.5,11.649999999999999,313.045,0.24057471633823566,0.6148818556899194,-0.02500000000000213,3.0,-0.000723593491543828,-0.0021436235432515643,-1.0
416,37218539.0,307.5,11.649999999999999,313.045,0.24057471633823566,0.6148818556899194,-0.02500000000000213,7.0,-0.000723593491543828,-0.0021436235432515643,-1.0
419,37218617.0,307.5,11.625,313.035,0.24002902964433184,0.6148991559525641,-0.02499999999999858,78.0,-0.000545686693903813,-0.002148228538289495,-1.0
421,37218727.0,307.5,11.625,313.035,0.24002902964433184,0.6148991559525641,-0.025000000000000355,13.0,-0.0007236259337453366,-0.0021482285382896063,-1.0
423,37218837.0,307.5,11.625,313.03,0.24011801772755265,0.6147794943554885,-0.02499999999999858,61.0,-0.0007235715811279853,-0.002148228538289495,-1.0
425,37218951.0,307.5,11.616666666666667,313.02500000000003,0.23996577804685104,0.6147453064585306,0.4708333333333332,2.0,-0.00036718486730072386,0.04137511255030764,-1.0
427,37218970.0,307.5,11.625,313.025,0.24020698179670646,0.6146599212243586,-0.02499999999999858,6.0,-0.0007235173579042131,-0.002148228538289495,-1.0
429,37219012.0,307.5,11.649999999999999,313.03,0.24084158930868063,0.614524045458964,-0.19500000000000206,30.0,-0.005639148329760729,-0.016599657599039405,-1.0
430,37219014.0,307.5,11.625,313.03,0.24011801772755265,0.6147794943554885,-0.02499999999999858,2.0,-0.0007235715811279853,-0.002148228538289495,-1.0
432,37219156.0,307.5,11.625,313.025,0.24020698179670646,0.6146599212243586,-0.015000000000000568,62.0,-0.00043412726459482465,-0.0012894908298717507,-1.0
433,37219415.0,307.5,11.600000000000001,313.025,0.23948332329829458,0.6149166733909084,-0.02499999999999858,259.0,-0.0007236584984118832,-0.0021528533611009783,-1.0
435,37219451.0,307.5,11.62142857142857,313.035,0.23992564294927005,0.6149358628404933,-0.02857142857142847,33.0,-0.0010048562053406318,-0.002455495401976106,-1.0
438,37219592.0,307.5,11.625,313.03,0.24011801772755265,0.6147794943554885,-0.00833333333333286,8.0,-0.00015223627397378814,-0.0007165890668517218,-1.0
440,37219973.0,307.5,11.625,313.025,0.24020698179670646,0.6146599212243586,-0.02499999999999858,150.0,-0.0007235173579042131,-0.002148228538289495,-1.0
442,37220205.0,307.5,11.625,313.02,0.24029592188316137,0.6145404364356288,-0.02499999999999858,125.0,-0.0006345772714493048,-0.002148228538289495,-1.0
443,37220764.0,307.5,11.600000000000001,313.02,0.239572317918035,0.61479670679363,-0.02499999999999858,559.0,-0.0007236039651263848,-0.0021528533611009783,-1.0
445,37220857.0,307.5,11.600000000000001,313.02,0.239572317918035,0.61479670679363,-0.02499999999999858,81.0,-0.0007236039651263848,-0.0021528533611009783,-1.0
448,37221022.0,307.5,11.600000000000001,313.01,0.2397502349446443,0.6145570401777434,-0.02499999999999858,45.0,-0.0005456869385170593,-0.0021528533611009783,-1.0
450,37221055.0,307.5,11.600000000000001,313.01,0.2397502349446443,0.6145570401777434,-0.02499999999999858,23.0,-0.0007234952884584978,-0.0021528533611009783,-1.0
451,37221070.0,307.5,11.6,313.01,0.2397502349446442,0.614557040177921,-1.7763568394002505e-15,15.0,-1.1102230246251565e-16,-1.1102230246251565e-16,-1.0
454,37221162.0,309.0625,10.61875,312.9899999999999,0.23766455263579575,0.5864258418322166,-0.9812500000000011,48.0,-0.002085682308848563,-0.0883837916742139,-1.0
459,37221204.0,307.5,11.524999999999999,312.99,0.23793510055663286,0.6148496533965542,0.35576923076922995,18.0,-0.002617643905529765,0.03135584395355327,-1.0
462,37221261.0,307.5,11.600000000000001,312.99,0.24010578102683897,0.6140787698104333,-0.4999999999999982,23.0,-0.014440779980349344,-0.0422003544903763,-1.0
463,37221264.0,307.5,11.55,312.99,0.23865880241134851,0.6145908918820275,-0.05000000000000071,3.0,-0.0014469786154904518,-0.004319661144516507,-1.0
469,37221608.0,307.5,11.600000000000001,312.99,0.24010578102683897,0.6140787698104333,-0.01666666666666572,1.0,-0.0004822017336454931,-0.0014357504261041534,-1.0
471,37221654.0,307.5,11.600000000000001,312.99,0.24010578102683897,0.6140787698104333,-0.01249999999999929,12.0,-0.000361657087994377,-0.001077006027637838,-1.0
474,37221683.0,307.5,11.591666666666667,312.99,0.23986465694685297,0.6141636275090789,-0.008333333333334636,8.0,-0.00024112407998599927,-0.0007186489709221363,-1.0
476,37221711.0,307.5,11.6,312.99,0.2401057810268389,0.6140787698103445,-1.7763568394002505e-15,25.0,-5.551115123125783e-17,-1.1102230246251565e-16,-1.0
478,37221964.0,307.5,11.593749999999998,312.99,0.23992493942195325,0.614142394585393,-0.0062500000000031974,250.0,-0.000180841604885712,-0.0005389383046106035,-1.0
481,37222139.0,308.75,10.85625,313.02,0.23891813191449368,0.5923650776676226,-0.7437500000000021,23.0,-0.0011876491123452848,-0.06626414710504111,-1.0
484,37222147.0,307.5,11.600000000000001,313.02,0.239572317918035,0.61479670679363,-0.037499999999999645,2.0,-0.0010853530999934968,-0.003227544490866488,-1.0
486,37222152.0,307.5,11.625,313.02,0.24029592188316137,0.6145404364356288,-0.10000000000000142,2.0,-0.0028930222478216194,-0.008565362858923158,-1.0
487,37222154.0,307.5,11.6125,313.02,0.23993413757323018,0.614668348288383,-0.01249999999999929,2.0,-0.0003617843099311957,-0.0010758473334630141,-1.0
489,37222170.0,307.5,11.725000000000001,313.02,0.243188944130983,0.6135329768549802,-0.07499999999999929,2.0,-0.002168340209722258,-0.006376217139275997,-1.0
490,37222192.0,307.5,11.65,313.02,0.2410193851469441,0.6142859444694615,-0.07500000000000107,22.0,-0.002169558984038894,-0.00641713432063354,-1.0
492,37222208.0,307.5,11.825,313.02,0.24607979951677988,0.6125529509947825,-0.1750000000000007,9.0,-0.005054022925200685,-0.014690715410003706,-1.0
493,37222209.0,307.5,11.725000000000001,313.02,0.243188944130983,0.6135329768549802,-0.09999999999999787,1.0,-0.002890855385796892,-0.008492620045653475,-1.0
494,37222244.0,307.5,11.625,313.02,0.24029592188316137,0.6145404364356288,-0.10000000000000142,35.0,-0.0028930222478216194,-0.008565362858923158,-1.0
496,37222247.0,307.5,11.600000000000001,313.02,0.239572317918035,0.61479670679363,-0.09999999999999787,1.0,-0.0028935770297477403,-0.008583743691391331,-1.0
498,37222259.0,308.75,10.89375,313.02,0.23998707699056682,0.592080597704836,-0.01249999999999929,2.0,-0.0003562745836132031,-0.0011467891165065712,-1.0
500,37222293.0,307.5,11.600000000000001,313.02,0.239572317918035,0.61479670679363,0.7062500000000007,34.0,-0.0004147590725318284,0.06281586782612497,-1.0
502,37222385.0,307.5,11.625,313.02,0.24029592188316137,0.6145404364356288,-0.5500000000000007,50.0,-0.015885935460422246,-0.04622671749523348,-1.0
505,37222411.0,307.5,11.600000000000001,313.02,0.239572317918035,0.61479670679363,-0.28749999999999964,18.0,-0.008313201804562714,-0.02448232975918969,-1.0
508,37222451.0,307.5,11.65,313.02,0.2410193851469441,0.6142859444694615,-0.5250000000000004,3.0,-0.01516247219663952,-0.04407848895694395,-1.0
509,37222458.0,307.5,11.600000000000001,313.02,0.239572317918035,0.61479670679363,-0.049999999999998934,7.0,-0.0014470672289091102,-0.0043010818993904736,-1.0
511,37222590.0,307.5,11.600000000000001,313.02,0.239572317918035,0.61479670679363,-0.049999999999998934,9.0,-0.0014470672289091102,-0.0043010818993904736,-1.0
513,37222733.0,307.5,11.600000000000001,313.02,0.239572317918035,0.61479670679363,-0.049999999999998934,137.0,-0.0014470672289091102,-0.0043010818993904736,-1.0
515,37222784.0,307.5,11.600000000000001,313.02,0.239572317918035,0.61479670679363,-0.049999999999998934,49.0,-0.0014470672289091102,-0.0043010818993904736,-1.0
523,37223805.0,307.5,11.6,313.01,0.2397502349446442,0.614557040177921,-0.033333333333333215,795.0,-0.000431025137907326,-0.00286944242795282,-1.0
528,37223820.0,307.5,11.6125,313.01,0.24011200015157658,0.6144291633873422,-0.1875,3.0,-0.0054223557607022965,-0.016017427331662185,-1.0
530,37223825.0,307.5,11.625,313.01,0.2404737302331028,0.6143017314042432,-0.1750000000000007,2.0,-0.005060625679176062,-0.01494157999819914,-1.0
534,37223909.0,307.5,11.600000000000001,313.02,0.239572317918035,0.61479670679363,-0.049999999999998934,2.0,-0.0014470672289091102,-0.0043010818993904736,-1.0
536,37223931.0,307.5,11.600000000000001,313.02,0.239572317918035,0.61479670679363,-0.02499999999999858,9.0,-0.0007236039651263848,-0.0021528533611009783,-1.0
539,37223974.0,307.5,11.600000000000001,313.02,0.239572317918035,0.61479670679363,0.7125000000000021,31.0,-0.0002366142279581207,0.06338975593369794,-1.0
541,37224012.0,307.5,11.6,313.02,0.2395723179180349,0.6147967067935411,-0.019999999999999574,2.0,-0.0005788944716683397,-0.0017226533114461818,-1.0
543,37224044.0,307.5,11.625,313.03,0.24011801772755265,0.6147794943554885,-0.5500000000000007,3.0,-0.015888131248712745,-0.04622671749523348,-1.0
544,37224088.0,307.5,11.600000000000001,313.025,0.23948332329829458,0.6149166733909084,-0.02499999999999858,44.0,-0.0006346944292580647,-0.0021528533611009783,-1.0
546,37224278.0,307.5,11.600000000000001,313.025,0.23948332329829458,0.6149166733909084,-0.5749999999999993,64.0,-0.016610690563939434,-0.0483795708563345,-1.0
548,37224388.0,307.5,11.600000000000001,313.025,0.23948332329829458,0.6149166733909084,-0.02499999999999858,58.0,-0.0007236584984118832,-0.0021528533611009783,-1.0
552,37224773.0,308.80434782608694,10.795652173913044,313.045,0.23764459442118027,0.5921639438480675,-0.18559782608695663,1.0,-0.00441446749035454,-0.017045796368299008,-1.0
560,37227421.0,309.1666666666667,10.674999999999999,313.065,0.23966746110754006,0.5853906412306209,-2.0250000000000004,272.0,-0.03101704070576977,-0.1736974343498574,-1.0
562,37228138.0,308.75,10.9,313.065,0.23940505913728813,0.593042447279224,0.19166666666666643,716.0,-0.001208641851019182,0.017740534687823776,-1.0
571,37228586.0,307.5,11.712499999999999,313.065,0.24202781286254257,0.6147209397584064,-0.08750000000000213,1.0,-0.0025315037862958523,-0.007442883907078648,-1.0
574,37229157.0,307.5,11.7,313.055,0.24184394458093977,0.6146104771029393,-0.01249999999999929,571.0,-0.00018386828160280033,-0.0010678057608301005,-1.0
576,37229917.0,308.5,11.040000000000001,313.07000000000005,0.23926004358151656,0.5977155576179172,-0.6599999999999984,760.0,-0.002583900999423211,-0.05806380095476109,-1.0
582,37230051.0,309.1666666666667,10.66666666666667,313.06,0.23951397684881265,0.5853372078855834,-1.133333333333331,40.0,-0.005134095846123038,-0.10097591734000198,-1.0
598,37234256.0,307.5,12.575,313.085,0.26656511646832415,0.6073375757704724,-0.10000000000000142,367.0,-0.0030518769439998317,-0.00792083349144411,-1.0
599,37234447.0,307.5,12.2,313.085,0.2557594964481384,0.610533348017217,-0.375,191.0,-0.010805620020185758,-0.03027476424659208,-1.0
601,37234735.0,307.5,12.2,313.085,0.2557594964481384,0.610533348017217,-0.5,248.0,-0.014402165870905481,-0.04016604172533476,-1.0
603,37235921.0,308.92857142857144,10.878571428571426,313.0900000000001,0.24124375483651186,0.5897714615999305,-1.321428571428573,1186.0,-0.014515741611626526,-0.11464102145335356,-1.0
605,37235948.0,309.1666666666667,10.68,313.06499999999994,0.2398094045811024,0.58535684337917,-0.28136363636363626,1.0,-0.002834711381055066,-0.026003859624616214,-1.0
607,37235986.0,309.1666666666667,10.35,313.01,0.2313527746028386,0.586434187511653,-0.5500000000000007,27.0,-0.008474797714749877,-0.05177626952371997,-1.0
610,37236002.0,307.5,11.575,312.995,0.23929345731454316,0.6144538527205867,-0.02500000000000213,1.0,-0.0007234731097617852,-0.002157498140021348,-1.0
612,37236010.0,307.5,11.575,312.985,0.2394712428843348,0.6142141086088238,-0.02500000000000213,2.0,-0.0008121676988283311,-0.002157498140021348,-1.0
614,37236031.0,307.5,11.575,312.9650000000001,0.23982652637714036,0.6137356840252295,-0.02500000000000213,17.0,-0.0006344184379083462,-0.002157498140021348,-1.0
616,37236077.0,307.5,11.575,312.9650000000001,0.23982652637714036,0.6137356840252295,-0.05000000000000071,26.0,-0.0014461625037808234,-0.004310351501122323,-1.0
618,37236112.0,307.5,11.525,312.9650000000001,0.23837980947428658,0.614246551455988,-0.07500000000000107,2.0,-0.0021698667875030553,-0.006486509229606885,-1.0
623,37236168.0,307.5,11.525,312.9600000000001,0.2384686787515041,0.6141262003467318,-0.07499999999999929,11.0,-0.002169705218744794,-0.0064865092296066615,-1.0
625,37236207.0,307.5,11.549999999999999,312.9600000000001,0.23919205288088274,0.6138703578129068,-0.025000000000000355,35.0,-0.0007232346254907318,-0.002162163004495237,-1.0
629,37236307.0,307.5,11.525,312.9600000000001,0.2384686787515041,0.6141262003467318,0.6624999999999996,44.0,-0.0016392686701300063,0.05920209829120179,-1.0
635,37236660.0,307.5,11.55,312.9600000000001,0.23919205288088274,0.6138703578129068,-0.02499999999999858,189.0,-0.0007232346254907318,-0.0021621630044951256,-1.0
637,37236693.0,307.5,11.55,312.9600000000001,0.23919205288088274,0.6138703578129068,-0.02499999999999858,2.0,-0.0007232346254907318,-0.0021621630044951256,-1.0
639,37236701.0,307.5,11.55,312.9600000000001,0.23919205288088274,0.6138703578129068,-0.01249999999999929,2.0,-0.0003616346664354064,-0.0010816658707410232,-1.0
641,37236791.0,307.5,11.55,312.9600000000001,0.23919205288088274,0.6138703578129068,-0.02499999999999858,29.0,-0.0007232346254907318,-0.0021621630044951256,-1.0
643,37236877.0,307.5,11.55,312.9550000000001,0.2392808439003901,0.6137505802623622,0.6875,27.0,-0.0009112761586047569,0.06136894637629202,-1.0
644,37236951.0,307.5,11.533333333333333,312.935,0.23915371456004889,0.6134411109123938,-0.016666666666667496,74.0,-0.00012712934034120327,-0.0014440435722336913,-1.0
646,37236981.0,307.5,11.533333333333333,312.935,0.23915371456004889,0.6134411109123938,-0.016666666666667496,28.0,-0.00048205440019838397,-0.0014440435722336913,-1.0
647,37236984.0,308.5,10.87,312.935,0.23670357029652858,0.5960193268500724,-0.663333333333334,3.0,-0.002450144263520304,-0.05923469226245088,-1.0
649,37237067.0,307.5,11.533333333333333,312.935,0.23915371456004889,0.6134411109123938,-0.016666666666667496,78.0,-0.00048205440019838397,-0.0014440435722336913,-1.0
651,37237407.0,307.5,11.5,312.935,0.23818942107264693,0.613780994664026,-0.05000000000000071,327.0,-0.001446347887600341,-0.004338401598598242,-1.0
654,37237893.0,308.1666666666667,11.166666666666666,312.94999999999993,0.2394810332300736,0.601551985251092,-0.38333333333333464,484.0,-0.0001547357301736607,-0.033752286804891625,-1.0
655,37237894.0,307.5,11.433333333333332,312.95,0.2359931619018024,0.6148357730914711,0.2666666666666657,1.0,-0.0034878713282712193,0.023599915340873506,-1.0
657,37237905.0,307.5,11.55,312.95,0.23936961098685822,0.6136308913729849,-0.009999999999999787,1.0,-0.00028926748186688944,-0.0008654262764288219,-1.0
658,37237908.0,307.5,11.45,312.95,0.23647570188563036,0.6146612144181773,-0.10000000000000142,3.0,-0.0028939091012278595,-0.008695706967554045,-1.0
660,37237911.0,307.5,11.5625,312.95,0.23973119188350867,0.6135041209090808,-0.08750000000000036,1.0,-0.0025301097761823155,-0.007539077173165975,-1.0
661,37237943.0,307.5,11.450000000000001,312.945,0.2365646633421544,0.614539660586999,-0.11249999999999893,32.0,-0.0031665285413542688,-0.009777372838294825,-1.0
663,37237950.0,307.5,11.5,312.945,0.23801179057109254,0.6140218645167117,0.6062500000000011,4.0,-0.0032387166771461473,0.054157805083010525,-1.0
669,37238014.0,307.5,11.55,312.9500000000001,0.23936961098685644,0.6136308913742283,0.7619047619047628,27.0,-0.001560845395719962,0.06824220357807832,-1.0
672,37238025.0,308.75,10.8125,312.9500000000001,0.23885178622760153,0.5911231751851709,0.07678571428571601,8.0,-0.0006728120414384586,0.00712690511432776,-1.0
675,37238039.0,307.5,11.55,312.9500000000001,0.23936961098685644,0.6136308913742283,-0.016666666666667496,4.0,-0.0004821001894949051,-0.0014419613169012952,-1.0
677,37238074.0,308.3333333333333,10.929166666666665,312.935,0.235673044028689,0.5993885162168588,-0.6458333333333357,32.0,-0.00450838397765807,-0.05741254344741565,-1.0
679,37238087.0,307.5,11.55,312.935,0.23963576896024727,0.6132723554397757,-0.07499999999999929,4.0,-0.0021684951163948862,-0.006472514505617367,-1.0
680,37238169.0,307.5,11.462499999999999,312.935,0.2371042931992819,0.6141671867784915,-0.08750000000000213,82.0,-0.0025314757609653793,-0.007604599385219527,-1.0
682,37238182.0,307.5,11.55,312.935,0.23963576896024727,0.6132723554397757,-0.025000000000000355,7.0,-0.0007229672824677069,-0.002162163004495237,-1.0
684,37238330.0,307.5,11.55,312.935,0.23963576896024727,0.6132723554397757,-0.09999999999999964,7.0,-0.0028910582544733054,-0.008620743043906975,-1.0
688,37238572.0,308.8636363636364,10.786363636363635,312.94500000000005,0.24001264288648977,0.5886653850589951,-0.3198863636363658,1.0,-0.007287464524006332,-0.029225302837422546,-1.0
690,37238599.0,307.5,11.566666666666665,312.945,0.23994041866746238,0.6133426818175636,0.7803030303030294,27.0,-7.222421902738918e-05,0.0698446882013018,-1.0
691,37238603.0,307.5,11.524999999999999,312.945,0.23873514214144928,0.6137656833290706,-0.041666666666666075,4.0,-0.0012052765260130993,-0.0036088094019914975,-1.0
693,37238689.0,307.5,11.533333333333333,312.945,0.23897622825584552,0.6136806879480261,-0.016666666666667496,66.0,-0.0004821259156953528,-0.0014440435722336913,-1.0
699,37238999.0,308.75,10.837499999999999,312.9550000000001,0.23947988038651508,0.591048510597858,-0.15000000000000036,1.0,-0.00024068076978142616,-0.013745920904635126,-1.0
701,37239435.0,307.5,11.525,312.935,0.23891266434865405,0.6135257843326691,0.6875000000000018,436.0,-0.0005672160378610291,0.061506246776052195,-1.0
