,Bid_time,Price_strike,Mid_price,Underlying_mid_price,Mid_IV,Delta,Mid_price_diff,Bid_time_diff,Mid_IV_diff,Mid_price_ret,Mid_IV_diff_sign
11265,38236538.0,320.0,11.3,314.375,0.2240234150523028,-0.5955692592970685,0.05000000000000071,2.0,0.001422366271876474,0.004434597067865775,1.0
11267,38236710.0,320.0,11.3,314.37,0.22393870900480084,-0.5957095003513047,0.025000000000000355,45.0,0.0007111724900306371,0.0022148403295528213,1.0
11269,38236721.0,320.0,11.3,314.37,0.22393870900480084,-0.5957095003513047,0.012500000000001066,3.0,0.00035556515301032876,0.001106806975191269,1.0
11270,38236794.0,320.7894736842105,11.799999999999997,314.3649999999999,0.22397723701890476,-0.6104761507306655,0.49999999999999645,73.0,3.852801410392237e-05,0.043296805753323835,1.0
11272,38237232.0,320.0,11.514999999999999,314.36499999999995,0.2299639164174717,-0.5926754977103599,0.21499999999999808,432.0,0.006109942192578904,0.018847807554353523,1.0
11275,38237274.0,320.0,11.3,314.365,0.22385397422489278,-0.5958498484369912,0.05000000000000071,4.0,0.0014226632009408102,0.004434597067865775,1.0
11276,38237356.0,320.0,11.307142857142859,314.36500000000007,0.2240571565107441,-0.5957419067174285,0.007142857142858006,82.0,0.00020318228585131104,0.0006319115534130454,1.0
11280,38237509.0,320.0,11.35,314.3350000000001,0.22476783489576696,-0.5959355026253554,0.049999999999998934,125.0,0.0009986242209520935,0.004415018209116693,1.0
11283,38237576.0,320.0,11.3125,314.3350000000001,0.22370074258400124,-0.5965037107222848,0.01249999999999929,47.0,0.00035578253984300257,0.0011055833077496541,1.0
11284,38237609.0,320.0,11.35,314.3350000000001,0.22476783489576696,-0.5959355026253554,0.037499999999999645,33.0,0.001067092311765716,0.0033094349013672304,1.0
11285,38237637.0,320.0,11.375,314.3350000000001,0.2254790191649988,-0.595559371058485,0.025000000000000355,28.0,0.0007111842692318349,0.002200220909602559,1.0
11287,38237700.0,320.0,11.375,314.3350000000001,0.2254790191649988,-0.595559371058485,0.02499999999999858,34.0,0.0007111842692317794,0.0022002209096023376,1.0
11290,38237757.0,320.0,11.4,314.3350000000001,0.22619003693061626,-0.5951853544339691,0.09999999999999964,16.0,0.00284507688645802,0.008810629682154906,1.0
11294,38237814.0,320.0,11.325,314.3350000000001,0.22405648242815704,-0.5963137697764687,0.02499999999999858,25.0,0.0007115223839987972,0.00220994565080267,1.0
11298,38237969.0,320.8333333333333,12.025,314.305,0.22858895126154175,-0.6097036143044576,0.7249999999999996,31.0,0.0054138941921586525,0.06218509027352993,1.0
11300,38237974.0,320.0,11.35,314.305,0.22425867326488313,-0.5967769219076935,0.040000000000000924,2.0,0.0011389615558737576,0.003530453799382659,1.0
11303,38237983.0,320.0,11.325,314.31,0.22363188134001094,-0.5970175123741761,0.01249999999999929,7.0,0.00044097154091038426,0.0011043623430532275,1.0
11304,38238026.0,320.0,11.35,314.31,0.22434360560317493,-0.5966364178799921,0.025000000000000355,43.0,0.0007117242631639875,0.0022050725583139755,1.0
11306,38238057.0,320.0,11.35,314.31,0.22434360560317493,-0.5966364178799921,0.01249999999999929,29.0,0.00035584066260008207,0.0011019284861567347,1.0
11309,38238190.0,320.0,11.325,314.315,0.22371685947128517,-0.596876548357983,1.7763568394002505e-15,48.0,8.49781312742548e-05,2.2204460492503128e-16,1.0
11310,38238233.0,320.0,11.9,314.315,0.24004455686766296,-0.5886347109196777,0.5750000000000011,43.0,0.016327697396377794,0.04952572874838602,1.0
11312,38238267.0,320.0,11.35,314.315,0.22442850906436598,-0.5964960210545378,0.025000000000000355,3.0,0.0007116495930808153,0.0022050725583139755,1.0
11313,38238269.0,320.0,11.9,314.315,0.24004455686766296,-0.5886347109196777,0.5500000000000007,2.0,0.015616047803296979,0.04732065619007217,1.0
11315,38238293.0,320.0,11.6,314.315,0.23153591253834221,-0.5928058619206311,0.27500000000000036,18.0,0.007819053067057047,0.023992426743221367,1.0
11317,38238308.0,320.0,11.6125,314.315,0.23189086507858234,-0.5926266497394472,0.26250000000000107,5.0,0.007462356014216354,0.022864360212545346,1.0
11319,38238343.0,320.0,11.350000000000001,314.315,0.2244285090643661,-0.596496021054449,0.02500000000000213,31.0,0.0007116495930809263,0.002205072558314197,1.0
11321,38238345.0,320.0,11.3375,314.315,0.224072705668928,-0.596686014146286,0.01249999999999929,1.0,0.000355846197642784,0.001103144072157168,1.0
11323,38238368.0,320.0,11.325000000000001,314.315,0.22371685947128522,-0.596876548357983,1.7763568394002505e-15,18.0,5.551115123125783e-17,2.2204460492503128e-16,1.0
11325,38238492.0,320.0,11.350000000000001,314.31,0.22434360560317496,-0.5966364178799033,0.02500000000000213,108.0,0.0006267461318897882,0.002205072558314197,1.0
11330,38238621.0,320.0,11.774999999999999,314.28,0.23591528681520532,-0.5912622974832971,0.44166666666666465,63.0,0.012556473990814027,0.038230403954429615,1.0
11335,38238649.0,320.0,11.350000000000001,314.28,0.2238335770827951,-0.5974810556059751,1.7763568394002505e-15,4.0,1.1102230246251565e-16,2.2204460492503128e-16,1.0
11336,38238664.0,320.0,11.375,314.28,0.22454557850658047,-0.5970987262600147,0.02499999999999858,15.0,0.0007120014237853578,0.0022002209096023376,1.0
11338,38238690.0,320.0,11.375,314.28,0.22454557850658047,-0.5970987262600147,0.05000000000000071,4.0,0.0014241770020973765,0.004405293467916418,1.0
11340,38238711.0,320.0,11.375,314.28,0.22454557850658047,-0.5970987262600147,0.02499999999999858,3.0,0.0007120014237853578,0.0022002209096023376,1.0
11343,38238739.0,320.0,11.350000000000001,314.28,0.2238335770827951,-0.5974810556059751,0.02500000000000213,12.0,0.0007121755783120187,0.002205072558314197,1.0
11345,38238793.0,320.0,11.366666666666667,314.265,0.22405300819699028,-0.5976485640569962,-0.5,17.0,0.000721666692434203,-0.04304825356851372,1.0
11347,38238849.0,320.0,11.375,314.275,0.2244605473245709,-0.5972393082306127,0.02499999999999858,24.0,0.0008823769235441759,0.0022002209096023376,1.0
11349,38238979.0,320.0,11.4,314.275,0.2251724510349088,-0.596858580191828,0.049999999999998934,94.0,0.0014239803546889085,0.004395611473037908,1.0
11351,38239059.0,320.0,11.774999999999999,314.29,0.23608300208295796,-0.5909984239409916,0.42499999999999716,72.0,0.012334531402738075,0.03676089597506951,1.0
11353,38239138.0,320.0,11.35,314.2999999999999,0.22417371201145736,-0.5969175332947607,-1.7763568394002505e-15,61.0,0.00017000940479930393,-1.1102230246251565e-16,1.0
11354,38239139.0,320.0,11.350000000000001,314.2999999999999,0.22417371201145742,-0.5969175332946719,1.7763568394002505e-15,1.0,5.551115123125783e-17,2.2204460492503128e-16,1.0
11359,38239205.0,320.0,11.3,314.2999999999999,0.22274979013751495,-0.5976841854076653,0.5500000000000007,6.0,0.015712907659843484,0.04989697114462304,1.0
11360,38239232.0,320.0,11.325,314.2999999999999,0.22346183793900123,-0.5972997647669231,0.02499999999999858,27.0,0.0007120478014862874,0.00220994565080267,1.0
11362,38239245.0,320.625,11.731250000000001,314.295,0.22377301105837316,-0.6088732882612469,0.5512499999999996,7.0,0.004443525832808853,0.048129753625728806,1.0
11363,38239261.0,320.0,11.350000000000001,314.285,0.2239186543787871,-0.5973400131958684,-0.38124999999999964,16.0,0.00014564332041394623,-0.0330384774252702,1.0
11364,38239271.0,320.0,11.370000000000001,314.29999999999984,0.22474308737024792,-0.596613309984928,0.019999999999999574,10.0,0.0008244329914608162,0.001760563835032959,1.0
11365,38239272.0,320.8333333333333,11.916666666666666,314.295,0.22529968088759347,-0.6118173963090001,0.5466666666666651,1.0,0.0005565935173455494,0.04695967270946217,1.0
11368,38239275.0,320.0,11.350000000000001,314.295,0.22408872180478542,-0.5970582521996448,-0.5,1.0,0.000707525313050239,-0.04311012365372855,1.0
11370,38239282.0,320.0,11.350000000000001,314.285,0.2239186543787871,-0.5973400131958684,1.7763568394002505e-15,1.0,2.7755575615628914e-17,2.2204460492503128e-16,1.0
11371,38239292.0,320.0,11.4,314.265,0.2250024514879687,-0.5971389361447699,0.049999999999998934,10.0,0.0010837971091816057,0.004395611473037908,1.0
11374,38239374.0,320.0,11.3625,314.28,0.22418959945310613,-0.597289618953134,0.0625,52.0,0.0020364134179628735,0.0055157337853022625,1.0
11377,38239392.0,320.0,11.350000000000001,314.28,0.2238335770827951,-0.5974810556059751,1.7763568394002505e-15,3.0,1.1102230246251565e-16,2.2204460492503128e-16,1.0
11379,38239402.0,320.0,11.350000000000001,314.28,0.2238335770827951,-0.5974810556059751,-0.5083333333333329,6.0,0.00047724024965514755,-0.04381311138039462,1.0
11381,38239410.0,320.0,11.6,314.28,0.2309460379181054,-0.5937527383971464,-0.2666666666666657,2.0,0.007349735339941321,-0.022728251077556064,1.0
11384,38239581.0,320.0,11.350000000000001,314.28,0.2238335770827951,-0.5974810556059751,1.7763568394002505e-15,66.0,1.1102230246251565e-16,2.2204460492503128e-16,1.0
11385,38239689.0,320.0,11.475,314.28,0.22739187760518867,-0.5955908530844489,0.12499999999999822,108.0,0.0035583005223935593,0.010953012019196925,1.0
11387,38239719.0,320.0,11.350000000000001,314.28,0.2238335770827951,-0.5974810556059751,0.016666666666667496,29.0,0.00047476425840381475,0.001469507979359978,1.0
11389,38239758.0,320.0,11.350000000000001,314.28,0.2238335770827951,-0.5974810556059751,1.7763568394002505e-15,22.0,1.1102230246251565e-16,2.2204460492503128e-16,1.0
11391,38239997.0,320.0,11.350000000000001,314.28,0.2238335770827951,-0.5974810556059751,1.7763568394002505e-15,22.0,1.1102230246251565e-16,2.2204460492503128e-16,1.0
11394,38240203.0,320.0,11.350000000000001,314.2999999999999,0.22417371201145742,-0.5969175332946719,0.38333333333333464,3.0,0.010935405412165367,0.034357374824195236,1.0
11396,38240234.0,320.0,11.350000000000001,314.2999999999999,0.22417371201145742,-0.5969175332946719,1.7763568394002505e-15,20.0,5.551115123125783e-17,2.2204460492503128e-16,1.0
11398,38240259.0,320.0,11.350000000000001,314.2999999999999,0.22417371201145742,-0.5969175332946719,0.05000000000000071,20.0,0.0014239218739424686,0.0044150182091169145,1.0
11400,38240284.0,320.0,11.625,314.2999999999999,0.23199334837118774,-0.5928515719714866,-0.23333333333333428,15.0,0.00828406261015513,-0.01987290383438644,1.0
11403,38240307.0,320.0,11.350000000000001,314.2999999999999,0.22417371201145742,-0.5969175332946719,1.7763568394002505e-15,10.0,5.551115123125783e-17,2.2204460492503128e-16,1.0
11405,38240367.0,320.0,11.350000000000001,314.295,0.22408872180478542,-0.5970582521996448,0.05000000000000071,2.0,0.0014240727051776925,0.0044150182091169145,1.0
11407,38240388.0,320.0,11.350000000000001,314.295,0.22408872180478542,-0.5970582521996448,0.02500000000000213,19.0,0.0007119492124325333,0.002205072558314197,1.0
11411,38240533.0,320.0,11.35,314.285,0.22391865437878708,-0.5973400131958684,0.025000000000000355,33.0,0.000712099964973012,0.0022050725583139755,1.0
11412,38240540.0,320.0,11.4,314.285,0.22534233525293096,-0.5965786505914394,0.05000000000000071,7.0,0.001423680874143879,0.004395611473038129,1.0
11414,38240710.0,320.0,11.366666666666667,314.28,0.22430826393968908,-0.597225927746603,0.01666666666666572,84.0,0.0004746868568939744,0.0014673516939497444,1.0
11416,38240970.0,320.55555555555554,11.69074074074074,314.295,0.2238715387701682,-0.6075279443268577,0.34074074074073835,238.0,3.7961687373078146e-05,0.029579394881893647,1.0
11417,38240971.0,320.0,11.350000000000001,314.295,0.22408872180478542,-0.5970582521996448,-0.34074074074073835,1.0,0.00021718303461723543,-0.029579394881893713,1.0
11419,38241045.0,320.0,11.350000000000001,314.2999999999999,0.22417371201145742,-0.5969175332946719,-0.47692307692307523,3.0,0.0001942370237282831,-0.041160805297678675,1.0
11420,38241123.0,320.0,11.35,314.31,0.22434360560317493,-0.5966364178799921,-1.7763568394002505e-15,78.0,0.00016989359171751262,-1.1102230246251565e-16,1.0
11421,38241191.0,320.0,11.350000000000001,314.31,0.22434360560317496,-0.5966364178799033,1.7763568394002505e-15,68.0,2.7755575615628914e-17,2.2204460492503128e-16,1.0
11423,38241200.0,320.0,11.325,314.31,0.22363188134001094,-0.5970175123741761,0.008333333333331083,1.0,0.00023727969647771574,0.0007361060325020505,1.0
11424,38241210.0,320.0,11.350000000000001,314.31,0.22434360560317496,-0.5966364178799033,0.02500000000000213,10.0,0.0007117242631640153,0.002205072558314197,1.0
11426,38241233.0,320.0,11.35,314.31,0.22434360560317493,-0.5966364178799921,0.5999999999999996,5.0,0.017132901782961812,0.05431198935373993,1.0
11427,38241444.0,320.0,11.350000000000001,314.31,0.22434360560317496,-0.5966364178799033,1.7763568394002505e-15,211.0,2.7755575615628914e-17,2.2204460492503128e-16,1.0
11429,38241667.0,320.0,11.350000000000001,314.31,0.22434360560317496,-0.5966364178799033,0.02500000000000213,185.0,0.0007117242631640153,0.002205072558314197,1.0
11431,38241808.0,320.0,11.350000000000001,314.31,0.22434360560317496,-0.5966364178799033,0.02500000000000213,127.0,0.0007117242631640153,0.002205072558314197,1.0
11433,38242410.0,320.0,11.350000000000001,314.31,0.22434360560317496,-0.5966364178799033,0.02500000000000213,549.0,0.0007117242631640153,0.002205072558314197,1.0
11435,38242699.0,320.0,11.325000000000001,314.31,0.223631881340011,-0.5970175123740873,1.7763568394002505e-15,200.0,5.551115123125783e-17,2.2204460492503128e-16,1.0
11437,38242733.0,320.0,11.34,314.31,0.22405893650113368,-0.5967885954668795,0.015000000000000568,4.0,0.0004270551611227358,0.0013236269305083458,1.0
11438,38242751.0,320.0,11.350000000000001,314.31,0.22434360560317496,-0.5966364178799033,0.010000000000001563,18.0,0.0002846691020412795,0.0008814456278058636,1.0
11440,38243005.0,320.0,11.350000000000001,314.31,0.22434360560317496,-0.5966364178799033,0.02500000000000213,53.0,0.0007117242631640153,0.002205072558314197,1.0
11442,38243022.0,320.0,11.350000000000001,314.31,0.22434360560317496,-0.5966364178799033,0.02500000000000213,13.0,0.0007117242631640153,0.002205072558314197,1.0
11444,38243114.0,320.0,11.350000000000001,314.31,0.22434360560317496,-0.5966364178799033,0.025000000000000355,5.0,0.0007117242631639598,0.0022050725583139755,1.0
11446,38243330.0,320.0,11.350000000000001,314.31,0.22434360560317496,-0.5966364178799033,0.6000000000000014,3.0,0.01713290178296184,0.05431198935373993,1.0
11448,38243687.0,320.0,11.35,314.295,0.22408872180478537,-0.5970582521994672,-0.27727272727272734,1.0,3.546894349451546e-05,-0.024135691859014825,1.0
11449,38243692.0,320.0,11.350000000000001,314.2999999999999,0.22417371201145742,-0.5969175332946719,1.7763568394002505e-15,5.0,8.49902066720476e-05,2.2204460492503128e-16,1.0
11451,38243734.0,320.0,11.350000000000001,314.2999999999999,0.22417371201145742,-0.5969175332946719,0.02500000000000213,30.0,0.0007118740724561812,0.002205072558314197,1.0
11455,38243943.0,320.0,11.375,314.305,0.22497030093169632,-0.5963974225696056,0.02499999999999858,193.0,0.0007965889202388998,0.0022002209096023376,1.0
11457,38244001.0,320.0,11.475,314.31,0.2278996978816255,-0.5947629098272955,0.12499999999999822,52.0,0.003641024616742372,0.010953012019196925,1.0
11459,38244007.0,320.0,11.350000000000001,314.31,0.22434360560317496,-0.5966364178799033,0.02500000000000213,3.0,0.0007117242631640153,0.002205072558314197,1.0
11460,38244016.0,320.0,11.375,314.305,0.22497030093169632,-0.5963974225696056,0.02499999999999858,9.0,0.0006266953285213595,0.0022002209096023376,1.0
11463,38244079.0,320.0,11.350000000000001,314.305,0.22425867326488313,-0.5967769219076935,0.02500000000000213,47.0,0.0007117990894947579,0.002205072558314197,1.0
11465,38244098.0,320.0,11.350000000000001,314.305,0.22425867326488313,-0.5967769219076935,0.02500000000000213,14.0,0.0007117990894947579,0.002205072558314197,1.0
11466,38244099.0,320.0,11.375,314.305,0.22497030093169632,-0.5963974225696056,0.02499999999999858,1.0,0.0007116276668131805,0.0022002209096023376,1.0
11469,38244180.0,320.0,11.325,314.305,0.22354687417538838,-0.597158584457258,0.5749999999999993,9.0,0.016423064431192153,0.052106916795425916,1.0
11470,38244187.0,320.0,11.350000000000001,314.305,0.22425867326488313,-0.5967769219076935,0.02500000000000213,7.0,0.0007117990894947579,0.002205072558314197,1.0
11472,38244304.0,320.0,11.350000000000001,314.305,0.22425867326488313,-0.5967769219076935,0.02500000000000213,54.0,0.0007117990894947579,0.002205072558314197,1.0
11475,38244371.0,320.0,11.350000000000001,314.305,0.22425867326488313,-0.5967769219076935,0.02500000000000213,1.0,0.0007117990894947579,0.002205072558314197,1.0
11477,38244604.0,320.0,11.333333333333334,314.305,0.22378415969346244,-0.5970311219440916,0.008333333333334636,164.0,0.00023728551807405962,0.0007355645789541326,1.0
11478,38244648.0,320.0,11.350000000000001,314.305,0.22425867326488313,-0.5967769219076935,0.016666666666667496,44.0,0.0004745135714206983,0.001469507979359978,1.0
11480,38244978.0,320.0,11.350000000000001,314.305,0.22425867326488313,-0.5967769219076935,0.016666666666667496,166.0,0.0004745135714206983,0.001469507979359978,1.0
11481,38245088.0,320.0,11.375,314.305,0.22497030093169632,-0.5963974225696056,0.02499999999999858,110.0,0.0007116276668131805,0.0022002209096023376,1.0
11484,38245385.0,320.0,11.375,314.305,0.22497030093169632,-0.5963974225696056,0.041666666666666075,29.0,0.0011861412382338787,0.0036697288889624017,1.0
11487,38245793.0,320.0,11.362499999999999,314.305,0.22461450841726638,-0.5965869031548721,0.02083333333333215,7.0,0.0005930823823264986,0.0018351996341770525,1.0
11490,38246303.0,320.0,11.350000000000001,314.315,0.2244285090643661,-0.596496021054449,0.02500000000000213,413.0,0.000881634888977717,0.002205072558314197,1.0
11492,38246428.0,320.0,11.325,314.3400000000001,0.2241413159658778,-0.5961733437098715,0.008333333333331083,11.0,0.00023713041210521313,0.0007361060325020505,1.0
11494,38246464.0,320.0,11.325,314.3400000000001,0.2241413159658778,-0.5961733437098715,0.02499999999999858,14.0,0.0007114479513418981,0.00220994565080267,1.0
11497,38246492.0,320.0,11.325,314.3400000000001,0.2241413159658778,-0.5961733437098715,0.02499999999999858,11.0,0.0007114479513418981,0.00220994565080267,1.0
11501,38246525.0,320.0,11.325,314.3400000000001,0.2241413159658778,-0.5961733437098715,-0.4350000000000005,25.0,0.0010316996720804439,-0.03769127110138317,1.0
11503,38246529.0,320.0,11.3,314.3400000000001,0.2234298680145359,-0.5965531998435303,0.02500000000000213,3.0,0.0007116190648174814,0.002214840329553043,1.0
11504,38246565.0,320.0,11.308333333333332,314.3400000000001,0.22366703625808015,-0.5964263407356007,0.008333333333331083,36.0,0.00023716824354425015,0.0007371913345281344,1.0
11506,38246574.0,320.0,11.3125,314.3400000000001,0.2237856132703845,-0.5963630014770516,0.01249999999999929,5.0,0.00035574525584858296,0.0011055833077496541,1.0
11508,38246598.0,320.0,11.325,314.3400000000001,0.2241413159658778,-0.5961733437098715,0.02499999999999858,19.0,0.0007114479513418981,0.00220994565080267,1.0
11510,38246668.0,320.0,11.35,314.3400000000001,0.2248525945389423,-0.5957956394538222,0.049999999999998934,27.0,0.0014227265244063925,0.004415018209116693,1.0
11511,38246693.0,320.0,11.45,314.3400000000001,0.22769604893651896,-0.5943059280715701,0.09999999999999964,25.0,0.0028434543975766613,0.008771986072837041,1.0
11513,38246710.0,320.0,11.625,314.3400000000001,0.23266595336020351,-0.5917771410993033,0.3083333333333318,13.0,0.008761767806430926,0.026881386136824472,1.0
11515,38246932.0,320.0,11.45,314.3400000000001,0.22769604893651896,-0.5943059280715701,0.14999999999999858,153.0,0.004266180921983054,0.013187004281953681,1.0
11518,38247018.0,320.0,11.3,314.3400000000001,0.2234298680145359,-0.5965531998435303,-0.20666666666666522,4.0,4.171709127159806e-05,-0.0181238518288225,1.0
11521,38247304.0,320.0,11.325,314.3400000000001,0.2241413159658778,-0.5961733437098715,0.02499999999999858,257.0,0.0007114479513418981,0.00220994565080267,1.0
11524,38248756.0,320.7142857142857,11.75,314.34499999999997,0.22356118610925424,-0.6097072882330856,0.4499999999999993,10.0,0.00013131809471833567,0.039050514871873034,1.0
11529,38248772.0,320.0,11.35,314.345,0.2249373255314173,-0.5956558825453762,-0.46666666666666856,5.0,0.0016340457784977391,-0.0402932203826153,1.0
11531,38248949.0,320.0,11.35,314.345,0.2249373255314173,-0.5956558825453762,0.049999999999998934,162.0,0.0014225785067770724,0.004415018209116693,1.0
11534,38250091.0,320.0,11.3,314.345,0.22351474702464022,-0.596412314237682,0.016666666666667496,58.0,0.0004743437699077091,0.0014760150281206794,1.0
11535,38250190.0,320.0,11.35,314.345,0.2249373255314173,-0.5956558825453762,0.049999999999998934,99.0,0.0014225785067770724,0.004415018209116693,1.0
11537,38250296.0,320.0,11.35,314.375,0.22544511191227495,-0.5948195639422948,-0.46666666666666856,9.0,0.0016142134586344115,-0.0402932203826153,1.0
11539,38250307.0,320.0,11.38,314.38000000000005,0.22638225927233488,-0.5942354319595111,0.08000000000000007,4.0,0.0023588442200320747,0.007054702979890033,1.0
11542,38250323.0,320.0,11.3,314.38,0.22410809240507756,-0.5954291251151211,-0.5000000000000018,3.0,0.000668431530352176,-0.043296805753324306,1.0
11543,38250338.0,320.0,11.35,314.38,0.22552964339345136,-0.5946805465439908,0.049999999999998934,15.0,0.0014215509883737931,0.004415018209116693,1.0
11545,38250401.0,320.0,11.381249999999998,314.38000000000005,0.22641777986744127,-0.594216950466997,0.08124999999999716,57.0,0.0023943648151384667,0.007164538775486007,1.0
11547,38250411.0,320.0,11.3,314.38,0.22410809240507756,-0.5954291251151211,0.009999999999999787,9.0,0.00028438983720158184,0.0008853475567241125,1.0
11548,38250412.0,320.0,11.31,314.38,0.22439245555204373,-0.5952787312013541,0.009999999999999787,1.0,0.00028436314696617115,0.0008845644097341813,1.0
11551,38250481.0,320.0,11.35,314.38,0.22552964339345136,-0.5946805465439908,0.06666666666666643,16.0,0.0018955489320024166,0.005891033237237342,1.0
11554,38250523.0,320.0,11.299999999999999,314.38000000000005,0.2241080924050784,-0.5954291251149435,-0.10357142857142954,1.0,0.0034045861255482257,-0.009123863827237658,1.0
11557,38250550.0,320.0,11.3,314.38,0.22410809240507756,-0.5954291251151211,0.6000000000000014,23.0,0.017114887308032983,0.05455898425043461,1.0
11558,38250559.0,320.0,11.316666666666668,314.38,0.2245820162089195,-0.5951786577956142,0.016666666666667496,9.0,0.0004739238038419247,0.0014738396183005232,1.0
11560,38250573.0,320.0,11.316666666666668,314.38,0.2245820162089195,-0.5951786577956142,0.016666666666667496,11.0,0.0004739238038419247,0.0014738396183005232,1.0
11563,38250587.0,320.0,11.3,314.38,0.22410809240507756,-0.5954291251151211,0.02500000000000213,7.0,0.0007110248754183812,0.002214840329553043,1.0
11564,38250718.0,320.0,11.299999999999999,314.385,0.2241927411007199,-0.5952890976508307,-1.7763568394002505e-15,131.0,8.464869564234201e-05,-1.1102230246251565e-16,1.0
11565,38250719.0,320.0,11.3,314.385,0.22419274110071993,-0.5952890976509195,1.7763568394002505e-15,1.0,2.7755575615628914e-17,2.2204460492503128e-16,1.0
11569,38250739.0,320.8333333333333,11.800000000000002,314.385,0.22352751266319149,-0.6111767986492822,1.275000000000004,16.0,0.02146095880759802,0.11434615190317432,1.0
11570,38250748.0,320.0,11.3,314.385,0.22419274110071993,-0.5952890976509195,-0.5000000000000018,9.0,0.0006652284375284478,-0.043296805753324306,1.0
11572,38250847.0,320.0,11.3,314.385,0.22419274110071993,-0.5952890976509195,0.6000000000000014,51.0,0.017112959164164082,0.05455898425043461,1.0
11574,38251372.0,320.0,11.3,314.385,0.22419274110071993,-0.5952890976509195,0.05000000000000071,23.0,0.0014220705859042393,0.004434597067865775,1.0
11576,38251493.0,320.0,11.3,314.385,0.22419274110071993,-0.5952890976509195,0.05000000000000071,9.0,0.0014220705859042393,0.004434597067865775,1.0
11578,38251568.0,320.0,11.3,314.385,0.22419274110071993,-0.5952890976509195,-0.4999999999999982,71.0,0.0006652284375285034,-0.04329680575332407,1.0
11579,38252047.0,320.0,11.316666666666668,314.385,0.2246666161488272,-0.5950390040470488,0.016666666666667496,479.0,0.0004738750481072529,0.0014738396183005232,1.0
11582,38252166.0,320.0,11.3,314.385,0.22419274110071993,-0.5952890976509195,0.05000000000000071,11.0,0.0014220705859042393,0.004434597067865775,1.0
11583,38252197.0,320.0,11.316666666666668,314.385,0.2246666161488272,-0.5950390040470488,0.016666666666667496,31.0,0.0004738750481072529,0.0014738396183005232,1.0
11588,38252430.0,320.0,11.316666666666668,314.385,0.2246666161488272,-0.5950390040470488,0.016666666666667496,17.0,0.0004738750481072529,0.0014738396183005232,1.0
11591,38252566.0,320.0,11.274999999999999,314.4,0.223735784126012,-0.5952448843869362,0.02499999999999858,16.0,0.0007108978809673983,0.00221975673831281,1.0
11592,38252593.0,320.0,11.275,314.4,0.22373578412601208,-0.5952448843868474,1.7763568394002505e-15,27.0,8.326672684688674e-17,2.2204460492503128e-16,1.0
11594,38252599.0,320.0,11.287500000000001,314.395,0.224006571124852,-0.5951969917900257,0.012500000000002842,2.0,0.0002707869988400058,0.0011080333543620861,1.0
11595,38252602.0,320.0,11.3,314.395,0.22436195267056405,-0.5950093622487884,0.01249999999999929,3.0,0.00035538154571204683,0.0011068069751910472,1.0
11597,38252608.0,320.0,11.3,314.395,0.22436195267056405,-0.5950093622487884,0.009999999999999787,2.0,0.00028430192191358783,0.0008853475567241125,1.0
11599,38252616.0,320.0,11.3,314.395,0.22436195267056405,-0.5950093622487884,0.02500000000000213,6.0,0.0007108046090173181,0.002214840329553043,1.0
11601,38252619.0,320.0,11.3,314.395,0.22436195267056405,-0.5950093622487884,0.02500000000000213,2.0,0.0007108046090173181,0.002214840329553043,1.0
11602,38252637.0,320.0,11.55,314.385,0.23129337797320526,-0.5916338205526728,0.25,18.0,0.006931425302641209,0.021882711249507587,1.0
11605,38252646.0,320.0,11.3,314.385,0.22419274110071993,-0.5952890976509195,0.02500000000000213,2.0,0.0007109512995912837,0.002214840329553043,1.0
11606,38252652.0,320.0,11.325,314.385,0.2249035261146912,-0.5949143105523191,0.02499999999999858,6.0,0.0007107850139712601,0.00220994565080267,1.0
11608,38252660.0,320.0,11.3,314.385,0.22419274110071993,-0.5952890976509195,0.025000000000000355,7.0,0.0007109512995912282,0.0022148403295528213,1.0
11610,38252685.0,320.0,11.3,314.385,0.22419274110071993,-0.5952890976509195,0.025000000000000355,21.0,0.0007109512995912282,0.0022148403295528213,1.0
11611,38252733.0,320.0,11.775,314.39,0.237754349387753,-0.5883803060626747,0.47499999999999964,48.0,0.013561608287033067,0.04117591418418657,1.0
11613,38252789.0,320.0,11.375,314.38999999999993,0.22640900693081015,-0.5940327906495568,0.07499999999999929,31.0,0.002131645754070377,0.006615239118719183,1.0
11616,38252856.0,320.0,11.274999999999999,314.38999999999993,0.22356648329915657,-0.5955255316605346,0.125,50.0,0.003556935889560797,0.011148387482614201,1.0
11617,38252861.0,320.0,11.275,314.39,0.2235664832991575,-0.595525531659824,1.7763568394002505e-15,5.0,9.159339953157541e-16,2.2204460492503128e-16,1.0
11621,38253205.0,320.0,11.299999999999999,314.38999999999993,0.22427736117673894,-0.5951491767480555,0.7750000000000004,192.0,0.02212362987124722,0.07104934614984978,1.0
11622,38253207.0,320.0,11.55,314.39,0.23137729189405232,-0.5914992922174456,0.2500000000000018,2.0,0.00709993071731338,0.021882711249507806,1.0
11625,38253966.0,320.0,11.3,314.39,0.22427736117673977,-0.5951491767473449,0.025000000000000355,19.0,0.0007108778775822833,0.0022148403295528213,1.0
11627,38254825.0,320.0,11.3,314.38,0.22410809240507756,-0.5954291251151211,0.025000000000000355,25.0,0.0007110248754183257,0.0022148403295528213,1.0
11629,38254827.0,320.0,11.3,314.38,0.22410809240507756,-0.5954291251151211,0.025000000000000355,1.0,0.0007110248754183257,0.0022148403295528213,1.0
